transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_1f6f13ac4004fc84e089cfa4,2024-01-01T09:00:00,0.00,1100000.00,1100000.00
synb1_txn_fd74fb984d4dae67f1ef0b79,2024-01-02T09:00:00,7562.35,0.00,1092437.65
synb1_txn_89e2f10278281f889ac3e1cb,2024-01-02T15:00:00,0.00,12237.61,1104675.26
synb1_txn_9c03c74378ae53682473a36d,2024-01-05T09:00:00,5000.00,0.00,1099675.26
synb1_txn_cc4b68bd4a246a0a007717bb,2024-01-07T09:00:00,22000.00,0.00,1077675.26
synb1_txn_3ca0fead26c36a7e442b016e,2024-01-11T15:00:00,0.00,29126.57,1106801.83
synb1_txn_ccda4bb6db941f9951f07b9c,2024-01-13T09:00:00,255.73,0.00,1106546.10
synb1_txn_34462d2ff40c4d397f66c309,2024-01-14T09:00:00,2112.22,0.00,1104433.88
synb1_txn_3774bd7b3ebc1b6dd9a7cf2d,2024-01-16T09:00:00,87201.69,0.00,1017232.19
synb1_txn_d91179b75dee8e3163029225,2024-01-17T15:00:00,0.00,14882.84,1032115.03
synb1_txn_287723afc3c3f442ace4490c,2024-01-18T09:00:00,11635.96,0.00,1020479.07
synb1_txn_22a277f90b8c36234e9a62f2,2024-01-21T09:00:00,1125.18,0.00,1019353.89
synb1_txn_b169ddf2dc6caa5a4cfa3d63,2024-01-22T09:00:00,60000.00,0.00,959353.89
synb1_txn_e7ac58b330f8cd82c215c110,2024-01-25T15:00:00,0.00,36235.36,995589.25
synb1_txn_f74ac276e65f323c062aec3b,2024-01-26T15:00:00,0.00,11517.62,1007106.87
synb1_txn_cda89e5ac812eb4aa7475e33,2024-01-28T09:00:00,6.87,0.00,1007100.00
synb1_txn_456ef5851bfefec9b8eae235,2024-02-02T09:00:00,14456.46,0.00,992643.54
synb1_txn_c90bae1326cd8c37af977b28,2024-02-05T09:00:00,5000.00,0.00,987643.54
synb1_txn_65d6e6ef87173d13a54387fa,2024-02-05T15:00:00,0.00,9838.66,997482.20
synb1_txn_722e194a3b897922d4e1168a,2024-02-05T15:00:00,0.00,46161.34,1043643.54
synb1_txn_7345c59505f37d6baf8a472c,2024-02-07T09:00:00,22000.00,0.00,1021643.54
synb1_txn_a8fb697325f8f892c36db60c,2024-02-09T09:00:00,1061.32,0.00,1020582.22
synb1_txn_77c59d581ec41a461e2f46fc,2024-02-10T09:00:00,28360.33,0.00,992221.89
synb1_txn_a2c2163ef9f3916906fa03e0,2024-02-11T09:00:00,4695.68,0.00,987526.21
synb1_txn_878b07468643c0274a428153,2024-02-12T15:00:00,0.00,69125.62,1056651.83
synb1_txn_50d5eb619b6c819ccdec48ab,2024-02-14T09:00:00,3339.80,0.00,1053312.03
synb1_txn_4fc409bf01bf097f6eff886c,2024-02-16T09:00:00,160.20,0.00,1053151.83
synb1_txn_165172cd7dedbb0ce3ac6bc2,2024-02-16T09:00:00,45192.55,0.00,1007959.28
synb1_txn_fe8531a5e68913a54d2ee31d,2024-02-17T09:00:00,1821.84,0.00,1006137.44
synb1_txn_f13a348320b2f91c82a57d6f,2024-02-18T09:00:00,3141.60,0.00,1002995.84
synb1_txn_95c7fa21090a176521670aea,2024-02-18T09:00:00,1600.00,0.00,1001395.84
synb1_txn_0019926f08fdfbeaed55a154,2024-02-18T09:00:00,192.00,0.00,1001203.84
synb1_txn_0fbd1284ce8316c901101199,2024-02-18T09:00:00,11427.04,0.00,989776.80
synb1_txn_e1f10192c8a538a71a588f93,2024-02-18T09:00:00,409.66,0.00,989367.14
synb1_txn_0c4ff5f9c4a47f92d53a05f2,2024-02-19T09:00:00,4754.79,0.00,984612.35
synb1_txn_334e92edd89905cfffd3c096,2024-02-20T09:00:00,50000.00,0.00,934612.35
synb1_txn_a8b524537078676a32bf1992,2024-02-20T09:00:00,961.37,0.00,933650.98
synb1_txn_94c8b04937a0555bca0881d0,2024-02-26T15:00:00,0.00,47874.38,981525.36
synb1_txn_1fef66450da236d2010ff093,2024-02-27T09:00:00,20658.96,0.00,960866.40
synb1_txn_d1a20375b5b6378a52e3fa66,2024-03-02T15:00:00,0.00,419.62,961286.02
