transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_77d141519b59780e6a731407,2024-01-01T09:00:00,0.00,1320000.00,1320000.00
synb1_txn_1552e0a606294c3998853dd4,2024-01-05T09:00:00,8200.00,0.00,1311800.00
synb1_txn_7febee57e27897a6434820fd,2024-01-06T09:00:00,66.07,0.00,1311733.93
synb1_txn_b5bf57155d3c33649f57e64a,2024-01-06T15:00:00,0.00,10585.96,1322319.89
synb1_txn_753977649af0c43993218bbc,2024-01-07T09:00:00,337.80,0.00,1321982.09
synb1_txn_ddf872ddc269ad39f2af9b2a,2024-01-07T09:00:00,24000.00,0.00,1297982.09
synb1_txn_a88171dfff5e146d16441e3b,2024-01-08T09:00:00,2305.28,0.00,1295676.81
synb1_txn_639901e4e174e709698e6a96,2024-01-09T09:00:00,25502.87,0.00,1270173.94
synb1_txn_56f72eb4ecf31c2490c672a3,2024-01-15T09:00:00,56.30,0.00,1270117.64
synb1_txn_13d15f47dbde4a599ac8ec6f,2024-01-16T15:00:00,0.00,73091.82,1343209.46
synb1_txn_d1f3b2fff617b96d7bcf04fa,2024-01-21T09:00:00,41000.00,0.00,1302209.46
synb1_txn_4704dcd49a81a270aa1c7d22,2024-01-22T09:00:00,12839.79,0.00,1289369.67
synb1_txn_725ac97f7c535e5ad166f712,2024-01-24T09:00:00,2234.55,0.00,1287135.12
synb1_txn_788f8a35171b96c7f0b46a64,2024-01-24T15:00:00,0.00,53822.22,1340957.34
synb1_txn_2a993666abf69a89a959ff5e,2024-01-27T09:00:00,19532.34,0.00,1321425.00
synb1_txn_7bdb6d70f6d99c73a1797338,2024-02-02T09:00:00,43437.40,0.00,1277987.60
synb1_txn_4a3287540eb9efb4695c8a01,2024-02-02T09:00:00,10514.96,0.00,1267472.64
synb1_txn_c83625925cb3307cb9bef045,2024-02-03T09:00:00,15540.67,0.00,1251931.97
synb1_txn_206f4c2d1b430a04392b01e7,2024-02-05T09:00:00,8200.00,0.00,1243731.97
synb1_txn_ca8a043ce9746872cead89d6,2024-02-07T09:00:00,24000.00,0.00,1219731.97
synb1_txn_e256e70e7b6f43031e291c7b,2024-02-08T09:00:00,54385.55,0.00,1165346.42
synb1_txn_97a21f421552bbd9c12b1636,2024-02-12T09:00:00,1959.45,0.00,1163386.97
synb1_txn_9ab5e48720673e53f2556ef9,2024-02-13T09:00:00,61322.68,0.00,1102064.29
synb1_txn_9ad9992de51247ee748cc516,2024-02-13T15:00:00,0.00,53851.54,1155915.83
synb1_txn_ef4e3ffa1d1e86a1e2149ae6,2024-02-14T09:00:00,37000.00,0.00,1118915.83
synb1_txn_a967979b1656b3fbfb0e453d,2024-02-14T15:00:00,0.00,24381.31,1143297.14
synb1_txn_8c8b629005c06a013cf8d82b,2024-02-15T09:00:00,12176.15,0.00,1131120.99
synb1_txn_8170ade59017d8280efd147b,2024-02-15T15:00:00,0.00,17213.18,1148334.17
synb1_txn_603e38819c28d949b8860c4f,2024-02-15T15:00:00,0.00,22272.51,1170606.68
synb1_txn_703318c0f708792ebdaf1dbd,2024-02-16T09:00:00,14479.37,0.00,1156127.31
synb1_txn_05aff56511ccbe6a6ddb5a2b,2024-02-17T09:00:00,900.75,0.00,1155226.56
synb1_txn_d81519e3ae7472212d4dc438,2024-02-18T09:00:00,8500.00,0.00,1146726.56
synb1_txn_6ad02babeb8999621cd208ce,2024-02-18T09:00:00,2500.00,0.00,1144226.56
synb1_txn_fd693c6a8d346f447be6cc3a,2024-02-18T09:00:00,300.00,0.00,1143926.56
synb1_txn_db39262b078ddb48eb2369ed,2024-02-19T09:00:00,2319.01,0.00,1141607.55
synb1_txn_bd656a939fc5455b24fa6741,2024-02-20T15:00:00,0.00,2268.40,1143875.95
synb1_txn_59c812bca0f534bf5b84304b,2024-02-21T09:00:00,1696.53,0.00,1142179.42
synb1_txn_55c333a024c759bc18ab1bfd,2024-02-22T09:00:00,2891.24,0.00,1139288.18
synb1_txn_a66206f8914e976c6752aee7,2024-02-24T15:00:00,0.00,19937.94,1159226.12
synb1_txn_f35999324d8315d5b9d3456d,2024-02-24T15:00:00,0.00,35221.26,1194447.38
synb1_txn_ceff420a14c4811337ef9783,2024-02-24T15:00:00,0.00,42784.83,1237232.21
synb1_txn_d6fb5521cf204d8841310da1,2024-02-25T15:00:00,0.00,9875.46,1247107.67
synb1_txn_e1f768045a35eee1a24f0de7,2024-02-27T09:00:00,137.97,0.00,1246969.70
synb1_txn_0184df16b9d86c72d2eb0096,2024-02-27T09:00:00,1782.97,0.00,1245186.73
synb1_txn_e5dadc3b971f16904ecffd7c,2024-02-28T09:00:00,29000.00,0.00,1216186.73
synb1_txn_84c42f6e1428092b4f3a2afe,2024-02-28T09:00:00,305.30,0.00,1215881.43
synb1_txn_e14cdb1c3efb90f942ab2108,2024-02-28T15:00:00,0.00,16551.20,1232432.63
synb1_txn_23f87be59b27ef04a0889d07,2024-02-28T15:00:00,0.00,16642.37,1249075.00
synb1_txn_ecdbbb4d0a647e7824dd0220,2024-03-02T09:00:00,17961.99,0.00,1231113.01
synb1_txn_1a9cd8f02a60249a5c940acb,2024-03-02T15:00:00,0.00,5822.65,1236935.66
synb1_txn_c947b991b67d0e5af719ebe2,2024-03-03T09:00:00,19577.13,0.00,1217358.53
synb1_txn_908516da1f65248283595c54,2024-03-03T15:00:00,0.00,29920.24,1247278.77
synb1_txn_dc7f89fd2b8e5a047558ad92,2024-03-04T09:00:00,14231.09,0.00,1233047.68
synb1_txn_2d7576dd2f4835d24a0cf08b,2024-03-04T15:00:00,0.00,4139.81,1237187.49
synb1_txn_7f37e637f680a86815c5a138,2024-03-04T15:00:00,0.00,34334.37,1271521.86
synb1_txn_1400a682889d63d9f4d1227f,2024-03-05T09:00:00,8200.00,0.00,1263321.86
synb1_txn_7e7153a401a7e86c9c5d41fc,2024-03-05T15:00:00,0.00,20013.97,1283335.83
synb1_txn_1b5f55bdccfb1d59e028fae3,2024-03-07T09:00:00,507.08,0.00,1282828.75
synb1_txn_2f689040d1bafc0afebf4e46,2024-03-07T09:00:00,24000.00,0.00,1258828.75
synb1_txn_532b6bd6419b1b4f9f1f887d,2024-03-09T09:00:00,2998.62,0.00,1255830.13
synb1_txn_14981aca0a1f8b89189c4ecf,2024-03-10T09:00:00,337.98,0.00,1255492.15
synb1_txn_7006eef0d34b5eb245ac2595,2024-03-10T09:00:00,6551.62,0.00,1248940.53
synb1_txn_09782235597c27152edb0b6c,2024-03-10T15:00:00,0.00,14500.06,1263440.59
synb1_txn_3b0cf793ccf685d3b8fef266,2024-03-12T09:00:00,3066.87,0.00,1260373.72
synb1_txn_6df1ee0600c28f31d545923e,2024-03-13T09:00:00,1504.61,0.00,1258869.11
synb1_txn_a8f18c7e5903319bf14305e3,2024-03-13T15:00:00,0.00,11500.22,1270369.33
synb1_txn_ee168cd8df9c2f5e7e0f6376,2024-03-13T15:00:00,0.00,961.68,1271331.01
synb1_txn_d1f00d0882ae6cee30345526,2024-03-14T09:00:00,1889.35,0.00,1269441.66
