transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c53a43c02e1fc41fd080e44c,2024-01-01T09:00:00,流入,636551.42,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79fee6577a315e3170dbf588,2024-01-02T15:00:00,流入,14673.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0b0ec185b5144d8988fdff3,2024-01-04T09:00:00,流出,4795.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbe5a79c06e88e36ee5dd63e,2024-01-05T09:00:00,流出,19000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f440826098a3d17fa8db640,2024-01-06T09:00:00,流出,5984.93,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d9914826068bb6bd9decb81,2024-01-07T09:00:00,流出,720.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca2ff6f1ce36e3f47605c114,2024-01-07T09:00:00,流出,50000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86b0632de477e6ab93573166,2024-01-07T09:00:00,流出,102841.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21fd3a94931cbddd833f276b,2024-01-09T09:00:00,流出,61976.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75ffee1b97fee496fead2d30,2024-01-14T09:00:00,流出,65960.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_662346d86e2617f01fc55148,2024-01-14T15:00:00,流入,177376.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2aff3267dc5af468aa9f085b,2024-01-17T09:00:00,流出,137766.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a313ff9b0b460c39550a8e5,2024-01-17T09:00:00,流出,97.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83424553ac48dc36377d26f5,2024-01-19T15:00:00,流入,179297.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a71efd8e1b2799f73c9ee7d,2024-01-21T15:00:00,流入,33644.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ea533a64207f5b1c63b0637,2024-01-23T09:00:00,流出,498.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00165f1e96c5a16f5537009a,2024-02-02T09:00:00,流出,9188.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
