transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_81961c870a49c12bca7407d9,2024-01-01T09:00:00,流入,7600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f48edd75830bbd168faa05fd,2024-01-02T09:00:00,流出,296541.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_334bcf520574825ab8b1a1ab,2024-01-03T09:00:00,流出,18713.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8e15a759f34ab63b5173806,2024-01-05T09:00:00,流出,46000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f00f4d2f1ee069c8eec2535e,2024-01-06T09:00:00,流出,1166.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_920db45df0590c6b4a39b9d2,2024-01-07T09:00:00,流出,140000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a69223506df8b0a96737be8,2024-01-07T15:00:00,流入,2270.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0809de9f3cd2f3c59f150a29,2024-01-10T09:00:00,流出,55657.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a875d0a240e37c3e99087ea,2024-01-13T15:00:00,流入,280327.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24cfeead5c9d219cc0acefed,2024-01-15T15:00:00,流入,796402.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2743dd0aced8cf766a92d3bd,2024-01-20T09:00:00,流出,16317.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4da9a8d52a1e27c602e4302,2024-01-20T09:00:00,流出,236008.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7ae071cdff733a8de544939,2024-01-23T09:00:00,流出,124168.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1db3919c8d8fbb51b17bdc71,2024-01-28T09:00:00,流出,1248.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47b82c6af417d6634556a4c8,2024-01-28T09:00:00,流出,871.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20536201c4cc29342da0e3a6,2024-01-28T09:00:00,流出,34006.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46d116477cca5f060bc862c4,2024-02-02T09:00:00,流出,731360.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ba8b1e72dedcc0af65bc921,2024-02-03T09:00:00,流出,13048.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdd63f91cc2ae5cf2c980fae,2024-02-03T09:00:00,流出,7834.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39a1b39c62f71506acc46d39,2024-02-05T09:00:00,流出,46000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fee46274c3e6d36f60f6c45e,2024-02-07T09:00:00,流出,140000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fefdaced05fd65005764a17,2024-02-07T09:00:00,流出,422975.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eb62591245c32dcd47c0a12,2024-02-08T15:00:00,流入,293726.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f84cdbfc8323f18fdfae8f0d,2024-02-08T15:00:00,流入,74125.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbadb6cba84a7f7225cdfce0,2024-02-09T15:00:00,流入,16858.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_645ba86b3626694bf4643d85,2024-02-11T09:00:00,流出,1116.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bdb293ba5e359fdd5390417,2024-02-12T09:00:00,流出,21562.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36c7e5a3f110559df39692e4,2024-02-14T15:00:00,流入,543811.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f08698770b13f8b442e26e3c,2024-02-16T09:00:00,流出,9776.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7afb83247d33159eed0e3786,2024-02-16T15:00:00,流入,181999.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac9c748d42a8a1996f33124a,2024-02-17T15:00:00,流入,20330.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a129e978b867ffd9ae1fb717,2024-02-18T09:00:00,流出,57601.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78b750b07376bb41e1c7ad8c,2024-02-18T09:00:00,流出,16600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca49b46d7a5a84ee0c32d15e,2024-02-18T09:00:00,流出,1992.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18c183daebd2c086e39df870,2024-02-19T09:00:00,流出,170424.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3453bd3e7a8fcfbc90717c4c,2024-02-19T15:00:00,流入,451720.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_109c9604d129d07926fb1303,2024-02-20T09:00:00,流出,190000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42dc5535d58f7a73d5708832,2024-02-24T15:00:00,流入,114158.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a0c9c153f4417e650b3d4ab,2024-02-24T15:00:00,流入,2269.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a65ca617e2aa5a54e60ffa5,2024-03-02T09:00:00,流出,2145.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_513daa81c1278a403b4c9429,2024-03-02T15:00:00,流入,2336.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e9878447919768231702187,2024-03-03T09:00:00,流出,160213.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1a64b63def33e8760cf08ff,2024-03-03T15:00:00,流入,118834.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48e937cc06dbef0180b350f3,2024-03-04T09:00:00,流出,1557.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3acf6d28372d50c363b0807a,2024-03-05T09:00:00,流出,46000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7090461da13a7fe5edfe1a9c,2024-03-05T15:00:00,流入,3801.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdb40701c95ec221c40103b6,2024-03-07T09:00:00,流出,140000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55431883938fa5adf3fb95e2,2024-03-07T15:00:00,流入,17088.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2f828657e17643b82b13753,2024-03-09T09:00:00,流出,28560.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b611a0e068e95099e99443fe,2024-03-10T09:00:00,流出,1924.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa328825a689de9b8e46e8d1,2024-03-10T09:00:00,流出,3375.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ed15410915bff0a034287ae,2024-03-10T15:00:00,流入,117779.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b5ccf83a213a84ebcea83ca,2024-03-13T09:00:00,流出,16372.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2010ec6e4dd3e7e65020558d,2024-03-15T09:00:00,流出,160000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_512efd202c20663a5c1e0d44,2024-03-16T09:00:00,流出,160812.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc07b1f49fa5c2f66aa11441,2024-03-17T15:00:00,流入,267672.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a967f9ba2c37d60de3138773,2024-03-18T09:00:00,流出,61187.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_213b2c6bd5fde8600604e158,2024-03-18T09:00:00,流出,17200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0214dc11a440fda4c128668,2024-03-18T09:00:00,流出,2064.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0fa33ae4da02e3913fdb1e2,2024-03-18T09:00:00,流出,340906.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89b787ca3c56fa5b550f50ff,2024-03-20T15:00:00,流入,1792.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca03b34a9aa82aa7f4333bc6,2024-03-21T09:00:00,流出,272374.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d62c72e7ab0b4dd13e94323,2024-03-21T15:00:00,流入,257573.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da738e9536a357638fe5e978,2024-03-21T15:00:00,流入,895624.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b978a6008b235a28747714ac,2024-03-23T15:00:00,流入,76495.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9730bae036fb9a2e766876b3,2024-03-25T09:00:00,流出,219900.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9f97ff36e639611e933b371,2024-03-27T09:00:00,流出,130000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_086b63a6e1bd04e617b98eff,2024-03-27T09:00:00,流出,10281.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4cb66b92324da1108d9bf42,2024-03-27T09:00:00,流出,11076.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_212b153879dabd82234f7d1e,2024-04-03T15:00:00,流入,32620.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e6e98804ed3d24da57b70bb,2024-04-04T09:00:00,流出,44980.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_307bf502241b6ed489e1feb5,2024-04-04T15:00:00,流入,758406.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff38696ae8f30967ff29eb69,2024-04-05T09:00:00,流出,46000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1af341cad04cddb1924d4c20,2024-04-05T15:00:00,流入,114813.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6cf58144c0c0444c95346de,2024-04-05T15:00:00,流入,21632.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb710ed1368a827cd4e5f622,2024-04-05T15:00:00,流入,247166.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d24d76f198a7b49f6936ff0d,2024-04-06T09:00:00,流出,8933.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a71a9722317e15dc60aeac07,2024-04-07T09:00:00,流出,140000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d014bc88a4ba6f3c4e9db390,2024-04-09T09:00:00,流出,547215.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e21d97f3781ad0bc45eea560,2024-04-09T15:00:00,流入,48360.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a80b550e6a3fe1cbca5386aa,2024-04-09T15:00:00,流入,101797.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_920ff6eefe0c09f7447ea983,2024-04-12T15:00:00,流入,22613.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9f487a539d9694f602a15c0,2024-04-13T09:00:00,流出,7235.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc8b73fc6eece5bcc3800eb6,2024-04-13T09:00:00,流出,48866.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d6c0be7a0e2fe7e7acccfa7,2024-04-13T15:00:00,流入,119367.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c31c5c49cb87c701fe2d5101,2024-04-14T09:00:00,流出,29773.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ce337de60a3aad39275c1e1,2024-04-14T09:00:00,流出,42604.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca78ee16fddf393e8f306628,2024-04-15T15:00:00,流入,66996.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f6df0406db96afc7ba17b65,2024-04-16T09:00:00,流出,123067.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3735935f59fe5d09e8319ccc,2024-04-18T09:00:00,流出,64772.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d7e84e1de022e26a4fd0f6e,2024-04-18T09:00:00,流出,17800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_037adb71edf9092875d86c54,2024-04-18T09:00:00,流出,2136.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b41ca0d9296db5bbae1b5abc,2024-04-18T09:00:00,流出,4866.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcda79a4849b82f7cacae5d0,2024-04-18T15:00:00,流入,24298.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_360f96e71a592b9bfc32eeaa,2024-04-19T09:00:00,流出,65302.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb5281cc39e4c8d567aa0627,2024-04-21T09:00:00,流出,964.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58e0175feddc08ab96980eb3,2024-04-22T15:00:00,流入,22658.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd2502ec3641a3a1b8c7a39e,2024-04-26T09:00:00,流出,347090.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dff83c6e969807f68eec47bc,2024-04-26T15:00:00,流入,45051.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6ab04eed7ce57f9eb8aa9e5,2024-04-26T15:00:00,流入,193216.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38d723807fd103fb4a1d9363,2024-05-02T09:00:00,流出,6890.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6104051145e58e29267eb6c,2024-05-02T09:00:00,流出,83642.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_294d6b1c79aba2c607d2a7fb,2024-05-04T15:00:00,流入,55061.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
