transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_81961c870a49c12bca7407d9,2024-01-01T09:00:00,0.00,7600000.00,7600000.00
synb1_txn_f48edd75830bbd168faa05fd,2024-01-02T09:00:00,296541.15,0.00,7303458.85
synb1_txn_334bcf520574825ab8b1a1ab,2024-01-03T09:00:00,18713.27,0.00,7284745.58
synb1_txn_a8e15a759f34ab63b5173806,2024-01-05T09:00:00,46000.00,0.00,7238745.58
synb1_txn_f00f4d2f1ee069c8eec2535e,2024-01-06T09:00:00,1166.76,0.00,7237578.82
synb1_txn_920db45df0590c6b4a39b9d2,2024-01-07T09:00:00,140000.00,0.00,7097578.82
synb1_txn_1a69223506df8b0a96737be8,2024-01-07T15:00:00,0.00,2270.15,7099848.97
synb1_txn_0809de9f3cd2f3c59f150a29,2024-01-10T09:00:00,55657.73,0.00,7044191.24
synb1_txn_7a875d0a240e37c3e99087ea,2024-01-13T15:00:00,0.00,280327.63,7324518.87
synb1_txn_24cfeead5c9d219cc0acefed,2024-01-15T15:00:00,0.00,796402.22,8120921.09
synb1_txn_2743dd0aced8cf766a92d3bd,2024-01-20T09:00:00,16317.69,0.00,8104603.40
synb1_txn_a4da9a8d52a1e27c602e4302,2024-01-20T09:00:00,236008.16,0.00,7868595.24
synb1_txn_c7ae071cdff733a8de544939,2024-01-23T09:00:00,124168.98,0.00,7744426.26
synb1_txn_1db3919c8d8fbb51b17bdc71,2024-01-28T09:00:00,1248.72,0.00,7743177.54
synb1_txn_47b82c6af417d6634556a4c8,2024-01-28T09:00:00,871.25,0.00,7742306.29
synb1_txn_20536201c4cc29342da0e3a6,2024-01-28T09:00:00,34006.29,0.00,7708300.00
synb1_txn_46d116477cca5f060bc862c4,2024-02-02T09:00:00,731360.62,0.00,6976939.38
synb1_txn_7ba8b1e72dedcc0af65bc921,2024-02-03T09:00:00,13048.24,0.00,6963891.14
synb1_txn_bdd63f91cc2ae5cf2c980fae,2024-02-03T09:00:00,7834.97,0.00,6956056.17
synb1_txn_39a1b39c62f71506acc46d39,2024-02-05T09:00:00,46000.00,0.00,6910056.17
synb1_txn_fee46274c3e6d36f60f6c45e,2024-02-07T09:00:00,140000.00,0.00,6770056.17
synb1_txn_7fefdaced05fd65005764a17,2024-02-07T09:00:00,422975.89,0.00,6347080.28
synb1_txn_5eb62591245c32dcd47c0a12,2024-02-08T15:00:00,0.00,293726.76,6640807.04
synb1_txn_f84cdbfc8323f18fdfae8f0d,2024-02-08T15:00:00,0.00,74125.64,6714932.68
synb1_txn_fbadb6cba84a7f7225cdfce0,2024-02-09T15:00:00,0.00,16858.03,6731790.71
synb1_txn_645ba86b3626694bf4643d85,2024-02-11T09:00:00,1116.79,0.00,6730673.92
synb1_txn_9bdb293ba5e359fdd5390417,2024-02-12T09:00:00,21562.88,0.00,6709111.04
synb1_txn_36c7e5a3f110559df39692e4,2024-02-14T15:00:00,0.00,543811.48,7252922.52
synb1_txn_f08698770b13f8b442e26e3c,2024-02-16T09:00:00,9776.50,0.00,7243146.02
synb1_txn_7afb83247d33159eed0e3786,2024-02-16T15:00:00,0.00,181999.02,7425145.04
synb1_txn_ac9c748d42a8a1996f33124a,2024-02-17T15:00:00,0.00,20330.49,7445475.53
synb1_txn_a129e978b867ffd9ae1fb717,2024-02-18T09:00:00,57601.60,0.00,7387873.93
synb1_txn_78b750b07376bb41e1c7ad8c,2024-02-18T09:00:00,16600.00,0.00,7371273.93
synb1_txn_ca49b46d7a5a84ee0c32d15e,2024-02-18T09:00:00,1992.00,0.00,7369281.93
synb1_txn_18c183daebd2c086e39df870,2024-02-19T09:00:00,170424.11,0.00,7198857.82
synb1_txn_3453bd3e7a8fcfbc90717c4c,2024-02-19T15:00:00,0.00,451720.68,7650578.50
synb1_txn_109c9604d129d07926fb1303,2024-02-20T09:00:00,190000.00,0.00,7460578.50
synb1_txn_42dc5535d58f7a73d5708832,2024-02-24T15:00:00,0.00,114158.06,7574736.56
synb1_txn_4a0c9c153f4417e650b3d4ab,2024-02-24T15:00:00,0.00,2269.84,7577006.40
synb1_txn_4a65ca617e2aa5a54e60ffa5,2024-03-02T09:00:00,2145.22,0.00,7574861.18
synb1_txn_513daa81c1278a403b4c9429,2024-03-02T15:00:00,0.00,2336.88,7577198.06
synb1_txn_3e9878447919768231702187,2024-03-03T09:00:00,160213.31,0.00,7416984.75
synb1_txn_c1a64b63def33e8760cf08ff,2024-03-03T15:00:00,0.00,118834.41,7535819.16
synb1_txn_48e937cc06dbef0180b350f3,2024-03-04T09:00:00,1557.70,0.00,7534261.46
synb1_txn_3acf6d28372d50c363b0807a,2024-03-05T09:00:00,46000.00,0.00,7488261.46
synb1_txn_7090461da13a7fe5edfe1a9c,2024-03-05T15:00:00,0.00,3801.86,7492063.32
synb1_txn_bdb40701c95ec221c40103b6,2024-03-07T09:00:00,140000.00,0.00,7352063.32
synb1_txn_55431883938fa5adf3fb95e2,2024-03-07T15:00:00,0.00,17088.59,7369151.91
synb1_txn_a2f828657e17643b82b13753,2024-03-09T09:00:00,28560.69,0.00,7340591.22
synb1_txn_b611a0e068e95099e99443fe,2024-03-10T09:00:00,1924.32,0.00,7338666.90
synb1_txn_aa328825a689de9b8e46e8d1,2024-03-10T09:00:00,3375.01,0.00,7335291.89
synb1_txn_4ed15410915bff0a034287ae,2024-03-10T15:00:00,0.00,117779.91,7453071.80
synb1_txn_8b5ccf83a213a84ebcea83ca,2024-03-13T09:00:00,16372.76,0.00,7436699.04
synb1_txn_2010ec6e4dd3e7e65020558d,2024-03-15T09:00:00,160000.00,0.00,7276699.04
synb1_txn_512efd202c20663a5c1e0d44,2024-03-16T09:00:00,160812.47,0.00,7115886.57
synb1_txn_fc07b1f49fa5c2f66aa11441,2024-03-17T15:00:00,0.00,267672.02,7383558.59
synb1_txn_a967f9ba2c37d60de3138773,2024-03-18T09:00:00,61187.20,0.00,7322371.39
synb1_txn_213b2c6bd5fde8600604e158,2024-03-18T09:00:00,17200.00,0.00,7305171.39
synb1_txn_b0214dc11a440fda4c128668,2024-03-18T09:00:00,2064.00,0.00,7303107.39
synb1_txn_e0fa33ae4da02e3913fdb1e2,2024-03-18T09:00:00,340906.43,0.00,6962200.96
synb1_txn_89b787ca3c56fa5b550f50ff,2024-03-20T15:00:00,0.00,1792.68,6963993.64
