transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6db3064ddafe090584e63269,2024-01-01T09:00:00,0.00,2500000.00,2500000.00
synb1_txn_c39e8bdc24c5ab438289d60c,2024-01-02T09:00:00,75538.50,0.00,2424461.50
synb1_txn_86973a7b64c5e21348db2156,2024-01-03T09:00:00,183491.97,0.00,2240969.53
synb1_txn_92ed3adc9bec6c8a01a842c3,2024-01-05T09:00:00,28000.00,0.00,2212969.53
synb1_txn_acc07f1ad3e72ccc51d6e002,2024-01-05T09:00:00,196474.79,0.00,2016494.74
synb1_txn_72a1ee078771732bbe1aca73,2024-01-07T09:00:00,98000.00,0.00,1918494.74
synb1_txn_eab67caf5f421d776723084d,2024-01-08T09:00:00,156059.91,0.00,1762434.83
synb1_txn_8dffbdf2c667d002768d56ff,2024-01-08T15:00:00,0.00,35810.16,1798244.99
synb1_txn_4250d476c75ee2d125edb1b7,2024-01-11T15:00:00,0.00,72811.79,1871056.78
synb1_txn_21248f62e303fbdd53f83084,2024-01-14T15:00:00,0.00,15410.32,1886467.10
synb1_txn_0bf9961728a35cfe4499aa87,2024-01-15T15:00:00,0.00,79882.82,1966349.92
synb1_txn_7818f407d92661db33af6ebc,2024-01-16T09:00:00,11352.80,0.00,1954997.12
synb1_txn_353cc394fb7cae1a661a1b32,2024-01-17T15:00:00,0.00,50737.00,2005734.12
synb1_txn_20a5ad6828f272dd4659c8a3,2024-01-18T09:00:00,40834.83,0.00,1964899.29
synb1_txn_4f67100cf2e7a00d3294ebe1,2024-01-23T09:00:00,1647.20,0.00,1963252.09
synb1_txn_55e096043e569d7e7f645752,2024-01-23T15:00:00,0.00,4506.42,1967758.51
synb1_txn_4193b862d4324c6b6ef74c08,2024-01-25T15:00:00,0.00,346048.43,2313806.94
synb1_txn_7c8010b14a5711bc0fbae6cf,2024-01-25T15:00:00,0.00,154793.06,2468600.00
synb1_txn_8c1cf6a17562370655df8ebd,2024-02-03T15:00:00,0.00,39743.59,2508343.59
synb1_txn_51b2ae7f7b0b340d7d9f69a8,2024-02-05T09:00:00,28000.00,0.00,2480343.59
synb1_txn_d63d3b3eb5abfa3e363dca83,2024-02-05T15:00:00,0.00,150887.14,2631230.73
synb1_txn_d20a739bcdddd99b3126c7f0,2024-02-06T09:00:00,192566.83,0.00,2438663.90
synb1_txn_2303c226d6e155b346bf3c2a,2024-02-07T09:00:00,93.61,0.00,2438570.29
synb1_txn_de9f4b663fce7f2aa8be6f02,2024-02-07T09:00:00,98000.00,0.00,2340570.29
synb1_txn_e89ee01096f4d8554d502627,2024-02-10T09:00:00,4547.12,0.00,2336023.17
synb1_txn_e5471441c826df79bce3b576,2024-02-11T15:00:00,0.00,176165.44,2512188.61
