transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3769ca2bdf22f767ff1c70c3,2025-01-01T09:00:00,0.00,30437844.94,30437844.94
synb1_txn_149d8c654d25c4c1259b7da6,2025-01-01T15:28:10,0.00,1420642.08,31858487.02
synb1_txn_618cdf98e8e733e82823cad0,2025-01-06T11:15:50,0.00,1312903.01,33171390.03
synb1_txn_dd3b686ef2e083f9ab274096,2025-01-09T09:13:13,102052.46,0.00,33069337.57
synb1_txn_cd4d54d434c51841feae66da,2025-01-09T16:10:04,0.00,1704829.87,34774167.44
synb1_txn_2187b85219c38e2d1baf4ccb,2025-01-11T12:22:52,447701.15,0.00,34326466.29
synb1_txn_6fe4ee61968e39d5202f8e94,2025-01-11T17:22:34,1960000.00,0.00,32366466.29
synb1_txn_57044a80118879ff633c22f2,2025-01-12T15:17:23,0.00,1649327.92,34015794.21
synb1_txn_30b45e3724047f94f4414c59,2025-01-15T16:27:07,0.00,1217926.42,35233720.63
synb1_txn_34c1eb6462cdc1944d9b34b7,2025-01-21T16:23:35,0.00,1723676.79,36957397.42
synb1_txn_22a44eedbd61c14cfb42ab3c,2025-01-21T17:50:51,112785.09,0.00,36844612.33
synb1_txn_1d4cbdfd216328b1f7779ccd,2025-01-25T15:55:07,0.00,1231134.10,38075746.43
synb1_txn_e5aaa6a4cb6c95e7f71a3465,2025-01-27T14:27:26,0.00,1479557.25,39555303.68
synb1_txn_793ecaed4c1533c440b22c4a,2025-01-29T14:21:40,109156.70,0.00,39446146.98
synb1_txn_1b6dbf9868fdb7aaa3a48e64,2025-02-03T15:42:07,93972.55,0.00,39352174.43
synb1_txn_0fd0119dac20e615d60bf9a9,2025-02-04T09:07:37,3085598.13,0.00,36266576.30
synb1_txn_a9e9239deb299f0610964a4b,2025-02-04T15:13:54,3212393.04,0.00,33054183.26
synb1_txn_44797c386cf0ec29d0960c0e,2025-02-06T11:11:02,4013001.37,0.00,29041181.89
synb1_txn_dfcc7eb8e274215b26cd4df8,2025-02-07T14:16:15,0.00,2893520.33,31934702.22
synb1_txn_cdf4756dc89c8478c3af5792,2025-02-09T11:05:29,117027.62,0.00,31817674.60
synb1_txn_81a3fc3cc69d90fc728acbbc,2025-02-10T12:07:41,112994.08,0.00,31704680.52
synb1_txn_169bffc53f6312f74d00f62c,2025-02-14T17:39:50,4303365.55,0.00,27401314.97
synb1_txn_ac943c4111dc059837e03347,2025-02-15T09:14:57,0.00,2792972.03,30194287.00
synb1_txn_2f5df287483555dae11cdec5,2025-02-16T14:37:44,1960000.00,0.00,28234287.00
synb1_txn_c0dd8068b92fe2afa08d8de1,2025-02-16T14:52:38,4261994.40,0.00,23972292.60
synb1_txn_659de648eb8645f81e3dd2f5,2025-02-18T11:26:44,0.00,2660313.16,26632605.76
synb1_txn_4161a300293be8c3f039aee2,2025-02-18T14:04:13,0.00,2850381.86,29482987.62
synb1_txn_75dc504690bf592338999636,2025-02-20T11:37:09,447701.15,0.00,29035286.47
synb1_txn_4181ff5d34f9d21e7e0faa31,2025-02-21T16:44:36,0.00,3117645.71,32152932.18
synb1_txn_0d693a7cc45b8352bdbedee5,2025-02-22T17:01:34,4033686.95,0.00,28119245.23
synb1_txn_82492448a8c5d92d29c2891d,2025-02-22T17:40:16,0.00,3316796.20,31436041.43
synb1_txn_a784cc66d4d58115dfd56ae7,2025-02-23T14:57:49,0.00,3816294.15,35252335.58
synb1_txn_2adadb8bc1b00924cf578281,2025-02-25T09:00:00,181580.21,0.00,35070755.37
synb1_txn_1f4e3babc3f59bd8a0674b27,2025-02-25T09:00:00,557649.87,0.00,34513105.50
synb1_txn_09b557283d57fd7f8f5a7654,2025-02-25T09:00:00,66917.98,0.00,34446187.52
synb1_txn_6b6d20616b80b220095c80e1,2025-02-28T10:40:34,3180598.55,0.00,31265588.97
synb1_txn_db8047912a3b3097efbfc1bc,2025-02-28T11:07:30,0.00,2580198.87,33845787.84
synb1_txn_8f430aec71d81002a91a130f,2025-03-03T09:00:00,0.00,24741379.00,58587166.84
synb1_txn_d91f961bd07d40df30f3c7ac,2025-03-05T11:16:09,5244340.89,0.00,53342825.95
synb1_txn_fe1114ad80f12479a3ff046a,2025-03-05T15:40:45,1960000.00,0.00,51382825.95
synb1_txn_8f73eb39066c90a99a5b1d80,2025-03-07T09:12:06,0.00,4033146.31,55415972.26
synb1_txn_6752f01ab47b8a9e52673a2e,2025-03-08T09:52:38,100892.90,0.00,55315079.36
synb1_txn_3e577959140cf25d9d7a2111,2025-03-08T14:09:47,5750889.44,0.00,49564189.92
synb1_txn_a489e81b094480bd8288cb04,2025-03-09T10:17:05,6889060.26,0.00,42675129.66
synb1_txn_5be2cb4ed2f0f5547d7569e3,2025-03-10T12:01:49,0.00,3362333.91,46037463.57
synb1_txn_229c1e6cfceba8ac45cf6841,2025-03-10T16:00:10,0.00,4472345.28,50509808.85
synb1_txn_8d8cfc0c66e359ce82695132,2025-03-11T13:42:15,0.00,3799957.27,54309766.12
synb1_txn_c1e9db9eb18e22e8bb03c3ca,2025-03-13T09:39:35,5085497.27,0.00,49224268.85
synb1_txn_a32ececa9ca8591e2df21c05,2025-03-14T14:50:04,447701.15,0.00,48776567.70
synb1_txn_f95ecfd15e021c0faa5dc84e,2025-03-15T14:15:37,0.00,4075687.56,52852255.26
synb1_txn_b6c66d36eb6c57bf1a0a441a,2025-03-15T17:17:22,0.00,3524226.98,56376482.24
synb1_txn_b52b5c2e6311c4132cc22d99,2025-03-16T09:51:39,0.00,3361940.01,59738422.25
synb1_txn_607ee229f78dec0546eab4f6,2025-03-17T11:58:10,5956010.33,0.00,53782411.92
synb1_txn_b2a55a3afe85dcda26ff6c96,2025-03-18T13:52:28,5723373.22,0.00,48059038.70
synb1_txn_6301cb95c1b20634ed7b7d47,2025-03-23T16:20:45,100203.81,0.00,47958834.89
synb1_txn_dd32c10421294a04eed5bc17,2025-03-25T09:00:00,221942.94,0.00,47736891.95
synb1_txn_19f363e95760c87fc56cacd1,2025-03-25T09:00:00,583685.93,0.00,47153206.02
synb1_txn_84f2dd1ad52f91bb24aa757f,2025-03-25T09:00:00,70042.31,0.00,47083163.71
synb1_txn_7904db067056dfc65e86e4b2,2025-03-25T15:19:32,6282452.74,0.00,40800710.97
synb1_txn_2f15238b6487f88d68a0285e,2025-03-28T11:23:48,122897.54,0.00,40677813.43
synb1_txn_3f89294564b7ee6a6c360b27,2025-03-28T15:54:07,0.00,4353781.25,45031594.68
synb1_txn_62e5a5d0a16299a73bc38851,2025-04-01T09:31:53,115951.25,0.00,44915643.43
synb1_txn_0f62b177761c1f5f29ba67b6,2025-04-01T14:07:49,0.00,4480058.26,49395701.69
synb1_txn_e49e44b3ddca4e3bf1af66a4,2025-04-01T16:31:30,0.00,3239726.99,52635428.68
synb1_txn_5712ae7ff9ab0d8d8a87682f,2025-04-02T09:27:45,4758445.24,0.00,47876983.44
synb1_txn_671c8efa401e8d9c1052b39c,2025-04-02T10:29:57,104203.36,0.00,47772780.08
synb1_txn_9c9a879ece00c6fe4ffdfab0,2025-04-02T10:41:33,3153595.97,0.00,44619184.11
synb1_txn_cfae3e1bf1bdc0dc76940e42,2025-04-03T09:00:00,85523.83,0.00,44533660.28
synb1_txn_5c417d4aeda7c04cbcc6e414,2025-04-03T09:00:00,1178160.90,0.00,43355499.38
synb1_txn_528020d25848933676a12295,2025-04-05T10:00:43,0.00,3240557.47,46596056.85
synb1_txn_42982b22f4353ec8169a8338,2025-04-05T17:45:15,4636758.00,0.00,41959298.85
synb1_txn_166e07fc3298b5840afa5ffa,2025-04-06T15:16:35,3573574.99,0.00,38385723.86
synb1_txn_35b2e87bd4fbde9ac5a17db3,2025-04-12T16:43:19,0.00,4611690.33,42997414.19
synb1_txn_cba43f8921640f0252172115,2025-04-13T12:35:26,0.00,3952699.46,46950113.65
synb1_txn_1cd14c5bb8ea60eb2c5263e9,2025-04-14T09:30:56,447701.15,0.00,46502412.50
synb1_txn_3a5b766f8287a07fcf0560e8,2025-04-18T14:30:18,103839.64,0.00,46398572.86
synb1_txn_1d6be42ad7044af4d252b1da,2025-04-18T17:08:57,0.00,4612936.06,51011508.92
synb1_txn_7494fe84a3c5fe0e493884a3,2025-04-19T13:57:20,0.00,3460636.34,54472145.26
synb1_txn_a6746c802a733cd62c0ea31b,2025-04-20T14:26:06,0.00,4722560.25,59194705.51
synb1_txn_d08aff4c16e5efaa8dbacd53,2025-04-22T17:08:55,3528929.99,0.00,55665775.52
synb1_txn_6730e842d103aa45434c69cf,2025-04-24T12:35:30,3347979.48,0.00,52317796.04
synb1_txn_1e8ef1ef26b9ce7563b54b48,2025-04-24T16:45:21,4714195.33,0.00,47603600.71
synb1_txn_1e9340c0fb8e8d0ed54bf788,2025-04-25T09:00:00,261498.81,0.00,47342101.90
synb1_txn_5051398c41d8498dcc41eb90,2025-04-25T09:00:00,609201.51,0.00,46732900.39
synb1_txn_717597d2bb2fea070aa60ad2,2025-04-25T09:00:00,73104.18,0.00,46659796.21
synb1_txn_8ad33d3854c428cc951c160f,2025-04-25T12:09:34,1960000.00,0.00,44699796.21
synb1_txn_9260c69091c4f0b346a3c429,2025-05-02T13:24:56,0.00,4785109.41,49484905.62
synb1_txn_fe41b7307d21750c7d69a8a2,2025-05-03T09:00:00,78823.81,0.00,49406081.81
synb1_txn_d11dfdee6f7bbeb593a5955a,2025-05-03T09:00:00,1178160.90,0.00,48227920.91
synb1_txn_8853faa4a1c5eae7b59f7fa2,2025-05-06T09:36:31,0.00,4547508.87,52775429.78
synb1_txn_bea67f95b7e99f847f0c7540,2025-05-08T15:48:40,92602.66,0.00,52682827.12
synb1_txn_92ec05e05b7bdf3c0a7a7967,2025-05-08T16:01:17,0.00,3737775.69,56420602.81
synb1_txn_0d8c2cf4aecb40399cf99f02,2025-05-10T13:09:39,0.00,3541548.36,59962151.17
synb1_txn_3585a7e22633b117ed564b9c,2025-05-10T16:38:27,0.00,3731077.15,63693228.32
synb1_txn_733c6cbf2b7afc9ca1ba24d9,2025-05-10T17:31:16,4185105.47,0.00,59508122.85
synb1_txn_96b31a8a2600c8956cfac3fd,2025-05-12T12:36:50,447701.15,0.00,59060421.70
synb1_txn_285f296138b8e1c1c01f1d0e,2025-05-15T10:28:30,4195993.68,0.00,54864428.02
synb1_txn_8fad90db260e3b17b13f7fe2,2025-05-16T17:38:42,3345906.73,0.00,51518521.29
synb1_txn_e98f47eafb33a7be493e3161,2025-05-19T11:41:46,1960000.00,0.00,49558521.29
synb1_txn_db2bf033da9e3367d4b0b18a,2025-05-20T14:31:22,111725.76,0.00,49446795.53
synb1_txn_bd5a117ff88362130090e5fe,2025-05-21T15:45:14,0.00,4361132.33,53807927.86
synb1_txn_ca1b8f94879de9779751df7c,2025-05-22T15:15:30,4283905.90,0.00,49524021.96
synb1_txn_7d480fa91b9cab054be1526c,2025-05-24T15:03:58,3649970.09,0.00,45874051.87
synb1_txn_b74ffae933116e9a0e8cb2eb,2025-05-25T09:51:26,119665.83,0.00,45754386.04
synb1_txn_e2ae88054dca54c0056c0401,2025-05-26T09:00:00,278866.84,0.00,45475519.20
synb1_txn_3f76eba068a928a1b49f0eb0,2025-05-26T09:00:00,634196.61,0.00,44841322.59
synb1_txn_1a950444ca5b37b09e216586,2025-05-26T09:00:00,76103.59,0.00,44765219.00
synb1_txn_883a36837846f39c9850de42,2025-05-26T17:58:56,0.00,4247651.47,49012870.47
synb1_txn_55ab0638de4508098103a050,2025-05-30T09:25:38,0.00,4679115.14,53691985.61
synb1_txn_34bc40da013e479cbf81c230,2025-05-30T14:54:19,4104048.79,0.00,49587936.82
synb1_txn_144e25d9cb303389f4981b1a,2025-05-31T11:45:56,4646442.98,0.00,44941493.84
synb1_txn_24d74c2a5666e8ddf9870ac1,2025-06-02T15:53:13,0.00,5267978.70,50209472.54
synb1_txn_4573081ed0061983f96db32a,2025-06-03T09:00:00,77378.70,0.00,50132093.84
