transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_33e273674aefe5b33528f2f8,2024-01-01T09:00:00,0.00,2050000.00,2050000.00
synb1_txn_2103087118133e0ae9e8bde6,2024-01-02T09:00:00,189.13,0.00,2049810.87
synb1_txn_0a4baefd51b2f1dca95b5fa8,2024-01-03T09:00:00,89526.70,0.00,1960284.17
synb1_txn_d8e11d9bcb6bb24dd6f56d25,2024-01-05T09:00:00,9500.00,0.00,1950784.17
synb1_txn_dd41bab6fcfc39d0c6bf15b3,2024-01-05T09:00:00,49612.13,0.00,1901172.04
synb1_txn_c7f20f26d0b28bdf30691076,2024-01-05T15:00:00,0.00,84130.11,1985302.15
synb1_txn_975219c4f86caba9f36e6420,2024-01-07T09:00:00,291.30,0.00,1985010.85
synb1_txn_2d52ccb2e8b2e146fc5c8754,2024-01-07T09:00:00,31000.00,0.00,1954010.85
synb1_txn_ce02e42d271ebd01b3c66299,2024-01-07T15:00:00,0.00,24028.92,1978039.77
synb1_txn_caba064eb23beab5e2efdad5,2024-01-07T15:00:00,0.00,84684.31,2062724.08
synb1_txn_03d6f1e5474e1e41625b37c1,2024-01-08T09:00:00,301.17,0.00,2062422.91
synb1_txn_7080c573ec5b0b712eb748aa,2024-01-11T09:00:00,3233.73,0.00,2059189.18
synb1_txn_a1f140e4cf9e0b36bef81ef3,2024-01-16T09:00:00,2269.69,0.00,2056919.49
synb1_txn_61a51386f9c11a300b600e14,2024-01-20T15:00:00,0.00,1909.06,2058828.55
synb1_txn_bfc8a41db8c4d2b2e86e6d19,2024-01-23T15:00:00,0.00,1247.60,2060076.15
synb1_txn_09d587ce42e3b83732b1fe5d,2024-01-26T09:00:00,216.15,0.00,2059860.00
synb1_txn_a5c8d1fbdcace911d30a8930,2024-02-02T09:00:00,70000.00,0.00,1989860.00
synb1_txn_3eb36f8866482de49fc2e79d,2024-02-05T09:00:00,9500.00,0.00,1980360.00
synb1_txn_5386b160d733d5abec26d8c8,2024-02-05T09:00:00,28693.12,0.00,1951666.88
synb1_txn_a14af727f1bb35cabaf525c1,2024-02-07T09:00:00,31000.00,0.00,1920666.88
synb1_txn_42b66f40c3b8285376eb8260,2024-02-07T15:00:00,0.00,12832.18,1933499.06
synb1_txn_dc9ca92064d8a97a864fa12a,2024-02-08T15:00:00,0.00,25161.26,1958660.32
synb1_txn_3252ee46cb1ddc88210d3ebd,2024-02-09T09:00:00,2090.32,0.00,1956570.00
synb1_txn_a4c616dc60713f6eabdec88d,2024-02-09T15:00:00,0.00,14398.51,1970968.51
synb1_txn_5868b4fdcc362ec7b1e77b6d,2024-02-11T09:00:00,24064.29,0.00,1946904.22
synb1_txn_fc9a1f832acdb909e640d87c,2024-02-11T15:00:00,0.00,4416.12,1951320.34
synb1_txn_4de3ea697f0870d521d37ecd,2024-02-12T15:00:00,0.00,7752.90,1959073.24
synb1_txn_cdf7f9d19905c7a635465388,2024-02-14T09:00:00,75727.71,0.00,1883345.53
synb1_txn_87a5e1e740877c1215d74eae,2024-02-16T15:00:00,0.00,10394.33,1893739.86
synb1_txn_9daf21399916848b43ec384c,2024-02-18T09:00:00,9476.00,0.00,1884263.86
synb1_txn_29c6bdbcbd4b4b7c502211dd,2024-02-18T09:00:00,3500.00,0.00,1880763.86
synb1_txn_260e3795a7168788e7d21c58,2024-02-18T09:00:00,420.00,0.00,1880343.86
synb1_txn_51970c832c35d5c003a6cb63,2024-02-19T09:00:00,4109.68,0.00,1876234.18
synb1_txn_5a67d3289f63ad6a23b0dc2b,2024-02-19T09:00:00,76192.11,0.00,1800042.07
synb1_txn_b0c94d9f3023a956da83edfe,2024-02-21T15:00:00,0.00,17771.70,1817813.77
synb1_txn_050f8d5939f5bef7cc244069,2024-02-22T15:00:00,0.00,81987.87,1899801.64
synb1_txn_dbe745b65cacfa71eebd95e0,2024-02-22T15:00:00,0.00,102144.71,2001946.35
synb1_txn_45b6aae6be433971cb1a1423,2024-02-24T09:00:00,16812.83,0.00,1985133.52
synb1_txn_9009ae4076bb2ac27f5e2d00,2024-02-25T09:00:00,70861.94,0.00,1914271.58
synb1_txn_67e0bf029015ba7a7cb1ec1b,2024-02-26T15:00:00,0.00,47219.29,1961490.87
synb1_txn_51509b63061045880d1cbad7,2024-02-27T15:00:00,0.00,14721.13,1976212.00
synb1_txn_095401de6744875558a74da5,2024-03-01T09:00:00,60000.00,0.00,1916212.00
synb1_txn_6d51e19b6099e7999faff26c,2024-03-02T15:00:00,0.00,2823.18,1919035.18
synb1_txn_373983453fd3230d280f0952,2024-03-02T15:00:00,0.00,51119.92,1970155.10
synb1_txn_24820e3103584715e20aa276,2024-03-03T09:00:00,4589.57,0.00,1965565.53
synb1_txn_f47087178726681aa72f1f0d,2024-03-03T09:00:00,39750.22,0.00,1925815.31
synb1_txn_0668c9021c579a1808977afa,2024-03-03T09:00:00,63114.00,0.00,1862701.31
synb1_txn_0c037b93f736f41ce2eb3472,2024-03-03T15:00:00,0.00,44230.76,1906932.07
synb1_txn_84651b95dda5e7e3aa40842b,2024-03-03T15:00:00,0.00,92170.98,1999103.05
synb1_txn_ac393015f94987dbe9446f05,2024-03-04T09:00:00,781.06,0.00,1998321.99
synb1_txn_5781247b2e91cfeadfc3a8b4,2024-03-04T09:00:00,2362.22,0.00,1995959.77
synb1_txn_4f5370fca5b20dc850df7fb7,2024-03-05T09:00:00,9500.00,0.00,1986459.77
synb1_txn_7d39d18288a9a988f9b42908,2024-03-05T15:00:00,0.00,12943.08,1999402.85
synb1_txn_e058ed34af685b36ffdf5666,2024-03-07T09:00:00,31000.00,0.00,1968402.85
synb1_txn_739b25297138d9fdb9643426,2024-03-08T15:00:00,0.00,2822.73,1971225.58
synb1_txn_37ba6fa9c33e8b595f7ab90a,2024-03-10T09:00:00,62668.77,0.00,1908556.81
synb1_txn_d4aaa3e048fd0df0aa313b46,2024-03-12T15:00:00,0.00,3249.68,1911806.49
synb1_txn_24b5121774234ad5d33b9f33,2024-03-15T09:00:00,1557.50,0.00,1910248.99
synb1_txn_a9454ff2c576b383b5e5c86d,2024-03-15T15:00:00,0.00,22216.56,1932465.55
synb1_txn_d62c7c708f154f2b7b32808a,2024-03-16T09:00:00,52.93,0.00,1932412.62
synb1_txn_4e4dff1fbef42b2201e96231,2024-03-16T15:00:00,0.00,1112.15,1933524.77
synb1_txn_aeb23c9753b3602a8ec58b3e,2024-03-16T15:00:00,0.00,5323.77,1938848.54
synb1_txn_03f773af943c9bbe3685f9c5,2024-03-16T15:00:00,0.00,22135.25,1960983.79
synb1_txn_b801eb8556cd6e915c3502aa,2024-03-18T09:00:00,8400.80,0.00,1952582.99
synb1_txn_dd009dc3da85e466c72bc56d,2024-03-18T09:00:00,3300.00,0.00,1949282.99
synb1_txn_6045cb68b52b77872e6f9b57,2024-03-18T09:00:00,396.00,0.00,1948886.99
synb1_txn_a9a042146ee0f689292807ca,2024-03-19T09:00:00,9834.87,0.00,1939052.12
synb1_txn_a958b04952db235022cf1cb3,2024-03-20T15:00:00,0.00,10429.48,1949481.60
synb1_txn_bdc96a4a8fd7490e520f7054,2024-03-20T15:00:00,0.00,10006.16,1959487.76
synb1_txn_ba86f3830e09c4e556b92e72,2024-03-22T09:00:00,40000.00,0.00,1919487.76
synb1_txn_73f140a5d9c478064a07bb61,2024-03-22T15:00:00,0.00,5045.16,1924532.92
synb1_txn_4730b2dc3f49bb71ca6d2a1f,2024-03-22T15:00:00,0.00,17182.97,1941715.89
synb1_txn_8e7e3785598753549edd2c5f,2024-03-24T15:00:00,0.00,46109.45,1987825.34
synb1_txn_e387f6c4b9626b6acfcc8dfb,2024-03-25T09:00:00,19720.89,0.00,1968104.45
synb1_txn_8d0a1d1e069bd3a4a995bc7a,2024-03-25T15:00:00,0.00,3478.72,1971583.17
synb1_txn_dacdd7248313585fb234c59f,2024-03-27T09:00:00,12327.00,0.00,1959256.17
synb1_txn_2ad83a43904ce5e228d2dfe6,2024-03-27T09:00:00,16074.96,0.00,1943181.21
synb1_txn_ddf7ed78b38f6fd778a0f6b5,2024-03-28T09:00:00,23062.01,0.00,1920119.20
synb1_txn_77c451c3c151c6f71b1b3e6e,2024-04-02T09:00:00,7929.60,0.00,1912189.60
synb1_txn_efcbb5b84725fb4bf9fe3f7e,2024-04-04T09:00:00,182.98,0.00,1912006.62
synb1_txn_6a915dfd99b3e487102af106,2024-04-05T09:00:00,9500.00,0.00,1902506.62
synb1_txn_9f526ec54a2d115733e727a6,2024-04-05T15:00:00,0.00,9017.55,1911524.17
synb1_txn_903ef5789f37c63549b6589d,2024-04-07T09:00:00,31000.00,0.00,1880524.17
synb1_txn_885119509724079e002d1d61,2024-04-07T15:00:00,0.00,4888.66,1885412.83
synb1_txn_29f9f0053c268e90f33f3151,2024-04-08T09:00:00,4872.06,0.00,1880540.77
synb1_txn_edd18edc58cd044107d3db77,2024-04-09T09:00:00,13932.68,0.00,1866608.09
synb1_txn_e53580e2a860d95bce95b9d5,2024-04-10T15:00:00,0.00,26739.03,1893347.12
synb1_txn_36f5b1c1579c89b9a9db1004,2024-04-11T15:00:00,0.00,42524.45,1935871.57
synb1_txn_b7ba3ad4ed76e15ae1d74abd,2024-04-12T09:00:00,46155.92,0.00,1889715.65
synb1_txn_7de3a0ca95ce7274fd8b8f9f,2024-04-12T15:00:00,0.00,3378.88,1893094.53
synb1_txn_e972ba13ba3cb93740df701f,2024-04-13T09:00:00,255.93,0.00,1892838.60
synb1_txn_84c782d5ee5ad3c8caca81ed,2024-04-13T15:00:00,0.00,22946.02,1915784.62
synb1_txn_66e106a6c23e4c2702aa6072,2024-04-14T09:00:00,2478.52,0.00,1913306.10
synb1_txn_69ab66098cfae781285a437d,2024-04-15T15:00:00,0.00,13385.08,1926691.18
synb1_txn_8eee52ca2254ffc21355be1f,2024-04-15T15:00:00,0.00,6861.27,1933552.45
synb1_txn_a6a70f541bc887914da09349,2024-04-16T09:00:00,50157.45,0.00,1883395.00
synb1_txn_37c61878d29dc2bc065e22fc,2024-04-16T15:00:00,0.00,16444.42,1899839.42
synb1_txn_0a30edef884dd8673be1997a,2024-04-16T15:00:00,0.00,165788.00,2065627.42
synb1_txn_3d9e2984da8493d3e2afb54f,2024-04-18T09:00:00,10012.86,0.00,2055614.56
