transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_61c33cfa279668e7a5d39708,2024-01-01T09:00:00,流入,3000000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6306bc2b350d69cd97847137,2024-01-02T09:00:00,流出,502496.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34aedc661f568dd8d5ddbc7e,2024-01-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cfe7997b5314a90c81b8a29,2024-01-07T09:00:00,流出,87000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18f040eae40b6b1882bbb7fd,2024-01-08T09:00:00,流出,147.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e89e98523e6081ef40b7c1b1,2024-01-10T15:00:00,流入,29374.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b01e0d627fd84c60b657df06,2024-01-12T09:00:00,流出,6353.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d923ef06035b1d703e0447cf,2024-01-14T09:00:00,流出,5532.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53fb3dcfb7b628fe16084ff5,2024-01-14T15:00:00,流入,37906.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da59f0c2f55aa366abcc90e3,2024-01-16T15:00:00,流入,251547.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_015a736eea04ce43ab90e0d9,2024-01-20T09:00:00,流出,28270.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abd223343052738be3b6269e,2024-01-24T09:00:00,流出,7936.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9f1f6cf8213d5308e91e3e1,2024-01-26T09:00:00,流出,2600.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61911bd384db529125fd2cd8,2024-01-26T15:00:00,流入,77670.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2de614771e156299d26d2ef,2024-01-28T09:00:00,流出,1782.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50648356957723b40c6f55d1,2024-02-02T15:00:00,流入,3150.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb97db7fbfc3a38d7fde72e8,2024-02-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36e3858126336fe7c72215ff,2024-02-07T09:00:00,流出,6427.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a01516f5716de8ffdbb22c87,2024-02-07T09:00:00,流出,6337.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6f397dbe26b58a1e7adfb8b,2024-02-07T09:00:00,流出,87000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d58265cc06231cd62d53e06,2024-02-08T15:00:00,流入,16086.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4d9bb2925b9b432abe38012,2024-02-09T09:00:00,流出,199122.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3d8a8e3c7540e05ede66007,2024-02-11T09:00:00,流出,32093.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9b45efbe005f800eb2283ea,2024-02-14T09:00:00,流出,9423.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19f072b5481c1953529f6aaa,2024-02-16T09:00:00,流出,92762.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09b7e0923b77bff7eaf7cec1,2024-02-16T15:00:00,流入,194262.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a533a8b94e15b95d698ea222,2024-02-17T09:00:00,流出,135074.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e952b7af7418ae9dd6cd8433,2024-02-17T15:00:00,流入,381856.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bce0056e42b25f7fc907a0cb,2024-02-18T09:00:00,流出,4553.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61386e92494661794e5baf32,2024-02-18T09:00:00,流出,6100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5e4ed464787d5c3ed065f14,2024-02-18T09:00:00,流出,732.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f99aa76ac58ff9b45d5fa701,2024-02-19T09:00:00,流出,62442.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cab647ddf6b7c4c3c598245d,2024-02-21T09:00:00,流出,5235.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea660a46898e3dc40f3367a1,2024-02-21T15:00:00,流入,14406.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46f4261c5cba360500fd0431,2024-02-22T15:00:00,流入,39237.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01d756eeb6d0aad3adabb9d0,2024-03-03T15:00:00,流入,8249.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57f261ef735d1a11002f9821,2024-03-03T15:00:00,流入,172609.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69c798c0f9904c72cbc49ca6,2024-03-04T09:00:00,流出,22794.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42ca1b487c8e1c743d3dd415,2024-03-04T15:00:00,流入,9101.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d478c28b55a8495d59ca38b,2024-03-04T15:00:00,流入,241653.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3af2f264946e307867f5652,2024-03-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6aab969e04d99c5593307fe,2024-03-05T15:00:00,流入,8688.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_751755153ab6e1a07332af1b,2024-03-06T09:00:00,流出,6667.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b89bcc601fb7ed1a107f6a7,2024-03-06T15:00:00,流入,55113.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_933e1df3a875b2cd256dd3b6,2024-03-07T09:00:00,流出,7648.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2a8d1aea899247a5737afc0,2024-03-07T09:00:00,流出,87000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01495ba921d1cbb7419c34b7,2024-03-09T09:00:00,流出,18624.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3348a014b6a1df870e92e85a,2024-03-09T15:00:00,流入,44873.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c739a5291aba6850281ac838,2024-03-16T09:00:00,流出,901.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5082d029d4db2293c9fb68cb,2024-03-16T15:00:00,流入,76995.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed4e828371fcdb637fc4f592,2024-03-17T09:00:00,流出,3687.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88bbe99361f362632e07855d,2024-03-17T09:00:00,流出,1982.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bd215950efe389b203a4ba1,2024-03-18T09:00:00,流出,7539.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_199ee9add2ac04d4fe9c762e,2024-03-18T09:00:00,流出,6700.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_196a002590a7a9d5832d15de,2024-03-18T09:00:00,流出,804.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22b4aef1ba6f2a752f90450a,2024-03-18T09:00:00,流出,53429.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7361f43292e7c9967e96005,2024-03-19T09:00:00,流出,34190.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f856c1f7e9130115adfbba6,2024-03-19T09:00:00,流出,16176.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd6fc8dbd0a12fa2bb950c8f,2024-03-20T09:00:00,流出,706.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbd536286bbdd365e302a64b,2024-03-20T15:00:00,流入,26373.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28fc6d534041eb2e6b17420b,2024-03-21T09:00:00,流出,42239.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db04c0c47a0499bc36b1b01f,2024-03-23T15:00:00,流入,4006.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c37d4886c0152ca2d97e85b1,2024-03-26T09:00:00,流出,4682.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f16664633d6294d1e01a161,2024-03-27T15:00:00,流入,58692.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaf0764134de464fb8ffe43f,2024-03-28T09:00:00,流出,335588.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94050b30987352b56755172a,2024-03-28T15:00:00,流入,1098.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6609f6f2b044ca54a31968be,2024-03-28T15:00:00,流入,1545.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ce52f5eac3df5dfcdf9b817,2024-04-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50167c8332835bf6d139bb4a,2024-04-07T09:00:00,流出,87000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac49f3a7ddd1ea9c24350e8f,2024-04-09T09:00:00,流出,280000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46f7d381f2bd754340bf9d28,2024-04-10T09:00:00,流出,76229.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04d3cf1d5afcaf91d8c7036a,2024-04-14T09:00:00,流出,17439.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a41d9b4b1858e5684fe43d5,2024-04-14T15:00:00,流入,27611.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87a05d57594000a1017c442a,2024-04-18T09:00:00,流出,10524.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9009f1e5c3bb4a4ff04901d,2024-04-18T09:00:00,流出,7300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79b36524234ae593de3ef90d,2024-04-18T09:00:00,流出,876.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23f21147c1ae148e328a3d89,2024-04-18T15:00:00,流入,78860.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f2d9ce923315524f5264283,2024-04-19T15:00:00,流入,78152.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_651996a4c60684d52367913b,2024-04-20T09:00:00,流出,62831.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53be7e27ac782186cfa23bc1,2024-04-21T09:00:00,流出,38846.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c20909a86ed47df9a203e214,2024-04-22T09:00:00,流出,2889.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55d10809210032b460229c73,2024-04-22T09:00:00,流出,213133.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0209b387da9af1f001d9ba7,2024-04-23T09:00:00,流出,13077.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_638fea22c746ce6fd00eb5f0,2024-04-23T09:00:00,流出,2033.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6486e590f987d0c6d80e45d5,2024-04-23T09:00:00,流出,4148.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d58ef295c3963e5022acd3c1,2024-04-24T15:00:00,流入,149028.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c59bf720e873b71121d08eda,2024-04-25T15:00:00,流入,122612.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99e52bac918f1c8a81b8e423,2024-04-26T15:00:00,流入,247734.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8fc074e501e43f669256486,2024-04-27T09:00:00,流出,3467.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bcb49aca7330b139968f25d,2024-04-28T09:00:00,流出,100423.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_077587d031b82f51c557f988,2024-05-04T15:00:00,流入,13472.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f197ee8461e07b25fc8f60bc,2024-05-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_483c04e58959a25a7bd003af,2024-05-06T09:00:00,流出,4769.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8789c367b95af72a02f81725,2024-05-07T09:00:00,流出,87000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e2cf1bf333bf8a407f62e40,2024-05-07T15:00:00,流入,13916.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46ab3393b9306136f85054bb,2024-05-08T09:00:00,流出,68126.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db419ac22433d78af2657d84,2024-05-08T15:00:00,流入,11257.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aab7c3d2f919561c6713b9f5,2024-05-09T15:00:00,流入,5842.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40a742d9ba30045bced6b3f6,2024-05-10T15:00:00,流入,7250.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68df72e9f773719819e646e1,2024-05-11T09:00:00,流出,29224.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd0413fbf8fdf59c2aef8483,2024-05-11T09:00:00,流出,117071.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b432ea091628b6b0d7141117,2024-05-12T09:00:00,流出,90830.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f648bbe2788f7a2e0846a034,2024-05-16T09:00:00,流出,5187.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9823b03bbb28c247c2ee5326,2024-05-16T09:00:00,流出,105212.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8810ae77cecc88e7ac4064f,2024-05-16T15:00:00,流入,23454.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb1d75d9b60005ba8f79cc72,2024-05-17T15:00:00,流入,158147.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_446c9b8219999f26f097839d,2024-05-18T09:00:00,流出,12812.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab4771430fa61af570cd543b,2024-05-18T15:00:00,流入,24723.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92327b58e85d201d8dd9d74c,2024-05-18T15:00:00,流入,46455.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a097a6e8fb2ea34bf5c5dd8,2024-05-18T15:00:00,流入,16853.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3d5f6f5447c348f5854c649,2024-05-19T15:00:00,流入,429590.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e58d595046207523d81a3fa8,2024-05-20T09:00:00,流出,8534.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1554d705ced8622068e186e6,2024-05-20T09:00:00,流出,6900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfd8f2294c492ef007a30485,2024-05-20T09:00:00,流出,828.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cd70bc15f39d2bcf1b1546f,2024-05-20T15:00:00,流入,15377.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1164ded990f4fc2d19d0409,2024-05-23T09:00:00,流出,73597.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42d3f79a3c6eb596e414a480,2024-05-24T09:00:00,流出,180000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47306837d4cd1be3323ab9ad,2024-05-24T09:00:00,流出,98071.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_344faf9b7cc3f4be0e04a3de,2024-05-26T15:00:00,流入,2465.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
