transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8509c8f637cf0df1df3815ed,2024-01-01T09:00:00,流入,1658500.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19a7fc64daa57a2df900c0e3,2024-01-02T09:00:00,流出,318.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a4bb4af1b5ba88d73f002b4,2024-01-03T09:00:00,流出,70374.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7e0d081ef5d89f396eb3098,2024-01-03T09:00:00,流出,601.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a5ad67dbcadf41338f6bfe6,2024-01-03T15:00:00,流入,99245.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d05d245c38494d0a20cdc6fd,2024-01-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_112e5b227fff0e90c2f8323e,2024-01-05T09:00:00,流出,31914.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04b7d46afbdf3e5ad2b4fdbe,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_450aa0937f6d193c1ae3761c,2024-01-08T09:00:00,流出,1568.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dbb2e89d60bb183ac84fa2c,2024-01-09T15:00:00,流入,10164.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b100cff697e58cda35b7983,2024-01-11T09:00:00,流出,21887.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8712315d2e0cd54dd43894a1,2024-01-18T09:00:00,流出,512.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28272d7843309733ca6e6003,2024-01-20T15:00:00,流入,18557.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0acf0d560666c29250908168,2024-01-22T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
