transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b9cda1036569e375f4f424e0,2024-01-01T09:00:00,流入,4850000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecc1bbb5bafafc73ea81e9f7,2024-01-03T09:00:00,流出,17837.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bb3fbf29f215772670e6c43,2024-01-03T15:00:00,流入,107921.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86afb77e1566f6cfc44e334f,2024-01-04T15:00:00,流入,89241.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0a9e36cc446d5486ac3088b,2024-01-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_973d1fa1e22e0be6b327b475,2024-01-07T09:00:00,流出,88000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeb64779444595d79ff8f6b3,2024-01-08T09:00:00,流出,117852.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42545ba9b4603bee68ae4efa,2024-01-11T09:00:00,流出,101291.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_621deff1669e4068857e3f48,2024-01-13T15:00:00,流入,258412.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c7811ed5f3bd5b39e3974bc,2024-01-14T09:00:00,流出,5423.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_016628c773a43a62de554951,2024-01-15T09:00:00,流出,998.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2761c0f30af13bfc446ff2f1,2024-01-15T15:00:00,流入,28571.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7151e3f9ccf1d21a79688a66,2024-01-17T09:00:00,流出,86959.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1602af921614b84fec14989,2024-01-18T15:00:00,流入,7854.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b52065eefe00b6b24caa6ab3,2024-01-20T09:00:00,流出,7077.74,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
