transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8caf315704b974ec4fdd917a,2025-01-01T09:00:00,流入,2805881.11,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_677fd4d78107bbbfe55a5af6,2025-01-03T10:55:31,流出,16081.92,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20b1cf2b07d9cf435c20fe10,2025-01-09T10:29:27,流出,30658.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0295b0e7814d7a8d59126495,2025-01-10T17:08:07,流出,13204.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3797c12b6befdc9d7d3fd970,2025-01-13T15:24:35,流出,11946.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0d312ace7f8797b877597c9,2025-01-15T10:48:36,流出,14606.57,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04a16453d4c058c67971bdfe,2025-01-17T17:30:12,流出,40199.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_893f632988ee971d7631611d,2025-01-23T13:44:30,流出,39321.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d76aa814f14d2f6b144f6be7,2025-01-25T14:17:14,流出,29420.42,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e62941ce1cec2ee5dda188a,2025-01-26T13:01:31,流出,11629.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b67a86c9058364da0b2e425,2025-01-28T10:44:14,流出,9691.73,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4be1d6ac1be115ccd749c168,2025-01-28T14:07:46,流出,10125.56,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d21c25c88d5e3894e6e5ac18,2025-01-30T10:05:43,流出,10433.61,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fbbac3701788c827abac3ee,2025-02-01T14:07:18,流出,9083.88,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84d346a6384dc79f58e61a37,2025-02-03T09:00:00,流入,2094000.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc4ca9b2da291bf75d9cde48,2025-02-05T11:36:59,流出,15131.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a228ec7f814e958c840b3771,2025-02-05T13:00:47,流出,15117.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8384285cf3b7798d33eb52e,2025-02-06T17:39:35,流出,9809.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0731498e765091df9f7669e,2025-02-08T17:58:49,流出,37449.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1161565f93fa51af561b82e,2025-02-09T15:29:00,流出,10430.98,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dd38b8ff3569a39feaa2e93,2025-02-11T16:12:56,流出,27587.62,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53264888da41f229e0d5ba34,2025-02-13T11:58:28,流出,11752.56,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62c297eeedb0637539e0812e,2025-02-18T10:10:10,流出,38611.05,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ba5441c37898fa8af94d0e7,2025-02-21T10:25:39,流出,35952.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41d608abed7591d173de1e4e,2025-02-24T15:00:59,流出,13838.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff56d51e10b6f1dd79227e53,2025-02-27T09:50:23,流出,12555.30,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a4d209f19a8359fe0d83ee8,2025-02-28T09:00:00,流出,9936.72,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df60997055d672a13eb5f820,2025-02-28T09:00:00,流出,1192.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7b56f5d2f818ddb4e4baf02,2025-03-01T14:20:16,流出,9955.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b01cfa36372f37b6428b0b03,2025-03-02T17:32:33,流出,34270.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c30b25ad427154cee8d6558,2025-03-03T09:00:00,流出,6425.42,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_611ce21a97fe1df5740c53f2,2025-03-04T09:08:32,流出,12986.56,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68d490c182aac81a487f2dfa,2025-03-09T10:22:37,流出,11025.22,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_932618698430a13cfcbb55a8,2025-03-10T09:52:47,流出,769166.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e91bd1580ad30885677dd528,2025-03-11T17:23:37,流出,747773.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bad4c7e2879f4ff0557e07e8,2025-03-16T14:14:09,流出,816446.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d4a76603f17256c9bc59e25,2025-03-16T15:44:55,流入,117684.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_415c8075563492ac59d1c220,2025-03-16T16:21:38,流入,141740.30,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aebab2036999bc977fb264e,2025-03-17T17:09:49,流出,10140.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_043b10e40793f6a4e1d5dbfc,2025-03-18T12:43:46,流入,118417.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c3fce31e5fffe4420de61d2,2025-03-21T11:12:29,流出,12145.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_674595b00b999892f20e12c6,2025-03-23T12:49:32,流出,33253.42,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb17f67ea9e9f0581d200252,2025-03-23T15:22:58,流出,15595.73,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13c64a6ee658ed7b48835d4b,2025-03-25T15:43:00,流入,118994.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66d67ed03ebce39392e3143f,2025-03-26T12:47:15,流出,15111.93,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2964ee9599d1ac5912fc7fe,2025-03-26T17:54:52,流出,37154.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41d34f3c78a5e69cb6a422a6,2025-03-28T09:00:00,流出,10381.10,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7cbb9b952bee2a753a1562f,2025-03-28T09:00:00,流出,1245.73,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bdb06ae140115cc7587d773,2025-03-28T09:05:31,流出,10758.58,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6df15c5d37a0d34c7f509845,2025-03-28T14:56:19,流出,735935.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97acc308c91b1e7a533140e6,2025-03-31T09:43:24,流出,34920.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_910546f1b7011705c8a2bafb,2025-04-03T09:00:00,流出,7113.86,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
