transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f35dc3e89c05e384551f2249,2024-01-01T09:00:00,流入,701756.85,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87e4d856b31abdb464246c30,2024-01-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76db80e66564987e450f7bd4,2024-01-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd8a4b5be7b9ff4b23c84913,2024-01-08T09:00:00,流出,182.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bc7907231f8b40f89ce06c9,2024-01-08T15:00:00,流入,92910.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca7be3f01e9977dd4dfc940c,2024-01-09T09:00:00,流出,4972.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a8bd22ef4a3fa26b547a189,2024-01-09T09:00:00,流出,172660.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_614990871c71de2fb3d0d227,2024-01-10T15:00:00,流入,70517.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22f91eb25286892a6881ef62,2024-01-12T09:00:00,流出,3523.61,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28a75e6420075cd538c8d4e4,2024-01-13T09:00:00,流出,116134.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecf67bc950ae961838a56234,2024-01-18T09:00:00,流出,874.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fecf7b99814e93e4e5f7664,2024-01-18T15:00:00,流入,93395.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff40158a5fdbe1d2140a3cb7,2024-01-20T09:00:00,流出,1447.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8dadf9408d6cb19aa4469ff,2024-02-03T15:00:00,流入,16930.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c5ed2cc71ad2052c3b0e773,2024-02-04T15:00:00,流入,53965.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8c8bd68d0e8176c074e99ff,2024-02-04T15:00:00,流入,45674.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_800b2789021894f297134b6c,2024-02-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e68e98a2495d25ead580b3b8,2024-02-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86eb3725c54ad1ee0c8dbd90,2024-02-08T09:00:00,流出,26453.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da36a380b19f66106f6cf73c,2024-02-09T15:00:00,流入,5898.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08b5e805820ab7aa9dd6771d,2024-02-09T15:00:00,流入,213216.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a736331fc4aca766fba7e90,2024-02-10T15:00:00,流入,1913.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abafe838f33fd5e911fa9bf6,2024-02-11T09:00:00,流出,205718.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2006ee895654f282f0990477,2024-02-13T09:00:00,流出,9193.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d38364187ffe2a9a321400b,2024-02-14T09:00:00,流出,66521.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a9520ace4c477654ff5c1b6,2024-02-15T09:00:00,流出,77.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_add58ee4d3c109d0cd1357a3,2024-02-16T09:00:00,流出,84000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f590ce2e943f5c39d484154,2024-02-17T09:00:00,流出,12143.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b18d4e075fd26aa20a48b545,2024-02-18T09:00:00,流出,11147.32,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b39d76e71501845c9809ee3,2024-02-18T09:00:00,流出,4428.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c17c71b6ecb218033ddd2921,2024-02-18T09:00:00,流出,531.36,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3d4f296a93d7f433ae96846,2024-02-19T09:00:00,流出,19284.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97f948a814c0816b772e482b,2024-02-19T15:00:00,流入,10428.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a5bfae991a0a9c37a508c21,2024-02-20T15:00:00,流入,51467.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7753c0b1d4aa4f8ade3f4be6,2024-02-22T09:00:00,流出,1440.99,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5c9a9cb5bdf4ea122d94a7c,2024-02-25T15:00:00,流入,98752.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a20bccf2c323d6d8c9261c1b,2024-02-26T09:00:00,流出,288.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a691005fa2e5ecb41b995d9e,2024-02-26T09:00:00,流出,45787.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7af97cb273c16fdea42917d1,2024-03-03T09:00:00,流出,6154.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67df254d42ab9fee8b3f64c8,2024-03-04T09:00:00,流出,55176.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d51cbd5c0147a6b7eb553de,2024-03-04T09:00:00,流出,24640.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1281370bb96daa413e7f5cbd,2024-03-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ed5d9839ccb8830adb8b2b0,2024-03-05T15:00:00,流入,40794.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1354404704710e835da9e054,2024-03-05T15:00:00,流入,179590.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bbbe86f88b65a8dab868f85,2024-03-05T15:00:00,流入,11892.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_743e8bdf09c2dc6e2aa004e5,2024-03-06T15:00:00,流入,62088.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
