transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_41d940adbaa7dcf611ae1fcc,2025-01-01T09:00:00,流入,13007923.65,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42c83f1fd1537457fe57f068,2025-01-01T14:30:47,流出,76807.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb3c260bb64967ab28d92028,2025-01-05T17:20:04,流出,67400.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f871f563e8127bdfd3ed7286,2025-01-08T09:31:10,流出,22409.90,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_977b50493579d4eb87ee1fb7,2025-01-08T09:35:36,流出,80426.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf039f72b189c8fa70bbb422,2025-01-08T17:34:54,流出,20954.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_796fdc10e2a3f45e620add27,2025-01-18T17:40:19,流出,19284.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93f2e3210be4d44e9b392d72,2025-01-20T15:29:21,流出,22191.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5fb6aa248026fee362ceb934,2025-01-26T12:53:57,流出,69335.25,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0041c37057dda1f8b43a32b7,2025-02-12T09:48:15,流出,18902.10,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aa2d97db4b160f5f8aecd09,2025-02-15T10:56:12,流出,21641.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_affa3252669aa098ef9ecc02,2025-02-16T10:43:44,流出,87268.12,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_504b006842c4a5933ad4e78a,2025-02-17T14:56:48,流出,65104.20,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22a39bb8a000b1be11d83058,2025-02-19T14:37:48,流出,23233.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_680d8bf1d4e8618592d88dd7,2025-02-21T15:12:08,流出,62269.70,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f2a63689f7b694e8b3d34f2,2025-02-24T14:08:17,流出,21062.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2b0eae7621e6340560296f4,2025-02-26T13:39:14,流出,79328.58,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10ffe17434c95db79da15b02,2025-03-01T14:01:29,流出,84596.42,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfae1c8c951f42dbccffd1d6,2025-03-06T14:50:18,流入,555463.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa735ec965dc719c54646f14,2025-03-07T10:17:58,流出,2490640.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8fe4779ec235e3122a74d79,2025-03-09T12:36:44,流出,2524870.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2be949a348aeb146acfb9242,2025-03-10T11:11:06,流出,72870.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbaa1927d9f16866b360619e,2025-03-11T10:52:46,流出,23559.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a91fb4eb8ffa8e237584817,2025-03-12T10:19:15,流出,78108.03,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f920fb0d1edfcb7b5281b63,2025-03-16T12:25:20,流出,2097658.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e251056a0cae3fd023345e66,2025-03-16T14:10:12,流出,23374.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db959e06abe4306215f56e21,2025-03-19T11:10:25,流出,16506.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fe151f410ccd9282eaa21c0,2025-03-19T13:28:11,流出,58395.48,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ea1a1c1a3e0c544b711a7ab,2025-03-20T11:11:29,流入,606871.54,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b0d7b528bb8adb39f588f4f,2025-03-25T13:36:26,流出,21400.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d261f238f6e9b54d9f27667,2025-03-25T14:48:47,流入,478814.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1fec46ab729b14f989cb2df,2025-03-30T17:58:56,流出,2038854.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4dcbee6e564c7dddc30b7f1b,2025-03-31T15:56:12,流入,437430.74,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_393bd07e018119d9619a9b27,2025-04-04T15:14:52,流入,944239.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a080eeec692421af3486687,2025-04-05T17:36:37,流出,70801.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8d3c63aa53e5be4f9597373,2025-04-08T11:06:56,流出,1059267.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30654ba15f02b7f5a61e1918,2025-04-08T12:46:48,流出,938904.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
