transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0c0f734d590c3b64ba050f27,2024-01-01T09:00:00,流入,1584000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eae2867a32e516ca793ad55d,2024-01-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72a535f45b76a9a58f552680,2024-01-06T09:00:00,流出,2800.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfab902b1b734173374a0c95,2024-01-06T15:00:00,流入,33231.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f1a178d92553c2e26a49837,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e095e20e5ce65c56c3418757,2024-01-08T09:00:00,流出,1975.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de7ab0a0314936598843ac16,2024-01-09T15:00:00,流入,105050.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_682fa63e7e34cbc579f399e9,2024-01-10T09:00:00,流出,1399.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a71f1af6ccfa13743b3ede42,2024-01-11T15:00:00,流入,8440.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5266d44ab2d3e5251a3a9ccc,2024-01-16T09:00:00,流出,5818.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f83c94ecbb97cf3fa66be8d,2024-01-19T09:00:00,流出,12900.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30dfdeb1bd89b218b076e467,2024-01-20T15:00:00,流入,23020.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e77afcb97cb096326fcc522f,2024-01-22T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f11c702741cd127c284122dd,2024-01-23T09:00:00,流出,15782.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d45363f0a89088a7ec7dbf57,2024-01-23T09:00:00,流出,4191.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dff331098069f748af2207f1,2024-01-24T09:00:00,流出,147091.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fca0dcb74cbe079ebbbfafb7,2024-01-24T15:00:00,流入,18385.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f35ee356fc21f48afe207c94,2024-01-25T15:00:00,流入,26266.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0aba70734791b0b540fe4268,2024-02-02T15:00:00,流入,7333.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66f5990d508a3e5600822fd4,2024-02-05T09:00:00,流出,2118.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6917488f4e3bec2b843c421c,2024-02-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_809eda96ab7b4a40c0e2874c,2024-02-05T15:00:00,流入,74841.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db32edc11b068a34a2b1717b,2024-02-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f90a5c3706bce25139e9187,2024-02-09T09:00:00,流出,56701.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fab1f818b2a62520f9fc057d,2024-02-09T15:00:00,流入,76024.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7112e4bae2ca96b4d786903a,2024-02-10T09:00:00,流出,28717.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25ce0945c4094b5461b9b57e,2024-02-10T15:00:00,流入,7005.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a62c0192c2f4297f0c1221ea,2024-02-11T09:00:00,流出,1228.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42b69206262c14eda946716c,2024-02-11T09:00:00,流出,38.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdc5e0c882b39daa98d654b3,2024-02-15T15:00:00,流入,5686.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b935c19efb9ab7cd4bc6b8e,2024-02-17T15:00:00,流入,15512.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6d505a48e2ca67a96d7f95f,2024-02-18T09:00:00,流出,15999.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d732de0c23a9b2ef6d8bd85b,2024-02-18T09:00:00,流出,3458.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af74e62a00494d3f3660e8da,2024-02-18T09:00:00,流出,414.96,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4a142d724359faf9a283192,2024-02-18T09:00:00,流出,1886.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23e7fb007a68dcbc65c2f17a,2024-02-18T09:00:00,流出,75324.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0f583a4ac80ba3238dd9348,2024-02-19T09:00:00,流出,814.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11fdc624ca8ab91b53f1454e,2024-02-19T09:00:00,流出,21880.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26991690d0137c859a393fb6,2024-02-19T15:00:00,流入,14231.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8913be044cca13cc7af89967,2024-02-20T09:00:00,流出,50000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f541cacf7e0a24694a16566,2024-02-22T15:00:00,流入,34997.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cbe3c16ba2e8deee27fbbe2,2024-02-22T15:00:00,流入,35238.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0471c8462f8ceb435bb77335,2024-02-25T15:00:00,流入,155.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00f42dc29d104c6cab00ba2c,2024-03-02T09:00:00,流出,10217.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f61ffed266c995be05cda8b,2024-03-03T09:00:00,流出,1652.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf6c608eba92ccc23acf6469,2024-03-03T09:00:00,流出,61.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95f884c89c0fab7ab25a2c06,2024-03-03T15:00:00,流入,25205.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
