transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_35efa41d452e0160095533ac,2024-01-01T09:00:00,0.00,1664800.00,1664800.00
synb1_txn_84416739de97ec3dd68ed00f,2024-01-03T09:00:00,10506.60,0.00,1654293.40
synb1_txn_796c1efdcb2a8fe0980ded00,2024-01-05T09:00:00,24000.00,0.00,1630293.40
synb1_txn_ae823b898e0aa70ed717d5aa,2024-01-05T09:00:00,367047.44,0.00,1263245.96
synb1_txn_7822bf2d98d3d7edc0183a06,2024-01-06T09:00:00,120027.02,0.00,1143218.94
synb1_txn_15c74cbb17107ca12b1cff5b,2024-01-06T09:00:00,89150.24,0.00,1054068.70
synb1_txn_0d9bebee0899a5a020916b15,2024-01-06T15:00:00,0.00,188080.43,1242149.13
synb1_txn_7dcc233651998e7b8059c4c5,2024-01-07T09:00:00,70000.00,0.00,1172149.13
synb1_txn_afd7fc51c7ed65f2af350e19,2024-01-10T15:00:00,0.00,497647.53,1669796.66
synb1_txn_6905bd80e7857841095b0b29,2024-01-11T09:00:00,35979.38,0.00,1633817.28
synb1_txn_2b1ab08f979e10b32ede6a80,2024-01-16T09:00:00,134611.92,0.00,1499205.36
synb1_txn_77df3ac1040aa062faf2c207,2024-01-17T09:00:00,2359.70,0.00,1496845.66
synb1_txn_63b0e0b25ea25b252c042f9d,2024-01-17T09:00:00,428.49,0.00,1496417.17
synb1_txn_c14f4510927bdff92aa8f43e,2024-01-19T09:00:00,1705.21,0.00,1494711.96
synb1_txn_d1199ad62c9059889e567d99,2024-01-20T15:00:00,0.00,22343.64,1517055.60
synb1_txn_c0cd3c3527cc99564a58cd43,2024-01-26T15:00:00,0.00,64649.11,1581704.71
synb1_txn_a4c6d5be121bf63c52a9146b,2024-01-28T15:00:00,0.00,335679.29,1917384.00
synb1_txn_de67ed31e4536aa4cc4cbbc9,2024-02-04T15:00:00,0.00,589072.72,2506456.72
synb1_txn_1299c49b8114124c13ef5b72,2024-02-05T09:00:00,24000.00,0.00,2482456.72
synb1_txn_9f2622834b6465cc0cdb6cc8,2024-02-05T09:00:00,113996.69,0.00,2368460.03
synb1_txn_a7ca54967020325c7e4a3a6c,2024-02-05T15:00:00,0.00,15324.88,2383784.91
synb1_txn_bc52964ce3e72e3f554a84c0,2024-02-07T09:00:00,70000.00,0.00,2313784.91
synb1_txn_eb66f7707e715792fcecd1d6,2024-02-07T09:00:00,2374.75,0.00,2311410.16
synb1_txn_5da45b8fd8bc609e5468395d,2024-02-08T09:00:00,59759.93,0.00,2251650.23
synb1_txn_a52d2edab5596aec49dc9cdf,2024-02-08T15:00:00,0.00,15768.23,2267418.46
synb1_txn_38b2522e571f6e2498cf8cb1,2024-02-11T15:00:00,0.00,15951.19,2283369.65
synb1_txn_1eb217df67851d25cebf26fa,2024-02-12T09:00:00,104000.00,0.00,2179369.65
synb1_txn_4f26ade97cce9ad89450bd09,2024-02-13T15:00:00,0.00,22852.93,2202222.58
synb1_txn_2c58a8b089c54880319703bb,2024-02-13T15:00:00,0.00,26266.61,2228489.19
synb1_txn_fc3a06c061dd8bbfd6eb6cdd,2024-02-16T09:00:00,221511.93,0.00,2006977.26
synb1_txn_7df0a3ac913ea39aeb182015,2024-02-16T15:00:00,0.00,2538.39,2009515.65
synb1_txn_3279991e219f622c198325cc,2024-02-17T15:00:00,0.00,265768.72,2275284.37
synb1_txn_f83357060c94ec8ac879730f,2024-02-18T09:00:00,95168.80,0.00,2180115.57
synb1_txn_2f69935f0896d08c669e3ce0,2024-02-18T09:00:00,16300.00,0.00,2163815.57
synb1_txn_b1f0d4a688599c1bec03c472,2024-02-18T09:00:00,1956.00,0.00,2161859.57
