transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_35efa41d452e0160095533ac,2024-01-01T09:00:00,流入,1664800.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84416739de97ec3dd68ed00f,2024-01-03T09:00:00,流出,10506.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_796c1efdcb2a8fe0980ded00,2024-01-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae823b898e0aa70ed717d5aa,2024-01-05T09:00:00,流出,367047.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7822bf2d98d3d7edc0183a06,2024-01-06T09:00:00,流出,120027.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15c74cbb17107ca12b1cff5b,2024-01-06T09:00:00,流出,89150.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d9bebee0899a5a020916b15,2024-01-06T15:00:00,流入,188080.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dcc233651998e7b8059c4c5,2024-01-07T09:00:00,流出,70000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afd7fc51c7ed65f2af350e19,2024-01-10T15:00:00,流入,497647.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6905bd80e7857841095b0b29,2024-01-11T09:00:00,流出,35979.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b1ab08f979e10b32ede6a80,2024-01-16T09:00:00,流出,134611.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77df3ac1040aa062faf2c207,2024-01-17T09:00:00,流出,2359.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63b0e0b25ea25b252c042f9d,2024-01-17T09:00:00,流出,428.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c14f4510927bdff92aa8f43e,2024-01-19T09:00:00,流出,1705.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1199ad62c9059889e567d99,2024-01-20T15:00:00,流入,22343.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0cd3c3527cc99564a58cd43,2024-01-26T15:00:00,流入,64649.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4c6d5be121bf63c52a9146b,2024-01-28T15:00:00,流入,335679.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de67ed31e4536aa4cc4cbbc9,2024-02-04T15:00:00,流入,589072.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1299c49b8114124c13ef5b72,2024-02-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f2622834b6465cc0cdb6cc8,2024-02-05T09:00:00,流出,113996.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7ca54967020325c7e4a3a6c,2024-02-05T15:00:00,流入,15324.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc52964ce3e72e3f554a84c0,2024-02-07T09:00:00,流出,70000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb66f7707e715792fcecd1d6,2024-02-07T09:00:00,流出,2374.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5da45b8fd8bc609e5468395d,2024-02-08T09:00:00,流出,59759.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a52d2edab5596aec49dc9cdf,2024-02-08T15:00:00,流入,15768.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38b2522e571f6e2498cf8cb1,2024-02-11T15:00:00,流入,15951.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
