transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_99c7c45b44c7f53b436a7343,2024-01-01T09:00:00,流入,700000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e2dd7ad2463f9ae73d139d,2024-01-03T15:00:00,流入,3433.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4476907612cf5274907d601,2024-01-05T09:00:00,流出,7500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e88825798114ac42098f828,2024-01-07T09:00:00,流出,34000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_654038296eeb935945fdc02e,2024-01-09T15:00:00,流入,6421.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27539cf3d9141edfb9fcd2cf,2024-01-10T15:00:00,流入,8766.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81a8a8b63e0a1c56c08e404b,2024-01-15T09:00:00,流出,46593.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc0ac06fafe6f6c7c8131dc8,2024-01-16T15:00:00,流入,28790.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fb5817f786b5b27a60de1b6,2024-01-19T09:00:00,流出,5287.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79712ddca0d31baae663e3a5,2024-01-19T15:00:00,流入,47600.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4f84e752331f4f8450f0869,2024-01-21T09:00:00,流出,1212.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11dcaae2d631e507d40a5b0b,2024-01-21T15:00:00,流入,43480.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6652bfe85c3b4a22d1a84318,2024-01-23T09:00:00,流出,85235.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
