transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_99c7c45b44c7f53b436a7343,2024-01-01T09:00:00,0.00,700000.00,700000.00
synb1_txn_06e2dd7ad2463f9ae73d139d,2024-01-03T15:00:00,0.00,3433.96,703433.96
synb1_txn_c4476907612cf5274907d601,2024-01-05T09:00:00,7500.00,0.00,695933.96
synb1_txn_4e88825798114ac42098f828,2024-01-07T09:00:00,34000.00,0.00,661933.96
synb1_txn_654038296eeb935945fdc02e,2024-01-09T15:00:00,0.00,6421.87,668355.83
synb1_txn_27539cf3d9141edfb9fcd2cf,2024-01-10T15:00:00,0.00,8766.64,677122.47
synb1_txn_81a8a8b63e0a1c56c08e404b,2024-01-15T09:00:00,46593.44,0.00,630529.03
synb1_txn_fc0ac06fafe6f6c7c8131dc8,2024-01-16T15:00:00,0.00,28790.24,659319.27
synb1_txn_6fb5817f786b5b27a60de1b6,2024-01-19T09:00:00,5287.51,0.00,654031.76
synb1_txn_79712ddca0d31baae663e3a5,2024-01-19T15:00:00,0.00,47600.52,701632.28
synb1_txn_d4f84e752331f4f8450f0869,2024-01-21T09:00:00,1212.49,0.00,700419.79
synb1_txn_11dcaae2d631e507d40a5b0b,2024-01-21T15:00:00,0.00,43480.13,743899.92
synb1_txn_6652bfe85c3b4a22d1a84318,2024-01-23T09:00:00,85235.21,0.00,658664.71
synb1_txn_4ddb14c24934457c1ca34da1,2024-01-24T09:00:00,70000.00,0.00,588664.71
synb1_txn_650a8302beddd619f8fe3e5b,2024-01-25T09:00:00,65361.35,0.00,523303.36
synb1_txn_e13fc428fd7f4934e1d5853a,2024-01-25T15:00:00,0.00,24195.67,547499.03
synb1_txn_dde9360fc8cf0a48330fd2bb,2024-01-25T15:00:00,0.00,25810.97,573310.00
synb1_txn_878ae588b579f8ae56769775,2024-02-03T09:00:00,18364.32,0.00,554945.68
synb1_txn_b70a648abeb5ba71882afd8c,2024-02-03T09:00:00,65005.24,0.00,489940.44
synb1_txn_9679164b914d18a6b937d67e,2024-02-04T15:00:00,0.00,6486.34,496426.78
synb1_txn_a5c734ca733e4720a0b5dd31,2024-02-05T09:00:00,7500.00,0.00,488926.78
synb1_txn_0fc70848b31587d5f3a6cf91,2024-02-07T09:00:00,317.41,0.00,488609.37
synb1_txn_b076a0d03e40dd5bf86b5c57,2024-02-07T09:00:00,34000.00,0.00,454609.37
synb1_txn_fb816d1be4c53448dce08754,2024-02-11T15:00:00,0.00,163.82,454773.19
synb1_txn_d3a9355904bf1589f55bda9f,2024-02-13T15:00:00,0.00,8299.82,463073.01
synb1_txn_f2a7eff23dbc006fa393565a,2024-02-15T09:00:00,13235.54,0.00,449837.47
synb1_txn_b3ed4db1a70db1fce5f21a78,2024-02-16T09:00:00,1002.86,0.00,448834.61
synb1_txn_4e406bb172059abda85aab23,2024-02-16T09:00:00,23540.08,0.00,425294.53
synb1_txn_620b6993f212fed3a67fcb24,2024-02-16T09:00:00,72615.49,0.00,352679.04
synb1_txn_844fff994d9b44436f3dd7fd,2024-02-16T15:00:00,0.00,2874.71,355553.75
synb1_txn_26bf312b10437aca5f368efd,2024-02-16T15:00:00,0.00,19528.65,375082.40
synb1_txn_fc8171110e3afd6418ca85a4,2024-02-17T15:00:00,0.00,24608.41,399690.81
synb1_txn_24f82b410ec914ea4b5c9b73,2024-02-17T15:00:00,0.00,42676.59,442367.40
synb1_txn_31743f5b82699ac7261569e7,2024-02-17T15:00:00,0.00,12354.26,454721.66
synb1_txn_43250cca05b78c95ce11cd3a,2024-02-18T09:00:00,5410.40,0.00,449311.26
synb1_txn_3697232dfcad0597e38416b5,2024-02-18T09:00:00,2900.00,0.00,446411.26
synb1_txn_2783bf4722e9c02543f0e193,2024-02-18T09:00:00,348.00,0.00,446063.26
synb1_txn_5aaeac71857383fadb1b2e52,2024-02-18T09:00:00,1288.65,0.00,444774.61
synb1_txn_10519b604127191b9b8aba00,2024-02-18T15:00:00,0.00,39741.71,484516.32
synb1_txn_34c52faeb2febe51aab53aba,2024-02-19T15:00:00,0.00,697.32,485213.64
synb1_txn_c444478dca3b6d8be3aab410,2024-02-20T09:00:00,50000.00,0.00,435213.64
synb1_txn_7ee5c924626ffa129ad73ca4,2024-02-21T09:00:00,2424.95,0.00,432788.69
synb1_txn_57ca493fa0c122e1dfe52b24,2024-02-22T09:00:00,28786.74,0.00,404001.95
synb1_txn_97aced43c4b84c35bfadffeb,2024-02-23T15:00:00,0.00,37807.62,441809.57
synb1_txn_b1987aa1e6bf4d7b87d58d22,2024-02-24T09:00:00,1152.83,0.00,440656.74
synb1_txn_046c6c64409c885ddf7e00a8,2024-02-24T15:00:00,0.00,9461.57,450118.31
synb1_txn_ba2ca786044f8b7e70f8f2b0,2024-02-24T15:00:00,0.00,5477.28,455595.59
synb1_txn_3fd2180afde77023a7dbd481,2024-02-26T09:00:00,2738.25,0.00,452857.34
synb1_txn_1676fa0c2432fdecdd448f58,2024-02-26T09:00:00,18947.64,0.00,433909.70
synb1_txn_5a2744b288631ae5981274af,2024-02-26T15:00:00,0.00,46563.57,480473.27
synb1_txn_cd44c517ba538e3225ec6908,2024-02-28T15:00:00,0.00,21467.26,501940.53
synb1_txn_2a5a7821106c43ffa78c8158,2024-02-28T15:00:00,0.00,22824.61,524765.14
synb1_txn_6f758b3781cb1ffd16fd819f,2024-02-28T15:00:00,0.00,1966.46,526731.60
synb1_txn_ac55563428b784b1be08b481,2024-03-05T09:00:00,7500.00,0.00,519231.60
synb1_txn_f73c3d094962d51232890517,2024-03-05T09:00:00,49379.05,0.00,469852.55
synb1_txn_1abb7f5541891a88a1573318,2024-03-05T15:00:00,0.00,28353.18,498205.73
synb1_txn_75a5b3b18ee97579e62c959b,2024-03-06T09:00:00,2176.98,0.00,496028.75
synb1_txn_a9abd54eefce4a56d8c1f47b,2024-03-06T09:00:00,14871.89,0.00,481156.86
synb1_txn_871a165e0685afde4357517b,2024-03-07T09:00:00,34000.00,0.00,447156.86
synb1_txn_6d5229c79688a2944ec1155b,2024-03-07T09:00:00,11052.12,0.00,436104.74
synb1_txn_e2f61fd07e3974d752ec6d26,2024-03-07T09:00:00,1766.41,0.00,434338.33
synb1_txn_28f62fc0604e30ba6d6aec22,2024-03-08T09:00:00,34309.34,0.00,400028.99
synb1_txn_5d87f2c314953bac19cea697,2024-03-08T15:00:00,0.00,3972.19,404001.18
synb1_txn_bd0b4acda1516ac0e58f74e7,2024-03-09T09:00:00,10352.35,0.00,393648.83
synb1_txn_ec187ceeec33c6c9b243d8fc,2024-03-10T09:00:00,32912.15,0.00,360736.68
synb1_txn_47731f55e33bab16e7a5c990,2024-03-10T15:00:00,0.00,27965.56,388702.24
synb1_txn_0d99e9ec8e3b070eb708f116,2024-03-10T15:00:00,0.00,13170.75,401872.99
synb1_txn_58fd767c7f4e407e65c153ad,2024-03-11T15:00:00,0.00,38289.77,440162.76
synb1_txn_fbd91691385470bf6ab1a9af,2024-03-13T15:00:00,0.00,10470.32,450633.08
synb1_txn_d31d74435a8cdbc28e262110,2024-03-15T15:00:00,0.00,1512.06,452145.14
synb1_txn_f11db2efb45c0b70532cf88c,2024-03-16T09:00:00,3739.39,0.00,448405.75
synb1_txn_12e3d5ff89215d089daaed00,2024-03-16T15:00:00,0.00,10347.48,458753.23
synb1_txn_3765fc74161c33c7148a7a85,2024-03-17T15:00:00,0.00,17816.68,476569.91
synb1_txn_d7d8b8ad3ad84b2248794b81,2024-03-18T09:00:00,6445.60,0.00,470124.31
synb1_txn_a67673d8457a58b97e970a37,2024-03-18T09:00:00,3100.00,0.00,467024.31
synb1_txn_9e59780e2acecd07cf967d04,2024-03-18T09:00:00,372.00,0.00,466652.31
synb1_txn_2f3a5d40974015b901c01e41,2024-03-20T15:00:00,0.00,23996.82,490649.13
synb1_txn_52250187c71358049d26bfbc,2024-03-21T15:00:00,0.00,11102.58,501751.71
synb1_txn_b2afb9aaeb0b43e43685af53,2024-03-21T15:00:00,0.00,13378.23,515129.94
synb1_txn_36f7f83cb68eeaf38c7a88ba,2024-03-22T15:00:00,0.00,1957.88,517087.82
synb1_txn_25a75776266b5fc34a9f7675,2024-03-23T09:00:00,6684.02,0.00,510403.80
synb1_txn_6f35d4f83da98db49c29ae48,2024-03-25T09:00:00,3321.28,0.00,507082.52
synb1_txn_f316bec0dd54813cee260123,2024-03-26T09:00:00,4323.02,0.00,502759.50
synb1_txn_22a1af9542102dd9caf65742,2024-03-26T15:00:00,0.00,46848.82,549608.32
synb1_txn_7b3d1525cf9fedd4f4ab4f2b,2024-03-27T09:00:00,1752.78,0.00,547855.54
synb1_txn_3cf1cdbf866a28a1bcf37793,2024-03-27T15:00:00,0.00,8558.69,556414.23
synb1_txn_e81b3253c1d2f79a8b684880,2024-03-28T09:00:00,23222.69,0.00,533191.54
synb1_txn_264dc7fcbbfaa0cb6acab827,2024-03-28T09:00:00,17606.53,0.00,515585.01
synb1_txn_dbdd6ff841bcb22352e8df2d,2024-03-28T15:00:00,0.00,32758.99,548344.00
synb1_txn_63626d5c98cc9352b90ee9b2,2024-04-02T09:00:00,168.15,0.00,548175.85
synb1_txn_2b8477328be8d7f549165c04,2024-04-05T09:00:00,4764.74,0.00,543411.11
synb1_txn_e4b54b99f9844549ea2da0d1,2024-04-05T09:00:00,7500.00,0.00,535911.11
synb1_txn_b0ff4c55d981b4ff14c36b07,2024-04-05T09:00:00,20242.26,0.00,515668.85
synb1_txn_1469853d30203ed6750e6758,2024-04-05T09:00:00,9789.70,0.00,505879.15
synb1_txn_2348ecbe888f7a6ac37d4763,2024-04-05T15:00:00,0.00,30996.39,536875.54
synb1_txn_94cbd3880b483cae6cfc77d7,2024-04-06T09:00:00,83172.90,0.00,453702.64
synb1_txn_ebb3d2f85b68ff4ead052fed,2024-04-06T15:00:00,0.00,19935.24,473637.88
synb1_txn_a1ffcb9dcfd0352ec3260b8f,2024-04-06T15:00:00,0.00,14695.88,488333.76
synb1_txn_e5b3d6981123daf179037858,2024-04-07T09:00:00,806.43,0.00,487527.33
synb1_txn_d48869d797a9c3d50441610c,2024-04-07T09:00:00,34000.00,0.00,453527.33
synb1_txn_470470ddafc3dc53109b424f,2024-04-07T09:00:00,1927.25,0.00,451600.08
synb1_txn_8bd7eb457cf50fd38e0c5e99,2024-04-08T09:00:00,89.57,0.00,451510.51
synb1_txn_a9115ab1d51c67d3f1f74f8d,2024-04-09T09:00:00,17194.95,0.00,434315.56
synb1_txn_0b59c9b2f5d2e6bd4edbeb18,2024-04-09T15:00:00,0.00,22052.84,456368.40
synb1_txn_e584326127d1ab2e0a54d356,2024-04-12T09:00:00,22740.62,0.00,433627.78
synb1_txn_28bb954925faa54f09b34f08,2024-04-12T15:00:00,0.00,17907.57,451535.35
synb1_txn_67d3fb0f6503ef8f123bc542,2024-04-13T09:00:00,21505.76,0.00,430029.59
synb1_txn_945e3e6a901a5ee5a6f9d190,2024-04-15T09:00:00,2735.22,0.00,427294.37
synb1_txn_8a2f65d6095f2a41d141fde4,2024-04-15T09:00:00,11428.55,0.00,415865.82
synb1_txn_1e26933ecddf07ef94b315f0,2024-04-16T15:00:00,0.00,68457.29,484323.11
synb1_txn_39c24176bf6d0e8dddaaf75f,2024-04-17T09:00:00,2446.76,0.00,481876.35
synb1_txn_17d45e52f2fe46759c7000bc,2024-04-18T09:00:00,4512.80,0.00,477363.55
synb1_txn_d9736c966e1a21716f5b559e,2024-04-18T09:00:00,2800.00,0.00,474563.55
synb1_txn_9565956a96a4491266f6dd3c,2024-04-18T09:00:00,336.00,0.00,474227.55
synb1_txn_ba5567cafd8f4e421cbad063,2024-04-18T09:00:00,839.26,0.00,473388.29
synb1_txn_7d9baaa89442538ce986bc4a,2024-04-18T09:00:00,2335.11,0.00,471053.18
synb1_txn_8683c601e56c677bb02aa75a,2024-04-18T09:00:00,41.68,0.00,471011.50
synb1_txn_afcb8b3034113fb6cee1b35d,2024-04-21T15:00:00,0.00,29981.00,500992.50
synb1_txn_343d76c2d836fb1421e8ba14,2024-04-23T15:00:00,0.00,75859.75,576852.25
synb1_txn_9b86fab57c89e53a625f782d,2024-04-23T15:00:00,0.00,8881.36,585733.61
synb1_txn_de6a4884d18fb3809f8ac1bb,2024-04-25T09:00:00,18891.09,0.00,566842.52
synb1_txn_5ff4fa9274adba68a1694bb0,2024-04-25T15:00:00,0.00,4232.68,571075.20
synb1_txn_8bf0a0ac0395c8f5faeccddc,2024-05-03T15:00:00,0.00,53527.60,624602.80
synb1_txn_60721154434b4b6579f1c46b,2024-05-05T09:00:00,7500.00,0.00,617102.80
synb1_txn_91a840081f7b1938011641fd,2024-05-05T09:00:00,2384.25,0.00,614718.55
synb1_txn_2c364eb1236222b32e885196,2024-05-06T15:00:00,0.00,10748.58,625467.13
synb1_txn_6e36ef111848cb16d492c557,2024-05-07T09:00:00,34000.00,0.00,591467.13
synb1_txn_ae52ef53062b7a1815c2bd6a,2024-05-08T15:00:00,0.00,1155.63,592622.76
synb1_txn_c1f8a50dff2d2f15cd505423,2024-05-09T15:00:00,0.00,19793.11,612415.87
synb1_txn_9bd468acce4c6a11d22de5be,2024-05-10T09:00:00,17722.13,0.00,594693.74
synb1_txn_1b34412dc433697daab18709,2024-05-10T15:00:00,0.00,401.40,595095.14
synb1_txn_e567cc4ee2e6313cea3a30e5,2024-05-11T09:00:00,2296.48,0.00,592798.66
synb1_txn_5d2b0d55ef7077944942d8da,2024-05-12T09:00:00,16360.75,0.00,576437.91
