transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_9e8a6d27070ca153c2f53b8f,2024-01-01T09:00:00,流入,851481.67,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b75cb08d84812d04fbe0a1b,2024-01-03T09:00:00,流出,100200.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb98de6899e088c601079820,2024-01-03T15:00:00,流入,25019.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09902d215a8cacabb66538f4,2024-01-05T09:00:00,流出,2048.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65c8e32fd7cc93b71dba7133,2024-01-05T09:00:00,流出,20000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22fea1090344f602eb8a88ea,2024-01-07T09:00:00,流出,61000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32ddb2644a76547e6ccf5c02,2024-01-07T09:00:00,流出,9962.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1468b9f8a4527e9dc35cd4a0,2024-01-10T15:00:00,流入,27725.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4ed426ad495bbd1c9996d34,2024-01-10T15:00:00,流入,319743.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_340c4376e1a50d49c8931886,2024-01-11T09:00:00,流出,102161.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_054e21baf5fa1e0dbaa9a891,2024-01-14T09:00:00,流出,80365.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_954ef4618e44e3f9020780be,2024-01-15T15:00:00,流入,75511.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_918d0443e8d278f7481338d3,2024-01-18T09:00:00,流出,19101.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
