transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9e8a6d27070ca153c2f53b8f,2024-01-01T09:00:00,0.00,851481.67,851481.67
synb1_txn_3b75cb08d84812d04fbe0a1b,2024-01-03T09:00:00,100200.42,0.00,751281.25
synb1_txn_fb98de6899e088c601079820,2024-01-03T15:00:00,0.00,25019.26,776300.51
synb1_txn_09902d215a8cacabb66538f4,2024-01-05T09:00:00,2048.88,0.00,774251.63
synb1_txn_65c8e32fd7cc93b71dba7133,2024-01-05T09:00:00,20000.00,0.00,754251.63
synb1_txn_22fea1090344f602eb8a88ea,2024-01-07T09:00:00,61000.00,0.00,693251.63
synb1_txn_32ddb2644a76547e6ccf5c02,2024-01-07T09:00:00,9962.96,0.00,683288.67
synb1_txn_1468b9f8a4527e9dc35cd4a0,2024-01-10T15:00:00,0.00,27725.58,711014.25
synb1_txn_b4ed426ad495bbd1c9996d34,2024-01-10T15:00:00,0.00,319743.31,1030757.56
synb1_txn_340c4376e1a50d49c8931886,2024-01-11T09:00:00,102161.97,0.00,928595.59
synb1_txn_054e21baf5fa1e0dbaa9a891,2024-01-14T09:00:00,80365.87,0.00,848229.72
synb1_txn_954ef4618e44e3f9020780be,2024-01-15T15:00:00,0.00,75511.85,923741.57
synb1_txn_918d0443e8d278f7481338d3,2024-01-18T09:00:00,19101.96,0.00,904639.61
synb1_txn_33e38977c654ee0319006671,2024-01-19T09:00:00,3308.23,0.00,901331.38
synb1_txn_7e58229fb00805126980a302,2024-01-22T09:00:00,4362.07,0.00,896969.31
synb1_txn_8fe69de9fe896909a170eec8,2024-01-23T09:00:00,56486.82,0.00,840482.49
synb1_txn_f6f865f3f1c3ea84160a870f,2024-01-27T09:00:00,3280.82,0.00,837201.67
synb1_txn_381f53c4bed0b24feefc4d40,2024-02-02T09:00:00,5346.01,0.00,831855.66
synb1_txn_9ad8b45c6cb4a6c3482a39a5,2024-02-02T15:00:00,0.00,10419.95,842275.61
synb1_txn_78a6d702540a587e89a0e32e,2024-02-03T09:00:00,835.92,0.00,841439.69
synb1_txn_4e0640fabeab9983f96cf9c9,2024-02-03T09:00:00,129087.59,0.00,712352.10
synb1_txn_8cfbbf13ca7d61daebb0ef2d,2024-02-03T15:00:00,0.00,32711.61,745063.71
synb1_txn_c47626e135bb2faeff9cede2,2024-02-04T15:00:00,0.00,27654.08,772717.79
synb1_txn_9d4634a433b5a9ef5f9b0adb,2024-02-05T09:00:00,20000.00,0.00,752717.79
synb1_txn_8159c8c405e29aee0983271c,2024-02-05T15:00:00,0.00,179835.26,932553.05
synb1_txn_85b40e3cfc3be8364cd99f9a,2024-02-06T15:00:00,0.00,125488.66,1058041.71
synb1_txn_77ba75293c3145b91668d887,2024-02-07T09:00:00,61000.00,0.00,997041.71
synb1_txn_b063e54f154e7c6f812fee60,2024-02-08T09:00:00,4303.60,0.00,992738.11
synb1_txn_03b890a06dad525cb0ca6a29,2024-02-10T09:00:00,3773.81,0.00,988964.30
synb1_txn_783fda3585d265a057b43e45,2024-02-10T09:00:00,85156.53,0.00,903807.77
synb1_txn_89cc414b5926adae280f44eb,2024-02-11T09:00:00,16501.40,0.00,887306.37
synb1_txn_79c199d9d9f03e781edaf844,2024-02-14T09:00:00,2746.01,0.00,884560.36
synb1_txn_7018052666e77f41b1575eac,2024-02-15T09:00:00,75788.10,0.00,808772.26
synb1_txn_169fe96daf0b092d93333cb3,2024-02-15T09:00:00,89883.88,0.00,718888.38
synb1_txn_6fb9deb48b6affec9e531ec8,2024-02-15T15:00:00,0.00,18847.74,737736.12
synb1_txn_07d3c64b6cdf6ed1f95e6714,2024-02-18T09:00:00,30032.00,0.00,707704.12
synb1_txn_ef4d745668fe9ce58e7d7e32,2024-02-18T09:00:00,7000.00,0.00,700704.12
