transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_956d4a53a9ea6fb1dd7ec265,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b62e82dd5105648e00d6ac1,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b751f39af66aae7e9e337948,2024-01-03T09:00:00,流出,38435.11,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b19a27a16cd38937b0840316,2024-01-05T09:00:00,流出,37362.88,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ef2530415da2660b3c331e9,2024-01-07T09:00:00,流出,170379.94,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae1f8511d888b70a70f560cb,2024-01-07T09:00:00,流出,57289.69,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_574e286a7f2cc833df10a763,2024-01-12T15:00:00,流入,92400.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb9d5f387c187cac24be00a8,2024-01-18T09:00:00,流出,19926.85,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e83d26b40065755b65a9d5de,2024-01-20T09:00:00,流出,19926.85,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f698c1a9d94a8f9edfe9086,2024-01-22T15:00:00,流入,36156.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b42baa3950109086c68ed723,2024-01-25T09:00:00,流出,53012.44,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4376c785bd154255fabce6d,2024-01-27T15:00:00,流入,60260.86,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d2b2c38126db4331a2e4831,2024-01-30T09:00:00,流出,52307.98,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72a13d37559381b5b4d610d8,2024-02-01T09:00:00,流出,24908.56,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35bd23d873be3e2f00e63b1e,2024-02-01T15:00:00,流入,84365.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04108931350ffeea6b5ccc2e,2024-02-02T09:00:00,流出,34871.99,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_babf6cbd545583ac5e404ebe,2024-02-02T09:00:00,流出,22992.52,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26e8e8e870e574c8a385ee3d,2024-02-03T09:00:00,流出,38435.11,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_463d2be30c6b3f9a2ddfb75a,2024-02-04T09:00:00,流出,29890.27,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_062ab9999e234b44fc39aaf9,2024-02-06T15:00:00,流入,40173.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_252248178ffcd5ac5de82af2,2024-02-07T09:00:00,流出,170379.94,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f764bda89b8c458f2c142bb,2024-02-11T15:00:00,流入,77000.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_268eba88c59e0e6ae849ca2c,2024-02-13T09:00:00,流出,45985.07,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae43d74f401d2724300b20cc,2024-02-15T09:00:00,流出,25291.77,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e338c1412a6d4635673a7466,2024-02-18T09:00:00,流出,52307.98,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d44f10a3fc23068eacdf45d,2024-02-18T15:00:00,流入,80347.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c793a2bc730085ca5461c816,2024-02-21T15:00:00,流入,77000.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6c6ea89a7c6a1dc2aa523a8,2024-02-25T09:00:00,流出,53012.44,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_601b4510c99df4e59280edc5,2024-02-27T09:00:00,流出,45985.04,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
