transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_675df6acfab39ce92f2a40e4,2024-01-01T09:00:00,流入,1584000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b262ab46f300bb3df571cae,2024-01-03T09:00:00,流出,10583.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e69d37ef7b1a352f1e23d3d,2024-01-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_782c9536bce39a4220c5c3c8,2024-01-05T09:00:00,流出,55274.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19fda3112f48c2336e6cf12d,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7891b9cc8da6efc1dbb0f913,2024-01-08T15:00:00,流入,48118.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6a67c0ac9ee44fadf0e3bb6,2024-01-11T09:00:00,流出,2067.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c8b45139e632a373e9233ff,2024-01-13T09:00:00,流出,579.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d66c635bca8265822e00e474,2024-01-15T09:00:00,流出,1553.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_511a7ec2fa51b0b94ab197ab,2024-01-17T15:00:00,流入,1365.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61c8d2a7cc509658e7a193cd,2024-01-19T09:00:00,流出,38410.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d0778ae9d374676907a8426,2024-01-19T09:00:00,流出,4020.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3bc1a8ad9ac3decf7b29ab5,2024-01-21T09:00:00,流出,2529.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9c33b66fa1f384d40180b38,2024-01-22T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78dd3921829a1463ec71bb99,2024-01-22T15:00:00,流入,74081.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ce517666e87c6a19dd1c9f4,2024-01-23T09:00:00,流出,9002.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61d4dd5a4477f62f313cd471,2024-01-28T09:00:00,流出,257.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5dbfb615aef0271100797436,2024-02-03T09:00:00,流出,6116.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
