transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_95c3179d8b8a63f08ba69ed6,2024-01-01T09:00:00,0.00,6630000.00,6630000.00
synb1_txn_098a4c1387ead52c28c6af34,2024-01-05T09:00:00,16752.74,0.00,6613247.26
synb1_txn_732f322070f703e236b7e596,2024-01-05T09:00:00,26000.00,0.00,6587247.26
synb1_txn_c3624cc925a19521c410b384,2024-01-05T15:00:00,0.00,9012.88,6596260.14
synb1_txn_be273546f51d34cd49d3783d,2024-01-07T09:00:00,125000.00,0.00,6471260.14
synb1_txn_bac3fcc05efaa10ceecb07c0,2024-01-07T15:00:00,0.00,113250.33,6584510.47
synb1_txn_f4be7f816fb46d2a2e54a8e3,2024-01-08T15:00:00,0.00,33745.27,6618255.74
synb1_txn_eb23c50c2234e304d9913f6d,2024-01-10T09:00:00,696506.68,0.00,5921749.06
synb1_txn_c44b60fd0bdd1ad07f459364,2024-01-11T09:00:00,3871.73,0.00,5917877.33
synb1_txn_aee2afd61ac9b7e22effdddf,2024-01-11T15:00:00,0.00,7085.29,5924962.62
synb1_txn_9078d4992e6e5dcc7b38e653,2024-01-16T15:00:00,0.00,127198.94,6052161.56
synb1_txn_d1d90c60cf2ed6bc92b45565,2024-01-18T15:00:00,0.00,1351.05,6053512.61
synb1_txn_de5e6ed44669d5534fe4fb35,2024-01-21T09:00:00,21302.55,0.00,6032210.06
synb1_txn_e0139285a499d6a658b62afe,2024-01-23T09:00:00,620000.00,0.00,5412210.06
synb1_txn_9f10e65cee5dbbf7880f56c9,2024-01-24T09:00:00,4247.26,0.00,5407962.80
synb1_txn_4c4bc9011445061222c87168,2024-01-24T15:00:00,0.00,11187.92,5419150.72
synb1_txn_a73c022b7f2b95a0a8893299,2024-01-25T15:00:00,0.00,33756.32,5452907.04
synb1_txn_01183429e0b132d60ae12366,2024-02-02T09:00:00,126661.28,0.00,5326245.76
synb1_txn_eff357519ceea3dae4216216,2024-02-02T15:00:00,0.00,89454.18,5415699.94
synb1_txn_91a01337e056b92942d4b1fb,2024-02-03T09:00:00,3027.65,0.00,5412672.29
synb1_txn_ba5f0ada1e74e0cb3e99fdb3,2024-02-03T09:00:00,76889.76,0.00,5335782.53
synb1_txn_1071fe891a4f1549878c3157,2024-02-04T15:00:00,0.00,51397.37,5387179.90
synb1_txn_9d13fe5c199994a365889597,2024-02-05T09:00:00,26000.00,0.00,5361179.90
synb1_txn_ae6b7339fa9c1d46e49d4aef,2024-02-05T09:00:00,80165.89,0.00,5281014.01
synb1_txn_f583cbce8aa0cec558bcfbc2,2024-02-07T09:00:00,125000.00,0.00,5156014.01
synb1_txn_3528850b5c06c66828735817,2024-02-08T09:00:00,14649.53,0.00,5141364.48
synb1_txn_13675656d1e15f42aeb46677,2024-02-13T15:00:00,0.00,118556.77,5259921.25
synb1_txn_7c2d8a1d3dc2e9338a7dfd14,2024-02-15T15:00:00,0.00,120343.15,5380264.40
synb1_txn_647b1e142d7fe82bc49a87ec,2024-02-17T09:00:00,53298.08,0.00,5326966.32
synb1_txn_719840889a497f65f6b2a69a,2024-02-18T09:00:00,8014.00,0.00,5318952.32
synb1_txn_59f41277ac67a37973be6b3a,2024-02-18T09:00:00,961.68,0.00,5317990.64
synb1_txn_e543a0a27d22dc214522c6dd,2024-02-19T15:00:00,0.00,52128.44,5370119.08
synb1_txn_00e93a274f591cd58903a925,2024-02-20T09:00:00,480000.00,0.00,4890119.08
synb1_txn_a98d538f936cb03c25fbcceb,2024-02-21T15:00:00,0.00,136457.90,5026576.98
synb1_txn_e54b644bd21f464eb06fabfa,2024-02-23T09:00:00,3322.82,0.00,5023254.16
synb1_txn_c12f225195668b48d2158f0c,2024-02-23T15:00:00,0.00,19373.46,5042627.62
synb1_txn_9cd3f079aaceda989a041bc4,2024-02-24T09:00:00,571400.19,0.00,4471227.43
synb1_txn_e25c90692020a0e18bff90a3,2024-02-24T15:00:00,0.00,1469.01,4472696.44
synb1_txn_523c45d6094637408a4cb0c2,2024-02-26T15:00:00,0.00,306929.72,4779626.16
synb1_txn_847daa309f7d5e8a56b46201,2024-03-02T09:00:00,105118.14,0.00,4674508.02
synb1_txn_337ccb58a9ce7e2aa7a97f85,2024-03-03T15:00:00,0.00,6098.69,4680606.71
synb1_txn_6de96d7490d64c31f2e47632,2024-03-04T15:00:00,0.00,98757.46,4779364.17
synb1_txn_bce1fee3eeea9edbdc233afa,2024-03-05T09:00:00,26000.00,0.00,4753364.17
synb1_txn_d5da4f1ff2ab23e6e1e2db7e,2024-03-06T09:00:00,188920.62,0.00,4564443.55
