transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5bfc9c39374a723f6171c27e,2025-01-01T09:00:00,流入,851485.08,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18b83775cf1e01ecdd21ae38,2025-01-01T14:38:16,流出,4106.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ce6535de85f352163b97e2b,2025-01-01T15:38:20,流出,1351.10,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f772216921159011ca5bb39,2025-01-04T17:32:58,流出,1335.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64afd9cce45a002cf2abec17,2025-01-10T13:48:06,流出,1473.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0deb796bfe8461765e259757,2025-01-14T15:30:56,流出,4939.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48efbb9cb485e03fd576e8ff,2025-01-15T13:11:22,流出,4293.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36a1bceca594974024ea73be,2025-01-25T12:50:17,流出,1347.53,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4171223f26c33c917b0f23c8,2025-01-27T10:49:34,流出,4094.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0492073a83c43a233173a18b,2025-02-02T09:23:01,流出,1202.67,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_447f8f358d886b7fb185402c,2025-02-03T13:30:33,流出,4079.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_292a53b55dde983c89bb4d4e,2025-02-04T17:40:25,流出,1621.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_684dfdc8e054e9beed3d23ce,2025-02-14T09:13:41,流出,4083.74,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15aa0d987722620fdeef0905,2025-02-15T16:37:32,流出,5196.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a774f7160b7cc90c7cb8172,2025-02-20T11:47:28,流出,1519.39,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_623f5cbc76ae0cf1389b3245,2025-02-23T15:09:51,流出,4072.79,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5d66b7aaa7928bde9f32e2d,2025-02-24T16:36:56,流出,1164.57,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42a34dca6cd3fc0cb8f524d3,2025-02-28T09:00:00,流出,8151.84,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_971eab80239342bef0c6edfb,2025-02-28T09:00:00,流出,2754.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f71920a78f81d966cc0ad915,2025-02-28T09:00:00,流出,330.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd3d60ba06a475783d4cb435,2025-03-04T16:00:53,流入,30894.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff1d0ddcc2e94293fb417ff0,2025-03-05T17:21:56,流出,3984.94,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_802a119b05e2abd3b3033481,2025-03-06T12:20:23,流出,3733.24,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06b5c8cefb6d1a2de13248cc,2025-03-08T13:08:43,流出,1300.49,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be800d12245610f6247fe377,2025-03-09T10:20:03,流入,44351.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77542217461e2b086cef42b2,2025-03-09T11:00:18,流出,5144.29,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9289cae99134ee976a110ff,2025-03-11T10:28:47,流出,142211.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58317f2fd81e4b37e84f60d7,2025-03-11T16:58:03,流出,1457.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a184f19d5ba266e070d0bc13,2025-03-15T16:53:05,流入,32066.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3d636cf2133d7ca201d7136,2025-03-16T09:04:02,流出,174921.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bec30c98410e1eb9181aec9,2025-03-16T12:17:21,流出,1360.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dc6a406f3185f1933a953e5,2025-03-16T16:56:40,流入,30387.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
