transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5bfc9c39374a723f6171c27e,2025-01-01T09:00:00,0.00,851485.08,851485.08
synb1_txn_18b83775cf1e01ecdd21ae38,2025-01-01T14:38:16,4106.23,0.00,847378.85
synb1_txn_2ce6535de85f352163b97e2b,2025-01-01T15:38:20,1351.10,0.00,846027.75
synb1_txn_2f772216921159011ca5bb39,2025-01-04T17:32:58,1335.48,0.00,844692.27
synb1_txn_64afd9cce45a002cf2abec17,2025-01-10T13:48:06,1473.89,0.00,843218.38
synb1_txn_0deb796bfe8461765e259757,2025-01-14T15:30:56,4939.06,0.00,838279.32
synb1_txn_48efbb9cb485e03fd576e8ff,2025-01-15T13:11:22,4293.52,0.00,833985.80
synb1_txn_36a1bceca594974024ea73be,2025-01-25T12:50:17,1347.53,0.00,832638.27
synb1_txn_4171223f26c33c917b0f23c8,2025-01-27T10:49:34,4094.01,0.00,828544.26
synb1_txn_0492073a83c43a233173a18b,2025-02-02T09:23:01,1202.67,0.00,827341.59
synb1_txn_447f8f358d886b7fb185402c,2025-02-03T13:30:33,4079.36,0.00,823262.23
synb1_txn_292a53b55dde983c89bb4d4e,2025-02-04T17:40:25,1621.37,0.00,821640.86
synb1_txn_684dfdc8e054e9beed3d23ce,2025-02-14T09:13:41,4083.74,0.00,817557.12
synb1_txn_15aa0d987722620fdeef0905,2025-02-15T16:37:32,5196.93,0.00,812360.19
synb1_txn_2a774f7160b7cc90c7cb8172,2025-02-20T11:47:28,1519.39,0.00,810840.80
synb1_txn_623f5cbc76ae0cf1389b3245,2025-02-23T15:09:51,4072.79,0.00,806768.01
synb1_txn_b5d66b7aaa7928bde9f32e2d,2025-02-24T16:36:56,1164.57,0.00,805603.44
synb1_txn_42a34dca6cd3fc0cb8f524d3,2025-02-28T09:00:00,8151.84,0.00,797451.60
synb1_txn_971eab80239342bef0c6edfb,2025-02-28T09:00:00,2754.00,0.00,794697.60
synb1_txn_f71920a78f81d966cc0ad915,2025-02-28T09:00:00,330.48,0.00,794367.12
synb1_txn_bd3d60ba06a475783d4cb435,2025-03-04T16:00:53,0.00,30894.61,825261.73
synb1_txn_ff1d0ddcc2e94293fb417ff0,2025-03-05T17:21:56,3984.94,0.00,821276.79
synb1_txn_802a119b05e2abd3b3033481,2025-03-06T12:20:23,3733.24,0.00,817543.55
synb1_txn_06b5c8cefb6d1a2de13248cc,2025-03-08T13:08:43,1300.49,0.00,816243.06
synb1_txn_be800d12245610f6247fe377,2025-03-09T10:20:03,0.00,44351.39,860594.45
synb1_txn_77542217461e2b086cef42b2,2025-03-09T11:00:18,5144.29,0.00,855450.16
synb1_txn_a9289cae99134ee976a110ff,2025-03-11T10:28:47,142211.47,0.00,713238.69
synb1_txn_58317f2fd81e4b37e84f60d7,2025-03-11T16:58:03,1457.76,0.00,711780.93
synb1_txn_a184f19d5ba266e070d0bc13,2025-03-15T16:53:05,0.00,32066.41,743847.34
synb1_txn_e3d636cf2133d7ca201d7136,2025-03-16T09:04:02,174921.14,0.00,568926.20
synb1_txn_7bec30c98410e1eb9181aec9,2025-03-16T12:17:21,1360.51,0.00,567565.69
synb1_txn_7dc6a406f3185f1933a953e5,2025-03-16T16:56:40,0.00,30387.59,597953.28
synb1_txn_49afa3747097f556c991d6d9,2025-03-20T14:03:43,150282.49,0.00,447670.79
synb1_txn_9ebe7f1d40eee84e013f0e76,2025-03-21T10:21:20,1389.24,0.00,446281.55
synb1_txn_f7f31227a7c63bceebb11c37,2025-03-28T09:00:00,7833.34,0.00,438448.21
synb1_txn_60083f78b3c3c3a17070ff82,2025-03-28T09:00:00,2685.15,0.00,435763.06
synb1_txn_52863bb0fcb5481c4d3dc0b5,2025-03-28T09:00:00,322.21,0.00,435440.85
synb1_txn_9220fe7aaf538301af388794,2025-03-28T16:48:34,4570.35,0.00,430870.50
synb1_txn_ea717018eda775a465630c1e,2025-03-30T13:42:31,152469.01,0.00,278401.49
synb1_txn_bd8788a4b6e6783b88df8e69,2025-04-02T12:17:47,3895.25,0.00,274506.24
synb1_txn_8769aa4eb3235abec4acdf3c,2025-04-03T13:03:35,3952.32,0.00,270553.92
synb1_txn_dc9ffe3daf6fe32defc9c7e6,2025-04-05T17:57:23,0.00,66978.74,337532.66
synb1_txn_dd1fa85ca2169bb1eb7c1052,2025-04-07T09:08:22,1486.72,0.00,336045.94
synb1_txn_88a8510c61e1230b3d871683,2025-04-07T16:01:11,1445.03,0.00,334600.91
synb1_txn_8049b41375ad7711ede5fe85,2025-04-09T10:23:55,0.00,58673.77,393274.68
synb1_txn_322d598841fdbfa60ab8a0ab,2025-04-12T16:19:56,70665.06,0.00,322609.62
synb1_txn_db1eb115e59a14808d21f85c,2025-04-16T14:39:43,4549.49,0.00,318060.13
synb1_txn_111712e118010fc799f0a3cf,2025-04-21T12:29:57,1317.67,0.00,316742.46
synb1_txn_a3ca06f5504aa41cb98435ef,2025-04-22T13:07:26,0.00,82510.66,399253.12
synb1_txn_0e984e1271933c45184e462f,2025-04-22T14:16:54,5035.76,0.00,394217.36
synb1_txn_57fd656b38c97f2fb6bb1a9b,2025-04-24T11:49:58,48348.83,0.00,345868.53
synb1_txn_935dd6d653bedc1db50d3da6,2025-04-24T13:46:06,1258.58,0.00,344609.95
synb1_txn_701ab5cd2a500be103011bd6,2025-04-25T13:15:46,50082.36,0.00,294527.59
synb1_txn_6a6e08bb8af5410c622d96ca,2025-04-26T10:54:37,53246.66,0.00,241280.93
synb1_txn_112ce7a1af2e72b95739da1a,2025-04-28T09:00:00,7514.84,0.00,233766.09
synb1_txn_bed645fb0ca8f1980f1a42a6,2025-04-28T09:00:00,2616.30,0.00,231149.79
synb1_txn_10c3443f3ef8400ba8b5f784,2025-04-28T09:00:00,313.95,0.00,230835.84
synb1_txn_c356f7ce8d1462d172c79bce,2025-04-30T10:50:58,0.00,63794.33,294630.17
synb1_txn_33095b53c46eb3f3f89c4bf1,2025-05-01T14:18:08,3717.68,0.00,290912.49
synb1_txn_cae1593547af579e84d8f876,2025-05-01T17:50:01,70146.35,0.00,220766.14
synb1_txn_61d71ba9fad3762123f16e13,2025-05-05T10:02:49,1375.48,0.00,219390.66
synb1_txn_6295c9279c9cefdd50a6d2e0,2025-05-05T11:20:49,95536.96,0.00,123853.70
synb1_txn_3b9009ae98169877f76e1e06,2025-05-05T17:24:14,1063.37,0.00,122790.33
synb1_txn_9553d003d2df7af5d2e7a584,2025-05-09T11:45:04,1510.14,0.00,121280.19
synb1_txn_31d2efdda07cb00989b06384,2025-05-15T11:19:57,4639.39,0.00,116640.80
synb1_txn_96b22bc3f0cd5da42511e324,2025-05-16T16:53:28,98344.45,0.00,18296.35
synb1_txn_b08e1c431e1e40b22c3dd7ef,2025-05-17T14:44:17,4526.35,0.00,13770.00
synb1_txn_ce9e60a1976a92b275decaa0,2025-05-18T17:05:09,0.00,68728.04,82498.04
synb1_txn_2a66066fee3f5fc869e257eb,2025-05-20T09:40:24,0.00,62317.64,144815.68
synb1_txn_1673f822e49f985634194762,2025-05-24T10:00:07,0.00,67614.00,212429.68
synb1_txn_51ebca52bcac7f504f353849,2025-05-25T17:05:53,67929.91,0.00,144499.77
synb1_txn_c35261307e4a1e04acb817ff,2025-05-26T13:56:38,0.00,66412.82,210912.59
synb1_txn_a1655319779591a4398679e1,2025-05-27T13:05:50,4549.40,0.00,206363.19
synb1_txn_d46d75f577223e179ba1623b,2025-05-28T09:00:00,7196.34,0.00,199166.85
