transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_12028da54e729f3e63e6e6b1,2025-01-01T09:00:00,流入,169564.92,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a93fed96e79f2b6386baa611,2025-01-01T14:13:47,流入,85399.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7fed966aaa04e92fe8a18e5,2025-01-03T11:58:21,流出,2282.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfe94f87b81903c35b98c099,2025-01-03T13:11:23,流出,3524.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a030e85ca6fcf74a71bc1f74,2025-01-06T10:36:14,流出,8367.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2aa04bf5b97df70ac754ad45,2025-01-11T12:28:13,流出,7406.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e46b16950366536ac840cc5d,2025-01-11T15:26:17,流出,53228.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fff63b33e2cb0c6e02014ef5,2025-01-15T10:33:24,流出,69135.64,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_330c2dc2f21148f6f3b9a517,2025-01-21T15:25:45,流出,7522.61,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73396c2b18afa9ebe9b40ce9,2025-01-22T13:23:59,流出,8614.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48414d12ed913fb4fc1c1514,2025-01-22T17:39:34,流出,2536.60,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bab05551018ae18bd8bfd6d0,2025-01-24T09:11:30,流出,2989.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaef77f0cb2bd1cb90faed7f,2025-01-25T15:28:43,流出,68338.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5627c9eb8133fafcb5362a33,2025-01-26T11:25:47,流出,2643.08,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42a6ba45adbdaf8b791a9844,2025-01-28T11:07:33,流出,2421.04,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b69bb3c33722f745ebd143f,2025-01-28T14:05:19,流入,80650.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4168183396b5abc6b3b0467,2025-01-29T10:15:42,流出,60954.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6b5ec4793c902b93233a024,2025-01-31T10:15:55,流出,3713.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46421f97fccdb57b5e8b225c,2025-01-31T10:18:45,流出,2226.72,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ebf80a17b9cff3d8f6a0dfe,2025-01-31T13:42:12,流入,88601.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3305765b667adf5ef7b0ca6,2025-01-31T16:56:33,流入,64448.16,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd1c0d229f08804903fac362,2025-02-03T09:00:00,流入,478650.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a0ab809e590774b6f7a840c,2025-02-04T10:39:47,流入,51224.74,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cdc95c5c017589d376164ed,2025-02-06T15:03:49,流入,51051.28,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_938d97e996bdf97634a200d4,2025-02-06T15:31:58,流出,6507.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14da42e4064cfed6067bf769,2025-02-07T11:54:48,流出,2381.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
