transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_79bc7695b763549551e0b9e3,2024-01-01T09:00:00,0.00,1732500.00,1732500.00
synb1_txn_60340231ed854d52cee28ad5,2024-01-05T09:00:00,5500.00,0.00,1727000.00
synb1_txn_cdff562edba38d41a12399f6,2024-01-06T09:00:00,25667.94,0.00,1701332.06
synb1_txn_dfc8187bbe6baf97435916af,2024-01-07T09:00:00,24000.00,0.00,1677332.06
synb1_txn_f88e687157199a7dc942d24a,2024-01-11T09:00:00,788.92,0.00,1676543.14
synb1_txn_944ce7393836f63394124e0d,2024-01-19T15:00:00,0.00,65891.78,1742434.92
synb1_txn_06195fd2499ce428203cacca,2024-01-20T09:00:00,327.97,0.00,1742106.95
synb1_txn_b2f7e7ec8ade5753fd4d0fd0,2024-01-21T09:00:00,9046.34,0.00,1733060.61
synb1_txn_6dfaa5abaa2cb29634919c35,2024-01-22T09:00:00,60000.00,0.00,1673060.61
synb1_txn_b445032fc526d48595ee4908,2024-01-22T09:00:00,28144.06,0.00,1644916.55
synb1_txn_35d4df4c3c8deeef18ba1bdf,2024-01-25T09:00:00,973.35,0.00,1643943.20
synb1_txn_15e710a0d9b3bedd24f82115,2024-01-27T09:00:00,2109.76,0.00,1641833.44
synb1_txn_17941cdcfd4d22dc4919ca7a,2024-01-28T09:00:00,46592.26,0.00,1595241.18
synb1_txn_fcfee6b20aa0acffc6acb0cf,2024-01-28T15:00:00,0.00,43414.22,1638655.40
synb1_txn_ab0421c8be941ff5b7436022,2024-02-02T09:00:00,17844.55,0.00,1620810.85
synb1_txn_6954e5ec899d1604990a6bcd,2024-02-04T15:00:00,0.00,16533.59,1637344.44
synb1_txn_c95ac7764c2ef7a84ae72577,2024-02-04T15:00:00,0.00,14150.06,1651494.50
synb1_txn_d0f729c09a066c1a083dea5d,2024-02-05T09:00:00,35.95,0.00,1651458.55
synb1_txn_b661c4176b2cc991ab1c6a0a,2024-02-05T09:00:00,5500.00,0.00,1645958.55
synb1_txn_edb7e57802c505b2c983ef4e,2024-02-06T15:00:00,0.00,10740.80,1656699.35
synb1_txn_05cffffebf0cf14fc06d06f4,2024-02-07T09:00:00,1095.12,0.00,1655604.23
synb1_txn_359c29f15da6799e358592c7,2024-02-07T09:00:00,24000.00,0.00,1631604.23
synb1_txn_2d66083847c4c489982d12ab,2024-02-09T15:00:00,0.00,6017.69,1637621.92
synb1_txn_57f783c3097081a100c117b2,2024-02-10T09:00:00,19893.99,0.00,1617727.93
synb1_txn_43d840b426976ccc331f3921,2024-02-11T09:00:00,9015.90,0.00,1608712.03
synb1_txn_b8cc0176ac0a8ec9b722c56a,2024-02-11T09:00:00,89.74,0.00,1608622.29
synb1_txn_659eafacb293be527b4367a4,2024-02-14T09:00:00,287.94,0.00,1608334.35
synb1_txn_6cb48e8e45d1526b33525a90,2024-02-15T09:00:00,1351.73,0.00,1606982.62
synb1_txn_4d5e9fd92813def29c78ac71,2024-02-15T09:00:00,9074.36,0.00,1597908.26
synb1_txn_059a156b8a1472f1ba243fe9,2024-02-16T09:00:00,86.32,0.00,1597821.94
synb1_txn_0c4308a0d3fded3aa4ba1973,2024-02-18T09:00:00,4853.48,0.00,1592968.46
synb1_txn_ccd56479cccf23661454fffe,2024-02-18T09:00:00,1763.00,0.00,1591205.46
synb1_txn_09957c5b6f095d61700c0f4e,2024-02-18T09:00:00,211.56,0.00,1590993.90
synb1_txn_6aba03a59d7ec05bfed0db99,2024-02-18T09:00:00,19048.01,0.00,1571945.89
synb1_txn_c854df3065554549d15ca519,2024-02-18T09:00:00,6318.94,0.00,1565626.95
synb1_txn_941c1fb6189490e056664e92,2024-02-19T09:00:00,3360.45,0.00,1562266.50
synb1_txn_068d2618541915710f086e38,2024-02-19T15:00:00,0.00,57239.49,1619505.99
synb1_txn_370b604bf883ed4b94d7375d,2024-02-20T09:00:00,50000.00,0.00,1569505.99
synb1_txn_7557f43afdc77b01b95a9c36,2024-02-22T15:00:00,0.00,41896.89,1611402.88
synb1_txn_109cddb25fa4be011cba9369,2024-02-22T15:00:00,0.00,1186.98,1612589.86
synb1_txn_c6f4d9c974aa16ee5fc2e8f7,2024-02-23T09:00:00,2312.34,0.00,1610277.52
synb1_txn_c139fc868a5849affd56d05c,2024-02-26T15:00:00,0.00,5466.67,1615744.19
synb1_txn_b4e1e6e91e1296c60124f4fc,2024-02-27T09:00:00,1429.26,0.00,1614314.93
synb1_txn_3df36d972b867722c468d10f,2024-02-27T09:00:00,22149.62,0.00,1592165.31
synb1_txn_0ce20cabf888d439c5c02e94,2024-02-27T09:00:00,3871.58,0.00,1588293.73
synb1_txn_ffa1dad531434e29f102810c,2024-02-27T15:00:00,0.00,2545.83,1590839.56
synb1_txn_2fb4935d0ecf516c86c4f05f,2024-03-02T09:00:00,137.12,0.00,1590702.44
synb1_txn_4b5a1b0a6f9887846fd20cbd,2024-03-04T09:00:00,19919.87,0.00,1570782.57
synb1_txn_cb8f2f353f9933b47ec3ea7f,2024-03-05T09:00:00,5500.00,0.00,1565282.57
synb1_txn_433268131cda3c332ed690fb,2024-03-05T09:00:00,4896.30,0.00,1560386.27
synb1_txn_8c10ddd52d66eecc31fbc8c4,2024-03-05T15:00:00,0.00,17176.80,1577563.07
synb1_txn_22df7d7d76ef3a10db61f3f8,2024-03-06T15:00:00,0.00,20459.95,1598023.02
