transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c2075a7f81f7b556bb5762e2,2024-01-01T09:00:00,0.00,4680000.00,4680000.00
synb1_txn_0d05de5d4a3fd036371538e6,2024-01-02T15:00:00,0.00,70906.38,4750906.38
synb1_txn_bd634c929f6990627fe47677,2024-01-02T15:00:00,0.00,69172.36,4820078.74
synb1_txn_1204978feda1cc87890473b6,2024-01-05T09:00:00,29000.00,0.00,4791078.74
synb1_txn_b9a1376f875fe7cd98fe2180,2024-01-06T09:00:00,43110.50,0.00,4747968.24
synb1_txn_6cdfc05c5b73f6eb7a6fd67a,2024-01-07T09:00:00,78000.00,0.00,4669968.24
synb1_txn_03c229b7b5f05c725741e16f,2024-01-09T15:00:00,0.00,15004.50,4684972.74
synb1_txn_73fdfdae5460629284cf63d0,2024-01-10T09:00:00,48043.54,0.00,4636929.20
synb1_txn_c044ba6103c0d57cc129ef9c,2024-01-11T09:00:00,1415.84,0.00,4635513.36
synb1_txn_afe71b5a7ba2e25341c83148,2024-01-13T15:00:00,0.00,2763.30,4638276.66
synb1_txn_d4fac570f70d2ab1d3c0e143,2024-01-14T15:00:00,0.00,4390.34,4642667.00
synb1_txn_de04a91ba5aef0bd83570206,2024-01-15T09:00:00,1543.39,0.00,4641123.61
synb1_txn_623e370a55a5604d57894e32,2024-01-18T09:00:00,3528.23,0.00,4637595.38
synb1_txn_8a8eec84bdc22afa9ef9aa6c,2024-01-19T09:00:00,9452.19,0.00,4628143.19
synb1_txn_0b48da1464cb4bef584e04ca,2024-01-19T15:00:00,0.00,310763.12,4938906.31
synb1_txn_0a4a1a6ef30861d963eb0cb7,2024-01-20T09:00:00,42191.67,0.00,4896714.64
synb1_txn_a0e823679ddf7c806a404bc1,2024-01-24T09:00:00,1476.19,0.00,4895238.45
synb1_txn_12d1bdf5ca66b881320be516,2024-01-27T09:00:00,194038.45,0.00,4701200.00
synb1_txn_c4767789cb02e7d50139ace5,2024-01-30T09:00:00,150000.00,0.00,4551200.00
synb1_txn_fcb2daf0b7f8825f9ab24534,2024-02-02T09:00:00,190691.76,0.00,4360508.24
synb1_txn_de8fe7480b916babc82b471f,2024-02-03T09:00:00,983.27,0.00,4359524.97
synb1_txn_21d5d83d74cdad0005d21f67,2024-02-03T15:00:00,0.00,8127.63,4367652.60
synb1_txn_a895c8e14b475846eb3d583e,2024-02-04T09:00:00,1164.84,0.00,4366487.76
synb1_txn_64f11ab54747a0da3d7b858a,2024-02-04T15:00:00,0.00,23331.58,4389819.34
synb1_txn_63da9f75f68137d122ed9450,2024-02-05T09:00:00,29000.00,0.00,4360819.34
synb1_txn_63c6515d8571f63f073b00b0,2024-02-05T09:00:00,19055.35,0.00,4341763.99
synb1_txn_caeb246cac228771738d581a,2024-02-07T09:00:00,78000.00,0.00,4263763.99
synb1_txn_a8b0ae4363e91339262224d2,2024-02-08T09:00:00,10932.17,0.00,4252831.82
synb1_txn_f338e16d3cf14d686505979d,2024-02-09T09:00:00,120983.36,0.00,4131848.46
synb1_txn_7ed5a19c7cf61e0b40f971c8,2024-02-10T15:00:00,0.00,19036.61,4150885.07
synb1_txn_103e267a8abc3e38671fa3e7,2024-02-11T09:00:00,4521.30,0.00,4146363.77
synb1_txn_28dd570a4c3498e8dc75245c,2024-02-11T15:00:00,0.00,48199.39,4194563.16
synb1_txn_c737d0d0511edff120512d99,2024-02-12T15:00:00,0.00,31679.04,4226242.20
synb1_txn_69558699847d1d184b6d2330,2024-02-12T15:00:00,0.00,65316.26,4291558.46
synb1_txn_82998bc35d4daa8e2b1c5713,2024-02-13T09:00:00,16661.55,0.00,4274896.91
synb1_txn_9793686c4fe776ed4b3de7bf,2024-02-14T09:00:00,1463.12,0.00,4273433.79
synb1_txn_c0c2436917bd73d96b98e267,2024-02-14T15:00:00,0.00,192486.84,4465920.63
synb1_txn_6ec07461ff54ee4d063ac312,2024-02-15T15:00:00,0.00,60278.89,4526199.52
synb1_txn_f1ca76ef061f95a7a43b80a9,2024-02-16T09:00:00,26814.60,0.00,4499384.92
synb1_txn_075cd3f0570fbbba2e07cb3f,2024-02-16T15:00:00,0.00,307341.40,4806726.32
synb1_txn_b92cbebb96b0e764fb10ebc8,2024-02-17T15:00:00,0.00,112124.75,4918851.07
synb1_txn_4d8fc76299eca8d19c4af6b0,2024-02-18T09:00:00,25073.60,0.00,4893777.47
synb1_txn_65c723dd2f83ca1477793c17,2024-02-18T09:00:00,8600.00,0.00,4885177.47
synb1_txn_ab1fded88b899745290a4aa1,2024-02-18T09:00:00,1032.00,0.00,4884145.47
synb1_txn_265d737a36a54f034365ff94,2024-02-21T09:00:00,127963.56,0.00,4756181.91
synb1_txn_1e4482746fa8076bbcbdee7c,2024-02-22T09:00:00,65895.30,0.00,4690286.61
synb1_txn_8f0777b0ddaa04b50779779a,2024-02-24T09:00:00,76389.50,0.00,4613897.11
synb1_txn_612a879e1fbd3c2361e56037,2024-02-26T09:00:00,90888.09,0.00,4523009.02
synb1_txn_44835c7e8079198609d979b5,2024-02-27T09:00:00,140000.00,0.00,4383009.02
synb1_txn_325c83650bcaccfbdc0b8a84,2024-02-28T09:00:00,5067.83,0.00,4377941.19
synb1_txn_b694e50ff1b82c610664a90b,2024-02-28T09:00:00,4524.40,0.00,4373416.79
synb1_txn_cbb31ba9dd9ca508e86dd5c0,2024-02-28T15:00:00,0.00,19577.61,4392994.40
synb1_txn_48917d03663538b15f4b6917,2024-03-02T09:00:00,48769.39,0.00,4344225.01
synb1_txn_7fde23e8a7ef2ce0b1b2c01a,2024-03-03T09:00:00,70064.18,0.00,4274160.83
synb1_txn_713c1e23687d2aed49819c70,2024-03-03T09:00:00,58098.79,0.00,4216062.04
synb1_txn_00b03084ea4ba3da0cb93f91,2024-03-03T15:00:00,0.00,5046.29,4221108.33
synb1_txn_5a0159f18e8733feafd9dbf5,2024-03-04T09:00:00,2358.49,0.00,4218749.84
synb1_txn_7a138ad878e65690a396dc8e,2024-03-05T09:00:00,29000.00,0.00,4189749.84
synb1_txn_3ea38021826a99842b7b4988,2024-03-06T09:00:00,7469.02,0.00,4182280.82
synb1_txn_a6431a886a8d54aaf582848c,2024-03-06T09:00:00,97259.36,0.00,4085021.46
synb1_txn_503d9f7bab11f8f41a71605d,2024-03-07T09:00:00,78000.00,0.00,4007021.46
synb1_txn_809237fbb670e53b9014f450,2024-03-07T15:00:00,0.00,151421.19,4158442.65
synb1_txn_5b0c5e5ee6054656ba097466,2024-03-08T15:00:00,0.00,14171.21,4172613.86
synb1_txn_e4a6077c5babe48278fe072a,2024-03-10T09:00:00,158636.87,0.00,4013976.99
synb1_txn_6b5f951974eab4801a8f3d6e,2024-03-10T09:00:00,105294.48,0.00,3908682.51
synb1_txn_617d5c9bfdd17ea62b710dde,2024-03-12T15:00:00,0.00,140137.43,4048819.94
synb1_txn_b0f7715f622523f72a1bd3d6,2024-03-12T15:00:00,0.00,66097.27,4114917.21
synb1_txn_9b9dfd736eadb0a0df240946,2024-03-13T09:00:00,45814.86,0.00,4069102.35
synb1_txn_f48ac37380e77653b0753fc7,2024-03-13T15:00:00,0.00,115018.06,4184120.41
synb1_txn_388674a401c3eab355fbb199,2024-03-13T15:00:00,0.00,23242.29,4207362.70
synb1_txn_bbcfc47364ac596b3f3586bb,2024-03-13T15:00:00,0.00,15825.98,4223188.68
synb1_txn_98015f55b8bb45f5a3d039ee,2024-03-15T15:00:00,0.00,13252.58,4236441.26
synb1_txn_eb4b96936df397cbb07d82db,2024-03-16T15:00:00,0.00,89980.56,4326421.82
synb1_txn_e3310fffdc9e25ec4cdf9414,2024-03-17T09:00:00,10424.73,0.00,4315997.09
synb1_txn_6ee032650a92f1d8fe64d98b,2024-03-18T09:00:00,27961.60,0.00,4288035.49
synb1_txn_0e9f3d4277e72c52671e9596,2024-03-18T09:00:00,9100.00,0.00,4278935.49
synb1_txn_c7b368deac6d7090142d90f6,2024-03-18T09:00:00,1092.00,0.00,4277843.49
synb1_txn_b4a9129297ce47b51d56a713,2024-03-20T15:00:00,0.00,41012.76,4318856.25
synb1_txn_823fc2950893791ed8dd20ca,2024-03-21T15:00:00,0.00,29533.06,4348389.31
synb1_txn_d293d34b1e9f08b0049e354d,2024-03-22T15:00:00,0.00,61248.08,4409637.39
synb1_txn_64ce40fead4d8e99f1f9e7ab,2024-03-24T15:00:00,0.00,11242.52,4420879.91
synb1_txn_b478a118b4aa05b83acfdce1,2024-03-25T09:00:00,110000.00,0.00,4310879.91
synb1_txn_a1d4423f98f64d87e76d3cf8,2024-03-25T09:00:00,701.36,0.00,4310178.55
synb1_txn_17f289278769cd2f033d5cf0,2024-03-25T09:00:00,34237.34,0.00,4275941.21
