transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c2075a7f81f7b556bb5762e2,2024-01-01T09:00:00,流入,4680000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d05de5d4a3fd036371538e6,2024-01-02T15:00:00,流入,70906.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd634c929f6990627fe47677,2024-01-02T15:00:00,流入,69172.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1204978feda1cc87890473b6,2024-01-05T09:00:00,流出,29000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9a1376f875fe7cd98fe2180,2024-01-06T09:00:00,流出,43110.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cdfc05c5b73f6eb7a6fd67a,2024-01-07T09:00:00,流出,78000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03c229b7b5f05c725741e16f,2024-01-09T15:00:00,流入,15004.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73fdfdae5460629284cf63d0,2024-01-10T09:00:00,流出,48043.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c044ba6103c0d57cc129ef9c,2024-01-11T09:00:00,流出,1415.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afe71b5a7ba2e25341c83148,2024-01-13T15:00:00,流入,2763.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4fac570f70d2ab1d3c0e143,2024-01-14T15:00:00,流入,4390.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de04a91ba5aef0bd83570206,2024-01-15T09:00:00,流出,1543.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_623e370a55a5604d57894e32,2024-01-18T09:00:00,流出,3528.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a8eec84bdc22afa9ef9aa6c,2024-01-19T09:00:00,流出,9452.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b48da1464cb4bef584e04ca,2024-01-19T15:00:00,流入,310763.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a4a1a6ef30861d963eb0cb7,2024-01-20T09:00:00,流出,42191.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0e823679ddf7c806a404bc1,2024-01-24T09:00:00,流出,1476.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12d1bdf5ca66b881320be516,2024-01-27T09:00:00,流出,194038.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4767789cb02e7d50139ace5,2024-01-30T09:00:00,流出,150000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcb2daf0b7f8825f9ab24534,2024-02-02T09:00:00,流出,190691.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de8fe7480b916babc82b471f,2024-02-03T09:00:00,流出,983.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21d5d83d74cdad0005d21f67,2024-02-03T15:00:00,流入,8127.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a895c8e14b475846eb3d583e,2024-02-04T09:00:00,流出,1164.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64f11ab54747a0da3d7b858a,2024-02-04T15:00:00,流入,23331.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63da9f75f68137d122ed9450,2024-02-05T09:00:00,流出,29000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63c6515d8571f63f073b00b0,2024-02-05T09:00:00,流出,19055.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caeb246cac228771738d581a,2024-02-07T09:00:00,流出,78000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8b0ae4363e91339262224d2,2024-02-08T09:00:00,流出,10932.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f338e16d3cf14d686505979d,2024-02-09T09:00:00,流出,120983.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ed5a19c7cf61e0b40f971c8,2024-02-10T15:00:00,流入,19036.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_103e267a8abc3e38671fa3e7,2024-02-11T09:00:00,流出,4521.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28dd570a4c3498e8dc75245c,2024-02-11T15:00:00,流入,48199.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c737d0d0511edff120512d99,2024-02-12T15:00:00,流入,31679.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69558699847d1d184b6d2330,2024-02-12T15:00:00,流入,65316.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82998bc35d4daa8e2b1c5713,2024-02-13T09:00:00,流出,16661.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9793686c4fe776ed4b3de7bf,2024-02-14T09:00:00,流出,1463.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0c2436917bd73d96b98e267,2024-02-14T15:00:00,流入,192486.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ec07461ff54ee4d063ac312,2024-02-15T15:00:00,流入,60278.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1ca76ef061f95a7a43b80a9,2024-02-16T09:00:00,流出,26814.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_075cd3f0570fbbba2e07cb3f,2024-02-16T15:00:00,流入,307341.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b92cbebb96b0e764fb10ebc8,2024-02-17T15:00:00,流入,112124.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d8fc76299eca8d19c4af6b0,2024-02-18T09:00:00,流出,25073.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65c723dd2f83ca1477793c17,2024-02-18T09:00:00,流出,8600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab1fded88b899745290a4aa1,2024-02-18T09:00:00,流出,1032.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_265d737a36a54f034365ff94,2024-02-21T09:00:00,流出,127963.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e4482746fa8076bbcbdee7c,2024-02-22T09:00:00,流出,65895.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f0777b0ddaa04b50779779a,2024-02-24T09:00:00,流出,76389.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_612a879e1fbd3c2361e56037,2024-02-26T09:00:00,流出,90888.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44835c7e8079198609d979b5,2024-02-27T09:00:00,流出,140000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_325c83650bcaccfbdc0b8a84,2024-02-28T09:00:00,流出,5067.83,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b694e50ff1b82c610664a90b,2024-02-28T09:00:00,流出,4524.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
