transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6b3661feac676190445e1fbd,2024-01-01T09:00:00,流入,560400.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_769e800eb66d8c5c92bbffe5,2024-01-04T09:00:00,流出,9.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39e73962603b13ac0926fad8,2024-01-05T09:00:00,流出,10000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b88142e3a476c1a20a7f3066,2024-01-05T09:00:00,流出,3105.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f854b2501d595f823dd1ed1,2024-01-05T09:00:00,流出,38702.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a556b2aa7be5275c572775c,2024-01-07T09:00:00,流出,498.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39961a73a6637aa303389f91,2024-01-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17475e5380ce7247e8ad0296,2024-01-15T15:00:00,流入,6584.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4076b776fba4607520db982a,2024-01-16T09:00:00,流出,113712.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a68961e2cc6b1a6138d92504,2024-01-16T15:00:00,流入,8781.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_394fcd7c69df89b33d45bc92,2024-01-17T09:00:00,流出,155.61,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6b5032bf34380d9ed56d88c,2024-01-22T09:00:00,流出,2487.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
