calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,2800000.00,0.00,1,2800000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_f86652f31c91326e88e84788,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,2800000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,2800000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,2800000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,24819.93,1,2775180.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_fff39450b8f527668242335f,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,2775180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,0.00,0,2775180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,2775180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,2775180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,2775180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,2775180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,120000.00,1,2655180.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_92cbfa5a299a6a42c50a0255,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,2655180.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,21102.38,1,2634077.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_9dbae04a692f707d5dd83b01,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,2634077.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,2634077.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,30000.00,1,2604077.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_3b9bd00d856577c95dc181e7,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,2604077.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,52950.38,2,2551127.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_3bbeb07c84c9000636dcba83,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,2551127.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,2551127.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,2551127.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,45000.00,1,2506127.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e39e9523609f4935b54bd9b,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,2506127.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,0.00,0,2506127.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,2506127.31,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,626127.31,2,1880000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_c73021e659dfda467fbcf1ed,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,1880000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,1880000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,1880000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,1880000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,55992.91,1,1824007.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_5ba50621bfa6069996bb1572,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,27244.47,0.00,1,1851251.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_976a7b4975a9e55c06d7aa32,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,0.00,0,1851251.56,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,0.00,0.00,0,1851251.56,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,0.00,0,1851251.56,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,0.00,255000.00,1,1596251.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_83364a8e17646ad393ff5e2b,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,0.00,0,1596251.56,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,0.00,0,1596251.56,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,38579.94,0.00,1,1634831.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_cb93144329fc6c8fd60f5f38,trusted,cn_public_2024_2026_orders_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
