transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f86652f31c91326e88e84788,2024-01-01T09:00:00,0.00,2800000.00,2800000.00
synb1_txn_fff39450b8f527668242335f,2024-01-05T13:15:22,24819.93,0.00,2775180.07
synb1_txn_92cbfa5a299a6a42c50a0255,2024-01-12T12:15:23,120000.00,0.00,2655180.07
synb1_txn_9dbae04a692f707d5dd83b01,2024-01-14T17:30:37,21102.38,0.00,2634077.69
synb1_txn_3b9bd00d856577c95dc181e7,2024-01-17T15:07:38,30000.00,0.00,2604077.69
synb1_txn_074b1d35f82ee906f3d9d304,2024-01-19T14:56:10,24459.57,0.00,2579618.12
synb1_txn_3bbeb07c84c9000636dcba83,2024-01-19T16:50:37,28490.81,0.00,2551127.31
synb1_txn_1e39e9523609f4935b54bd9b,2024-01-23T10:59:10,45000.00,0.00,2506127.31
synb1_txn_7125ff49cdcb197463fbbb77,2024-01-27T14:39:52,31127.31,0.00,2475000.00
synb1_txn_c73021e659dfda467fbcf1ed,2024-01-27T17:26:55,595000.00,0.00,1880000.00
synb1_txn_5ba50621bfa6069996bb1572,2024-02-01T16:20:24,55992.91,0.00,1824007.09
synb1_txn_976a7b4975a9e55c06d7aa32,2024-02-02T12:22:12,0.00,27244.47,1851251.56
synb1_txn_83364a8e17646ad393ff5e2b,2024-02-06T17:01:19,255000.00,0.00,1596251.56
synb1_txn_cb93144329fc6c8fd60f5f38,2024-02-09T11:08:24,0.00,38579.94,1634831.50
synb1_txn_bcb7a4d52e04e5bb5295f766,2024-02-11T15:21:54,0.00,34858.97,1669690.47
synb1_txn_08b2623219d00c557ff524a3,2024-02-16T14:41:18,0.00,26081.23,1695771.70
synb1_txn_82d7f58caa7723e0c9600ba1,2024-02-18T10:00:30,0.00,36143.02,1731914.72
synb1_txn_c4dc8c8c6ac7e2d9786c5372,2024-02-18T14:25:35,0.00,42052.37,1773967.09
synb1_txn_5de2d006f1167492fe377f9a,2024-02-19T09:38:02,65810.57,0.00,1708156.52
synb1_txn_fcf4be4727d08bdf7a44913e,2024-02-22T12:44:55,64817.22,0.00,1643339.30
synb1_txn_6d90b63218293fc805643517,2024-02-23T09:57:16,90000.00,0.00,1553339.30
synb1_txn_b5551de77037f46af068becb,2024-02-25T10:27:14,67468.18,0.00,1485871.12
synb1_txn_60b784134ac3907b17106a43,2024-02-25T13:10:21,30000.00,0.00,1455871.12
synb1_txn_aa004682ddbbbc6422c33efb,2024-02-27T11:44:32,26000.00,0.00,1429871.12
synb1_txn_f72b4b3c43b59b272ab27809,2024-02-28T14:02:05,67011.12,0.00,1362860.00
synb1_txn_ebe672e297d19688f1163e10,2024-03-03T09:21:07,0.00,92896.72,1455756.72
synb1_txn_86acece5b5b4056e1230dd59,2024-03-07T09:03:00,0.00,113734.00,1569490.72
synb1_txn_c0b325b8e1b283f9a2da8040,2024-03-08T10:09:05,0.00,109893.78,1679384.50
synb1_txn_7684d100074f92287cc931e1,2024-03-09T11:07:58,0.00,74436.72,1753821.22
synb1_txn_81ba7c5348f789bc81a100f3,2024-03-10T09:55:45,104629.74,0.00,1649191.48
synb1_txn_83c36f8ef8dfda549a42689c,2024-03-10T16:44:13,0.00,76486.76,1725678.24
synb1_txn_07a67f1493533d90dc36dbf2,2024-03-17T15:04:41,69133.38,0.00,1656544.86
synb1_txn_98e473b369e1c36b466d0dac,2024-03-21T15:02:39,30000.00,0.00,1626544.86
synb1_txn_e79fa45138a38a336b3c4788,2024-03-22T14:20:40,103936.72,0.00,1522608.14
synb1_txn_d4362f8664765283c2aa760c,2024-03-28T09:00:00,5124.00,0.00,1517484.14
synb1_txn_663e70c5f31265c4b74b0b52,2024-03-28T09:00:00,614.88,0.00,1516869.26
synb1_txn_4cdf5096873ff7398e648e38,2024-03-28T10:16:03,20000.00,0.00,1496869.26
synb1_txn_9d2167053c27b43eff1959bf,2024-03-29T11:15:45,80373.89,0.00,1416495.37
synb1_txn_c5cf7bc2cd740a11c668ffaf,2024-03-31T10:01:15,105000.00,0.00,1311495.37
synb1_txn_4b8826f3f86aec43a4beb277,2024-03-31T14:37:25,97826.27,0.00,1213669.10
synb1_txn_0e4010ee3eaac857010d803c,2024-03-31T15:47:40,0.00,113272.02,1326941.12
synb1_txn_25e0cd58a33287944e3506ed,2024-04-04T13:09:52,0.00,113219.25,1440160.37
synb1_txn_aaf4f1d007a4bce8fa11da2c,2024-04-08T10:39:05,0.00,136688.16,1576848.53
synb1_txn_5063dd72c3f73366000d2a21,2024-04-08T12:03:14,18000.00,0.00,1558848.53
synb1_txn_428ef5bf737e0aba6bf2c24c,2024-04-09T11:28:45,102596.69,0.00,1456251.84
synb1_txn_f1a3365560db71e0c2428754,2024-04-11T14:11:48,92573.78,0.00,1363678.06
synb1_txn_c48b851ef8d20add8d429418,2024-04-11T17:13:46,0.00,138953.01,1502631.07
synb1_txn_5788df0b9c21e82f127d289f,2024-04-16T14:18:36,135168.33,0.00,1367462.74
synb1_txn_c3bf0fd921a6be04ea93ee98,2024-04-17T10:48:22,105000.00,0.00,1262462.74
synb1_txn_23ca7928b55052a4d8bd7802,2024-04-18T10:27:52,0.00,88259.71,1350722.45
synb1_txn_edb23ec8f27bd9951910724a,2024-04-20T10:13:39,119711.18,0.00,1231011.27
synb1_txn_1ac25e8cb4bd28f04035cf5b,2024-04-20T12:04:54,30000.00,0.00,1201011.27
synb1_txn_33499f5c7c270c1f6ba154ae,2024-04-26T11:43:56,0.00,135890.85,1336902.12
synb1_txn_b4cd7249d9a6a8cee97592a2,2024-04-26T15:20:27,0.00,114109.02,1451011.14
synb1_txn_6549cea7591886a533f8d19f,2024-04-28T09:00:00,6832.00,0.00,1444179.14
synb1_txn_6429fa877d067c889aa9212d,2024-04-28T09:00:00,819.84,0.00,1443359.30
synb1_txn_fce41aab0d9bc03f328dac88,2024-04-30T11:19:38,110500.02,0.00,1332859.28
synb1_txn_ede58fa5c4cdbf71ad05f154,2024-05-02T17:06:25,0.00,112011.31,1444870.59
synb1_txn_bca1656a1a1ae3e645e595f0,2024-05-03T15:48:22,0.00,132273.50,1577144.09
synb1_txn_5c263ef4e312d3f7e6ed15ea,2024-05-05T14:58:58,106431.57,0.00,1470712.52
synb1_txn_23909a7aed45e630f9d1c26f,2024-05-06T16:58:45,0.00,161795.65,1632508.17
synb1_txn_852bf1c7edc7f03e50abef53,2024-05-11T17:35:43,146032.37,0.00,1486475.80
synb1_txn_a8bce95e1e644e7255038cdc,2024-05-12T12:00:37,131670.86,0.00,1354804.94
synb1_txn_18a5625b725b58fc32ead36c,2024-05-13T14:32:41,0.00,133645.35,1488450.29
synb1_txn_cd8ba9befd1a8777ad853eec,2024-05-14T14:53:35,0.00,112889.30,1601339.59
synb1_txn_48c037fdc7fe4535f0229c93,2024-05-16T13:15:06,30000.00,0.00,1571339.59
synb1_txn_bdf344492d24ac58bc6eba6b,2024-05-16T15:34:53,105000.00,0.00,1466339.59
synb1_txn_242bb9eff9f71af7de95101a,2024-05-21T11:09:52,109393.94,0.00,1356945.65
synb1_txn_24917d74575fc75177c41fee,2024-05-25T16:15:52,18000.00,0.00,1338945.65
