transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f0984d4028c578e987bba9ff,2025-01-01T09:00:00,流入,304492.30,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b269afe9b329d659aed1d721,2025-01-05T17:53:48,流出,1002.67,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7d89e124ea5b66b6486bce7,2025-01-06T17:04:53,流出,2368.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f95f2df8627eb8dede72fce6,2025-01-13T09:42:58,流出,1167.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90f382435f711abac9a48969,2025-01-16T12:57:54,流出,2692.53,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c55e371d0404ece5aabdd4b4,2025-01-17T15:10:56,流出,3265.09,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebcb9f0fb22566e3eaf80b98,2025-01-17T15:21:17,流出,1154.96,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7265e9dfc28b330f86600523,2025-01-24T15:58:19,流出,910.93,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_453d9dffdefb05f07b4f46fb,2025-01-24T17:04:40,流出,3280.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6494084b8eac39f0ddbda0e6,2025-02-02T16:46:47,流出,2954.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d64b63784e82d3c98194a1a,2025-02-06T15:30:21,流出,34934.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ce245958680ea9e5d1c27c4,2025-02-08T13:48:10,流出,45477.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0af464a9f9186b57345a8be,2025-02-08T15:05:55,流入,28180.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0108cc0187d695613ec43f24,2025-02-08T15:31:59,流出,979.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e02b41e6f03fd41cc3fa4f2a,2025-02-08T16:11:25,流出,2903.24,工资发放,仅供人工查看；不得作为模型输入或导入数据库
