transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e2ee584d429ce06988326b92,2025-01-01T09:00:00,流入,1203628.54,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08160c43f3d9a9c11b2c50d1,2025-01-03T11:42:05,流出,415734.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ce97d14256b07c71e80854a,2025-01-07T17:55:41,流出,25466.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78632cacbe06a771a42cd452,2025-01-08T12:08:04,流出,67707.35,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f3c5a25f4bcaf0ddc52861f,2025-01-10T13:51:30,流入,808937.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d2e20ad463a49690a97eb33,2025-01-11T09:13:42,流出,16583.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a248fd0672f0e75c342936da,2025-01-11T13:44:05,流出,409586.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a7964901c1919a860d29d12,2025-01-14T15:04:47,流出,447344.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d700d045d748498dd881455a,2025-01-15T12:58:08,流出,19475.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edc552bcc7b0da692b70ac96,2025-01-16T09:32:46,流出,16395.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18ba48f7417644a6e3b712d8,2025-01-19T14:59:42,流出,23039.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6fd1eff0dd5c936b32003aa,2025-01-21T14:29:09,流出,14740.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2313d3edda8a0549b7b9372,2025-01-21T16:05:21,流出,30174.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
