transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_86ab7ec51747bad6c52d7a62,2025-01-01T09:00:00,0.00,77649051.76,77649051.76
synb1_txn_71e94542c0b37f0b6e565fd2,2025-01-15T09:11:17,303971.26,0.00,77345080.50
synb1_txn_91689f407fb4975c1836de8c,2025-01-19T14:45:14,4268022.75,0.00,73077057.75
synb1_txn_425cbe33073b7fbfb2078df6,2025-01-20T15:15:16,2958450.00,0.00,70118607.75
synb1_txn_92ac36b0e9a7aac197210e89,2025-01-21T16:06:47,103179.63,0.00,70015428.12
synb1_txn_31d3e76c2b753059fabd0bbc,2025-01-22T16:35:09,118300.80,0.00,69897127.32
synb1_txn_38c07c37492ffbdf11007b48,2025-01-24T10:59:00,104669.00,0.00,69792458.32
synb1_txn_a204923751b9048445efecb3,2025-01-24T16:56:48,5248469.67,0.00,64543988.65
synb1_txn_cd8bfdb09e5b982b212fac65,2025-01-28T09:22:08,4859606.42,0.00,59684382.23
synb1_txn_58c2ca49f72aa14fc5814722,2025-01-29T12:06:45,5021593.30,0.00,54662788.93
synb1_txn_9bfb6221d391b1662a63cce1,2025-02-01T09:39:53,7188077.24,0.00,47474711.69
synb1_txn_dd26576859e9fc360a473f72,2025-02-01T13:13:40,2958450.00,0.00,44516261.69
synb1_txn_cb799745ff216cd8a24a9c99,2025-02-02T11:39:18,115127.97,0.00,44401133.72
synb1_txn_d9c5e8b2c1aca69d4917abe4,2025-02-08T13:58:04,9108794.71,0.00,35292339.01
synb1_txn_66ef5018c22d2ea976220d12,2025-02-11T14:12:24,0.00,3239308.39,38531647.40
synb1_txn_b60eae4973880f46b451d7ff,2025-02-11T15:45:07,0.00,3075676.96,41607324.36
synb1_txn_5a04b28ca9153c1f05fe0fa0,2025-02-15T11:30:25,0.00,3147265.70,44754590.06
synb1_txn_d9f8a11be401c0a8901b6be4,2025-02-15T15:39:53,303971.26,0.00,44450618.80
synb1_txn_e3da5733f90b191fd847a234,2025-02-16T09:50:58,103910.65,0.00,44346708.15
synb1_txn_842f50644052c68105625036,2025-02-16T14:55:26,7379902.00,0.00,36966806.15
synb1_txn_bf4c641c858394b1cb1f04c3,2025-02-16T16:46:35,8990242.07,0.00,27976564.08
