transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0ba8d649a8bbff703e14aca2,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_cf85d2811a4f87f0c81b5805,2024-01-02T15:00:00,0.00,25444.07,3625444.07
synb1_txn_c79e65d25585f9ccefb62b88,2024-01-03T09:00:00,60000.00,0.00,3565444.07
synb1_txn_2507617f861c8c8ce75b9a0b,2024-01-03T09:00:00,28412.83,0.00,3537031.24
synb1_txn_46002c64569b1e9ca99d890c,2024-01-05T15:00:00,0.00,16284.20,3553315.44
synb1_txn_8393f893868a1105d39cd303,2024-01-06T15:00:00,0.00,15266.45,3568581.89
synb1_txn_ff665b943c4e3c2a07d6a138,2024-01-07T09:00:00,124592.12,0.00,3443989.77
synb1_txn_fe944a2a73e380ef4f520fe4,2024-01-09T15:00:00,0.00,27745.91,3471735.68
synb1_txn_0144ac02c298409fc84b2d1a,2024-01-09T15:00:00,0.00,24426.32,3496162.00
synb1_txn_336100c2cc28e8949e99b8d0,2024-01-13T15:00:00,0.00,29727.77,3525889.77
synb1_txn_0a679ca8cec0a852a9caf030,2024-01-19T09:00:00,87403.59,0.00,3438486.18
synb1_txn_439b553ca152503b4dfb1163,2024-01-21T15:00:00,0.00,23458.64,3461944.82
synb1_txn_b589389e7bc29a902e8777bb,2024-01-22T15:00:00,0.00,19583.64,3481528.46
synb1_txn_bb807893963647f55857b189,2024-01-25T09:00:00,49061.86,0.00,3432466.60
synb1_txn_561c2816e0c057c33234eaf6,2024-01-25T09:00:00,75749.79,0.00,3356716.81
synb1_txn_812cb4f4f5e3c0f4a2a2a5d9,2024-01-25T15:00:00,0.00,24436.09,3381152.90
synb1_txn_e56744060c2d60408c11d571,2024-01-26T15:00:00,0.00,18732.18,3399885.08
synb1_txn_126741324a7c2d45ba8dd705,2024-01-27T15:00:00,0.00,22807.01,3422692.09
synb1_txn_4aa768633822a7421635d721,2024-01-31T15:00:00,0.00,25087.72,3447779.81
synb1_txn_1ccb8f480d80391d38e8d48c,2024-02-03T09:00:00,28412.83,0.00,3419366.98
synb1_txn_952c75f38ad238f1ef13b21a,2024-02-07T09:00:00,124592.12,0.00,3294774.86
synb1_txn_0c82be3c17bbd9b702c5ca78,2024-02-08T15:00:00,0.00,25887.93,3320662.79
synb1_txn_47beedf60d2f66b458dde9b2,2024-02-12T09:00:00,78177.67,0.00,3242485.12
synb1_txn_77383e8599cdda7b842ecadf,2024-02-12T15:00:00,0.00,25887.93,3268373.05
synb1_txn_d7f7ca21440c58c7586d782d,2024-02-13T09:00:00,84975.71,0.00,3183397.34
synb1_txn_7d12a1c3f1c791b3166208fa,2024-02-13T15:00:00,0.00,11218.10,3194615.44
synb1_txn_c2ed1aeec6f36afdbe82b94e,2024-02-14T15:00:00,0.00,25551.72,3220167.16
synb1_txn_0c4b11b062d86cc5694b623a,2024-02-15T15:00:00,0.00,17650.87,3237818.03
synb1_txn_2fb9b33fb8c47b805b805bba,2024-02-17T15:00:00,0.00,19376.72,3257194.75
synb1_txn_b48ca3ce47c03a3cd63eedc9,2024-02-18T15:00:00,0.00,30931.03,3288125.78
synb1_txn_fe1a5c49e2f2c825845fa852,2024-02-19T15:00:00,0.00,41185.37,3329311.15
synb1_txn_3e2e016cbf22a1ea451dd2d7,2024-02-25T09:00:00,49061.86,0.00,3280249.29
synb1_txn_03118cce9dea9236620283f9,2024-02-28T09:00:00,2730.00,0.00,3277519.29
synb1_txn_8e6b7da698f3106eaed92f15,2024-02-28T09:00:00,327.60,0.00,3277191.69
