calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,5508000.00,0.00,1,5508000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_5dbc6bb655cbbedf3486b4ba,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,5862.48,1,5502137.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_1bb8fbde5dd07990b6e7d672,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,5502137.52,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,5502137.52,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,30000.00,1,5472137.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_e82cfbde95f606c04de35aa0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,1110.83,7903.17,2,5465345.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_fc7b5b8c0bbab58d706b139f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,130000.00,1,5335345.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_d243d243d28ccd1d0fef2315,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,5335345.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,101083.93,1,5234261.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_8da9e5ec018af41423ba2aad,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,23651.27,1,5210609.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_fc113b92f7b438a9600ae8e5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,5210609.98,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,55877.60,0.00,1,5266487.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_12ab2be122834ff485c7e383,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,52954.60,82333.16,2,5237109.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_eebb0d6b98c95f5ff4b3061a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,5237109.02,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,6321.76,0.00,1,5243430.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_4e29d897ba34e2f3787dd7e0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,5243430.78,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,5243430.78,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,102689.58,0.00,1,5346120.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c04ee6b090495e009dca282,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,40728.47,2,5305391.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_e270666e3d08b59dbda50e84,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,5305391.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,162936.51,0.00,1,5468328.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_8d13c07df460282042d77036,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,5468328.40,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,5468328.40,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,178121.21,1,5290207.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_1f9e07117f7291d60a68ce77,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,160000.00,1,5130207.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_c261390b8d6ea85932975ae9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,169605.12,68725.91,2,5231086.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_aa3865ec369a59f452a3e70f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,5231086.40,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,5231086.40,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
