transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5dbc6bb655cbbedf3486b4ba,2024-01-01T09:00:00,流入,5508000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bb8fbde5dd07990b6e7d672,2024-01-02T09:00:00,流出,5862.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e82cfbde95f606c04de35aa0,2024-01-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9277b3b345560fbe36c0854b,2024-01-06T09:00:00,流出,7903.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc7b5b8c0bbab58d706b139f,2024-01-06T15:00:00,流入,1110.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d243d243d28ccd1d0fef2315,2024-01-07T09:00:00,流出,130000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8da9e5ec018af41423ba2aad,2024-01-09T09:00:00,流出,101083.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc113b92f7b438a9600ae8e5,2024-01-10T09:00:00,流出,23651.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12ab2be122834ff485c7e383,2024-01-12T15:00:00,流入,55877.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88cbf91afe103ac1e9e0d3d9,2024-01-13T09:00:00,流出,82333.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eebb0d6b98c95f5ff4b3061a,2024-01-13T15:00:00,流入,52954.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e29d897ba34e2f3787dd7e0,2024-01-15T15:00:00,流入,6321.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c04ee6b090495e009dca282,2024-01-18T15:00:00,流入,102689.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a862740df338c6c6716f654e,2024-01-19T09:00:00,流出,6234.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e270666e3d08b59dbda50e84,2024-01-19T09:00:00,流出,34494.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d13c07df460282042d77036,2024-01-21T15:00:00,流入,162936.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f9e07117f7291d60a68ce77,2024-01-24T09:00:00,流出,178121.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c261390b8d6ea85932975ae9,2024-01-25T09:00:00,流出,160000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e197b17792bb90d7cb4f8707,2024-01-26T09:00:00,流出,68725.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa3865ec369a59f452a3e70f,2024-01-26T15:00:00,流入,169605.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da5a7b4845ad8c75204bac63,2024-02-03T09:00:00,流出,17658.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4381015535addfe5e7449149,2024-02-03T09:00:00,流出,109162.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fdb0df52eaf637ed7186757,2024-02-04T15:00:00,流入,18591.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80cc0e50377de61c5f55eba5,2024-02-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bff7da96e3201bf2b710a455,2024-02-07T09:00:00,流出,130000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8cb628427a6d8ee8b1d2fe5,2024-02-07T09:00:00,流出,23634.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1150d36a732232020cfc6190,2024-02-09T15:00:00,流入,18527.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6291d1219b1e47e42bc35c05,2024-02-10T09:00:00,流出,77023.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19630adfb530cba2b1e79640,2024-02-11T15:00:00,流入,160422.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dbe85ab8745786ee8fd5df5,2024-02-13T15:00:00,流入,91407.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dd88546a06a9b0227960604,2024-02-15T15:00:00,流入,10728.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d440e84a4e5c2ed66181d37,2024-02-17T09:00:00,流出,31568.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eadeb8b99fdaae8614573962,2024-02-17T09:00:00,流出,35648.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cb89521c0cbac6512425f04,2024-02-18T09:00:00,流出,20620.25,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c60811115e2ad9bdd009f8b,2024-02-18T09:00:00,流出,8356.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd26ef5503eaaabc7d3949e4,2024-02-18T09:00:00,流出,1002.72,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_034d60a9aff59c8e9f851fb1,2024-02-18T09:00:00,流出,1709.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d556ddfa6dd78215c6de83b,2024-02-18T15:00:00,流入,740.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca706213028cdca5715ed772,2024-02-18T15:00:00,流入,3778.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65804a85d850f82133a53e6a,2024-02-18T15:00:00,流入,10215.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20d363cfb8e4a2dad4b44000,2024-02-18T15:00:00,流入,95690.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa92955ccdae926828a4b6f7,2024-02-19T09:00:00,流出,27440.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6701f5d99af3b8af35645c3b,2024-02-19T15:00:00,流入,110665.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26c71ce1cb10630ef3b10f61,2024-02-20T15:00:00,流入,72757.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_406813e19d1290911f2e91b9,2024-02-21T15:00:00,流入,21102.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a967c292993b961782226efd,2024-02-22T09:00:00,流出,120000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1a2844f15aa6693cf943951,2024-02-22T15:00:00,流入,907.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f42f1f5497c9290dc3aff517,2024-02-23T09:00:00,流出,232233.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebd214123f9e5aee759234c1,2024-02-23T15:00:00,流入,53772.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50eb05d7494c1703600f001b,2024-02-24T09:00:00,流出,82924.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_128dfdb6c568519225bec6a6,2024-02-25T15:00:00,流入,5268.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4edfa2393ae2f5ee84c69f24,2024-02-26T15:00:00,流入,122525.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_636460933cf66cecd8fc9fa5,2024-02-26T15:00:00,流入,5032.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaf860e2f00fa5b5d284bd36,2024-02-28T09:00:00,流出,631.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de15c3b04c1c966b57b9d9df,2024-02-28T15:00:00,流入,29174.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70deb9c6f5c77266ce8a4fae,2024-03-02T15:00:00,流入,180046.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bfb66830354988387feedd4,2024-03-03T15:00:00,流入,35060.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b65e9a5036430bf77cf15cd,2024-03-03T15:00:00,流入,110494.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85e3e2c7b0a29070b188bc0a,2024-03-05T09:00:00,流出,348.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bb83017a91802d27b154516,2024-03-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e9703e0d17b4ee528e067e1,2024-03-05T15:00:00,流入,8304.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_585c2f15cb8f53287d27b310,2024-03-07T09:00:00,流出,130000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_387c3160d0019d9f7446c74f,2024-03-12T09:00:00,流出,109257.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f51b2d60012d7f90a6d38be,2024-03-12T15:00:00,流入,110925.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b00f498926389032d5110a70,2024-03-13T09:00:00,流出,81915.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc5cb9e53f9f8aa56ec28bae,2024-03-14T09:00:00,流出,26354.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b77b5ec4992a62b9e68d818d,2024-03-15T15:00:00,流入,42135.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_661e298604de4fe0ea8e1a54,2024-03-16T15:00:00,流入,61222.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_185afd0fd72d5507192a47de,2024-03-18T09:00:00,流出,20179.81,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99224789f8e3c8079ddde4a2,2024-03-18T09:00:00,流出,8291.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db289e92e43591b7065e88c8,2024-03-18T09:00:00,流出,994.92,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8c31cf309900df569265d33,2024-03-18T09:00:00,流出,10311.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6950aa6f30b6968e4de721a5,2024-03-18T09:00:00,流出,66959.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1341b8dba862d7b97919c213,2024-03-18T09:00:00,流出,44629.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69e307977bf702ee42837d78,2024-03-18T15:00:00,流入,20590.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_601b7955ace910a2356c97b0,2024-03-19T15:00:00,流入,17034.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4bab56b3e7b4d9a0a315982,2024-03-20T15:00:00,流入,157979.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ad7e746678ccfca4d4fbfe9,2024-03-21T09:00:00,流出,15343.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faac79a58e7dc606855fd29e,2024-03-21T15:00:00,流入,100824.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8fbac40831d7825e7f6f610,2024-03-22T09:00:00,流出,9340.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a37f9e1e3767e40421be3fe1,2024-03-23T15:00:00,流入,9378.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f2c1c956d5ac53ec6a2aeb8,2024-03-23T15:00:00,流入,90650.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb44d58259b167a200e16f0c,2024-03-25T09:00:00,流出,9929.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_790d5e31acd6231ec7b02815,2024-03-25T15:00:00,流入,42303.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37b6bcf33a43e263a6f63033,2024-03-26T09:00:00,流出,3437.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd9cd52217a63ba12c72a60b,2024-03-26T09:00:00,流出,247097.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_591ee90f029f89a9d9b0992b,2024-03-26T15:00:00,流入,73524.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2811894bbd9ff195ca730ab2,2024-03-27T15:00:00,流入,259928.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73ee0a77bf2473a575234227,2024-03-28T09:00:00,流出,243662.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_392b29337e6e013e49746c0c,2024-04-03T09:00:00,流出,15866.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46dac0a074119c0643a865cf,2024-04-04T09:00:00,流出,275220.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e4732955be01d3ed684d84d,2024-04-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a25a6c6bdcdafdab5e8067c7,2024-04-05T09:00:00,流出,22495.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63d17c65d2452afbec386609,2024-04-05T09:00:00,流出,8453.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_955115c469bd889729ccc5dc,2024-04-05T15:00:00,流入,239361.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5383e1f222472744cc9c6d4,2024-04-06T09:00:00,流出,46278.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90e9d5545692dd634804a78c,2024-04-07T09:00:00,流出,130000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0c786f972c94953a5ad6352,2024-04-08T09:00:00,流出,108798.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_454ca810f9804a2ea10c6b1a,2024-04-08T09:00:00,流出,10584.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b63a2a119cb3fdff17d9e159,2024-04-09T15:00:00,流入,150436.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f2827b0d8a067650d9a1f27,2024-04-11T15:00:00,流入,206592.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1967b2642472c57e790c844,2024-04-13T09:00:00,流出,16546.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7c25e1a2aa10240da65d2ae,2024-04-14T15:00:00,流入,28642.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a23b1619ecb861d42a3bc48,2024-04-14T15:00:00,流入,45079.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f889a0514c214ba5aabfef1c,2024-04-15T09:00:00,流出,7628.86,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cdbedbaf67d7aacd9341d4e,2024-04-15T09:00:00,流出,7658.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb0d45c2eefdea2efb1c8c3b,2024-04-15T09:00:00,流出,105348.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1367f3643cbed39d3338b5d7,2024-04-16T15:00:00,流入,48428.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef208d39de6916e08f0742f1,2024-04-17T09:00:00,流出,3970.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0adf941a625d06888334f2c,2024-04-17T09:00:00,流出,54171.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6c7efb33f4f00aa694018c1,2024-04-17T15:00:00,流入,21866.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7373be21dea4ead6c9a8eae,2024-04-17T15:00:00,流入,28063.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f47e5d1e5477acf1f9ae8172,2024-04-18T09:00:00,流出,69733.69,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee565cdf23ac4a08f0f7d909,2024-04-18T09:00:00,流出,15735.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7537a910273f97d44901012b,2024-04-18T09:00:00,流出,1888.20,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_076fb84f9d39338339076bc9,2024-04-18T09:00:00,流出,8400.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbf1800850d1b8a66a6f2483,2024-04-21T15:00:00,流入,42833.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
