transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_fbaf63bdc71a2fdbb2e636a3,2025-01-01T09:00:00,流入,43731743.68,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8bc17517df40b23309e92d0,2025-01-06T16:51:43,流出,65739.45,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_373ecadfcade8ad6405a846c,2025-01-14T16:43:37,流出,57224.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ab2fa48b26792faa9bffa41,2025-01-16T17:47:06,流出,49018.66,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5dca6f1aa9f247ca3ff9646b,2025-01-17T15:50:38,流出,2070600.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a51adc8f61660f77578b9ab7,2025-01-29T12:09:55,流出,274025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aafea0b3a7b0708fa8af7a5f,2025-02-10T14:12:33,流出,53259.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51d68505599e2b63958de506,2025-02-13T15:21:26,流出,2070600.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_404507ec6c2d78d2ea525bf5,2025-02-14T12:07:53,流出,55166.85,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3583bb855a7617a60b0de66d,2025-02-26T09:43:09,流出,63556.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a286e0367c23abd96d0f4e33,2025-02-27T13:41:25,流出,274025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_938ce76c2bb555d9fa9cc01d,2025-03-02T11:42:51,流出,1079226.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5370d46d20cda5a0b72f82f0,2025-03-03T09:00:00,流入,20637931.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_265f835c0631c76db4edd825,2025-03-03T09:07:19,流出,1225007.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0039299488d84565963686ce,2025-03-03T16:20:04,流出,62276.27,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ec11484eaa0c7efba9a8527,2025-03-05T15:08:28,流出,53774.73,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09e8f47bd99739d46450f757,2025-03-09T15:55:46,流出,2070600.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f6ada76b949be6b1cc290b7,2025-03-10T12:09:50,流入,1246140.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7df4be95d26bb949d0f9cfb2,2025-03-26T11:51:10,流出,274025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bdb7a61f3c7a324050240db,2025-03-27T16:48:43,流入,1407915.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fc8f5ee3c3a20d7a05856e3,2025-03-30T10:48:09,流出,55931.76,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e86fecd8e1b167fbbd92cc7e,2025-03-30T11:22:47,流出,1085506.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06b56ddfd51f1c5a031050be,2025-04-03T09:00:00,流出,79051.76,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fb6cd26400337411df6b692,2025-04-08T17:23:43,流入,3854096.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_861f58815a9f4878493f9f47,2025-04-13T15:06:59,流出,59453.37,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f118619467f50749a657fbcc,2025-04-17T12:01:17,流出,3211457.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2425ff7b8efd15f88f54ad97,2025-04-19T15:34:10,流出,3558572.35,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04993d213a6810d68a947eb3,2025-04-21T10:29:44,流出,2070600.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a1a03212cf26d01a6c0b5d9,2025-04-26T14:11:52,流出,3397182.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1213747f77438bb2c537bc5,2025-04-27T09:00:00,流出,894342.52,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43a98982d6d0629bc4e9ea66,2025-04-27T09:00:00,流出,824201.47,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_782b62ae51a3779cdb03e18b,2025-04-27T09:00:00,流出,98904.16,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0758aa9d1e10814b55de8a00,2025-04-27T17:38:12,流入,3249662.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0470ed3d8bbc35111a8cfe88,2025-04-28T10:03:11,流出,55610.32,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d271d9c89c98898c0148e265,2025-04-29T09:45:27,流出,274025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdc4884b4a47ee9651662950,2025-04-29T16:40:05,流出,56919.07,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_006a3b2df742b300bd3711d1,2025-05-03T09:00:00,流出,76501.70,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8750d0110cf2b8a67dba42bf,2025-05-05T09:54:12,流出,3970555.99,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90b728890b73620c2071ec0d,2025-05-07T10:10:18,流出,2070600.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_085b120da3f00ac98d493833,2025-05-07T12:42:03,流出,56365.61,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f52ec531dfef32520cc50718,2025-05-09T17:25:16,流入,9202136.26,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe9e3536ef6afd1d33b9e841,2025-05-14T15:33:15,流出,4417703.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc09030db841f73875832e77,2025-05-19T14:34:52,流出,274025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc8d5392370e683d79e20282,2025-05-20T11:13:43,流出,62082.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_049bf3a528f261a3cc9fbbb9,2025-05-20T13:11:26,流出,4615838.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e9c0cd2e34e9c3af3d49502,2025-05-29T16:35:25,流出,53534.23,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a580943410585064b36baeb,2025-05-31T17:53:29,流入,7860879.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5452985b0fc96d86702d2c29,2025-06-01T10:15:08,流出,55910.70,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_088b16fc2798535daa4d9506,2025-06-03T09:00:00,流出,79051.76,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d84f5b1bfb329997a7c95279,2025-06-09T14:55:04,流出,58167.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6cbfa1f7a373b7b0d009e99,2025-06-11T16:05:22,流出,5432513.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4bf9c79c46fb08099b6a66a,2025-06-15T12:59:08,流出,274025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
