calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1510000.00,0.00,1,1510000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb9890f290b85dcee28fd77d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,8350.63,1,1501649.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_e666381b079089eaf4514e46,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,92821.77,1,1408827.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_7611562d82fc5bc86bec3bd4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,1408827.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,6200.00,1,1402627.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_b515a344d66bd97ed2cc0f2c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1402627.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,26000.00,1,1376627.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_ceb232c882ad1450460de29d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,307.37,1,1376320.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_4fba2d0464262c83d06a27d6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,343.07,0.00,1,1376663.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_df646c88ba5e4acd5b28813f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,86602.43,1,1290060.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_282ce8fe55d38b31ba428a69,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,22000.58,0.00,1,1312061.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_40f06a2018eda54580a60961,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,1249.94,1,1310811.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_f3a313b89e6c84a177acc904,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,1310811.51,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,5088.03,0.00,1,1315899.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_4fb2c752f210ffd366c65d91,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,54350.94,2638.86,3,1367611.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ae3fcd7f91f88bcd970c766,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,1367611.62,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,135147.30,403.83,2,1502355.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_5f776f00a7cf9147dfcb9ad1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,1502355.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,1502355.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,1502355.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,1502355.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,1502355.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,1502355.09,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,13475.17,1,1488879.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_16e6f59256f54c01f8dde2a2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,70.08,70000.00,2,1418950.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d4139b4ec517b509c7e46b91,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,1418950.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,6890.77,3580.15,2,1422260.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_d125d17a39911157f74746b4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,49868.69,0.00,1,1472129.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_41b9f3776f4ae25fcfac0495,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,6851.26,2,1465278.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce7b0d155d30d252ac78321a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,42134.64,4350.88,3,1503061.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_0d46b199a5e177a9700c681a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,26000.00,1,1477061.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_7371896b61bc114c56f2a31c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,29128.41,1,1447933.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_91f3217767f6b06f9b344e93,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,9306.93,0.00,1,1457240.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ce80e52ae7fee30196afef7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,0.00,5169.17,1,1452071.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_67652f6c94ef30e1d8531b2f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,0.00,56326.53,1,1395744.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_366a2e857c4f8e9d0114190f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,0.00,22008.96,1,1373735.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_e68f78baf276b3c7a044163c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,8453.06,59316.20,2,1322872.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_ba55ee17ff816ad2c92bf9db,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,134627.48,0.00,1,1457500.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_3b94e83f3532d0677b92c23e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,13800.52,0.00,1,1471300.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_bb4c3c5bc1a5e95970449c79,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,0.00,0.00,0,1471300.53,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,0.00,0,1471300.53,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,0.00,17476.00,3,1453824.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa8d650ea46ba3402f881b3e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,0.00,17682.29,1,1436142.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_64671f1b91c6c277ab6c463a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,0.00,22103.60,1,1414038.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_bec5b473a0a72db84cdc5fec,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,19780.43,0.00,1,1433819.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_1158c80ff446b1037240612b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,5506.69,50000.00,2,1389325.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_d7fd4ce0d9976464245977b7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,0.00,368.59,1,1388957.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_15095e138906c16bb92f06e1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,0.00,0.00,0,1388957.17,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,0.00,0.00,0,1388957.17,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,573.96,1,1388383.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_82f11b803815429c192cc406,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,8696.22,0.00,2,1397079.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_76eb680fec431a1ddc4b9512,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,1334.57,0.00,1,1398414.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_fc8b4f7024d6bf309f42619e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,1398414.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,1398414.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,6620.10,0.00,1,1405034.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_a7527a488009a4a5025ec9ba,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-03,191.26,0.00,1,1405225.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_4215d2a9357d3776372e3f0f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-04,10750.41,0.00,1,1415975.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ef46c6c6e5e6d02074c26b2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,42,2024-03-05,complete
2024-03-05,0.00,6200.00,1,1409775.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_72adbedad3b170b92d2bd713,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,43,2024-03-06,complete
2024-03-06,48070.44,0.00,1,1457846.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_04f888eeab08886dfdade855,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,44,2024-03-07,complete
2024-03-07,0.00,26047.21,2,1431799.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_047e987535aefbc3a9022edf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,45,2024-03-08,complete
2024-03-08,0.00,0.00,0,1431799.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,46,2024-03-11,complete
2024-03-09,0.00,6542.87,1,1425256.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_54722f0c81c2ffbdd5ad5e39,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-10,18223.24,0.00,1,1443479.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_41cf4f8f1ad14ac48ce2699f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-11,6269.89,102180.00,2,1347569.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_39f64a3812bddf4606768d96,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,47,2024-03-12,complete
2024-03-12,0.00,0.00,0,1347569.26,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,48,2024-03-13,complete
2024-03-13,0.00,0.00,0,1347569.26,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,49,2024-03-14,complete
2024-03-14,0.00,0.00,0,1347569.26,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,50,2024-03-15,complete
2024-03-15,0.00,0.00,0,1347569.26,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,51,2024-03-18,complete
2024-03-16,0.00,0.00,0,1347569.26,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-17,0.00,18865.92,1,1328703.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_e6bdee9c6a4ee3ac3ae0bf41,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-18,0.00,19671.88,4,1309031.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_dac6fed31589a99e56e6af71,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,52,2024-03-19,complete
2024-03-19,0.00,0.00,0,1309031.46,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,53,2024-03-20,complete
2024-03-20,0.00,38994.09,1,1270037.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_ec239b284dd7a74084db9357,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,54,2024-03-21,complete
2024-03-21,0.00,8332.09,2,1261705.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_91e24310b97dbe9908d64687,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,55,2024-03-22,complete
2024-03-22,2564.06,0.00,1,1264269.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c26b33d2cacc768ae6574d7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,56,2024-03-25,complete
2024-03-23,71175.02,0.00,2,1335444.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_865a233e9736ca9196cbb310,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-24,85013.14,0.00,2,1420457.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_46c40589b1a446dd8a1251c2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-25,54124.29,0.00,1,1474581.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_07b040f807c3d81793bf1154,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,57,2024-03-26,complete
2024-03-26,10317.90,0.00,1,1484899.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_01a1762ec645204ccce5bdf4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,58,2024-03-27,complete
2024-03-27,80.25,41875.14,3,1443104.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_090518e43d2f2e30b331e33e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,59,2024-03-28,complete
2024-03-28,0.00,0.00,0,1443104.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,60,2024-03-29,complete
2024-03-29,0.00,0.00,0,1443104.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,61,2024-04-01,complete
2024-03-30,0.00,0.00,0,1443104.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
