transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_337f96fee90da02041d96f56,2024-01-01T09:00:00,0.00,8500000.00,8500000.00
synb1_txn_cf4d62976fda5ad1e1377e85,2024-01-05T09:00:00,72000.00,0.00,8428000.00
synb1_txn_c91ff7a2ca1d27a79341e275,2024-01-07T09:00:00,290000.00,0.00,8138000.00
synb1_txn_017260c92f205c86fb1478ff,2024-01-07T09:00:00,330674.46,0.00,7807325.54
synb1_txn_b7d039a4b6cfb98950b4a021,2024-01-07T15:00:00,0.00,109705.78,7917031.32
synb1_txn_f40fa956aa06c34e462a281a,2024-01-09T15:00:00,0.00,166847.38,8083878.70
synb1_txn_dcaaac33298cd8c55ba134ef,2024-01-10T09:00:00,785013.90,0.00,7298864.80
synb1_txn_8a54ca70f6c135959588ce38,2024-01-12T15:00:00,0.00,61179.36,7360044.16
synb1_txn_3bdd4dd09b2cfd648d21a064,2024-01-14T15:00:00,0.00,743418.22,8103462.38
synb1_txn_9b6fa7543f34595a799d6725,2024-01-24T09:00:00,1050000.00,0.00,7053462.38
synb1_txn_9981915bec87e5cd76200022,2024-01-24T09:00:00,38110.31,0.00,7015352.07
synb1_txn_f960bc8dee78b3ce75fab97c,2024-01-25T09:00:00,376323.10,0.00,6639028.97
synb1_txn_0595c4d161feacfa85d9effc,2024-01-25T15:00:00,0.00,283849.26,6922878.23
synb1_txn_b8ba9286d47dc5b7b1f13efb,2024-01-26T09:00:00,7889.69,0.00,6914988.54
synb1_txn_5c529e28371bbadee7e2e9c3,2024-01-28T09:00:00,50788.54,0.00,6864200.00
synb1_txn_f3a738da742eb1a26732ec44,2024-02-05T09:00:00,72000.00,0.00,6792200.00
synb1_txn_0a862f2d1ec36eb8db1a18d0,2024-02-07T09:00:00,290000.00,0.00,6502200.00
synb1_txn_08bfee87df114705a5d04e19,2024-02-10T15:00:00,0.00,308584.47,6810784.47
synb1_txn_8f86c73852392e07ddf7c607,2024-02-12T09:00:00,561818.99,0.00,6248965.48
synb1_txn_bed93365e5e42cbe6d1afcd4,2024-02-13T09:00:00,21051.89,0.00,6227913.59
synb1_txn_038a4887a9f31fd01cf6396a,2024-02-13T09:00:00,9660.92,0.00,6218252.67
synb1_txn_8035b5d5077ef18bbd1a7f23,2024-02-13T09:00:00,1967.83,0.00,6216284.84
synb1_txn_343d5860288bdffb6525ab2e,2024-02-13T09:00:00,92031.90,0.00,6124252.94
synb1_txn_e652207155a2725b2dc1e909,2024-02-13T09:00:00,13817.36,0.00,6110435.58
synb1_txn_291926a545532ab9ded50452,2024-02-15T15:00:00,0.00,340416.55,6450852.13
synb1_txn_1ec5349c22887789ada3ef33,2024-02-16T15:00:00,0.00,588932.37,7039784.50
synb1_txn_e55a2b6db0021b72ee0d2b32,2024-02-17T09:00:00,1661.35,0.00,7038123.15
synb1_txn_70f74fc4176ec7a174b44670,2024-02-18T09:00:00,22896.00,0.00,7015227.15
synb1_txn_f1e7f46d32f3ecc07f6b7de7,2024-02-18T09:00:00,21000.00,0.00,6994227.15
synb1_txn_5e7e43155ba18454992e2af3,2024-02-18T09:00:00,2520.00,0.00,6991707.15
synb1_txn_5e7837583c5c0335c430e374,2024-02-18T09:00:00,11658.01,0.00,6980049.14
synb1_txn_cdea656f285af4188284c0c6,2024-02-21T09:00:00,1000000.00,0.00,5980049.14
synb1_txn_1fe551d834b4936f087c4ce4,2024-02-22T15:00:00,0.00,806998.98,6787048.12
synb1_txn_c27476933e56771f940e322a,2024-02-24T09:00:00,584683.65,0.00,6202364.47
synb1_txn_d87e4cff74541725d72aa043,2024-02-26T15:00:00,0.00,2336.76,6204701.23
synb1_txn_f278cb16a0d8577fcaae2c0a,2024-02-27T09:00:00,569168.10,0.00,5635533.13
synb1_txn_86905a014150be7bd04a946a,2024-02-27T15:00:00,0.00,143730.87,5779264.00
synb1_txn_6a46f81bf1f8a6ac6866d8e9,2024-03-03T09:00:00,36240.08,0.00,5743023.92
synb1_txn_857828203b63028c4effc9d4,2024-03-04T09:00:00,28264.91,0.00,5714759.01
