transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8f3e55c476c8d86932777a0d,2024-01-01T09:00:00,流入,1200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0583dd9fb968b25336a637ed,2024-01-02T09:00:00,流出,296275.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_720d80bb2606d42207cf3d31,2024-01-03T09:00:00,流出,1124.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f97126d65ad9944389188a92,2024-01-04T09:00:00,流出,12604.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29b6ded23e3664ece88e5f5b,2024-01-05T09:00:00,流出,4.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e0a2e9f08f55d99fe59d967,2024-01-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91a8fc268df814369396db98,2024-01-05T15:00:00,流入,10727.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2279853d129a1902d3c65671,2024-01-06T15:00:00,流入,14706.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ecea962322a2bef880e2309,2024-01-07T09:00:00,流出,72000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa7ccfb782de07b593e0c3d4,2024-01-13T15:00:00,流入,54622.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_850872ae96f2502dd0d1704d,2024-01-14T09:00:00,流出,3999.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10164e3f20bfa0c7079e6e82,2024-01-14T15:00:00,流入,6542.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c27122fa1e59d15be5f58b7,2024-01-15T09:00:00,流出,1041.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa4b39c02ce411d54839752e,2024-01-20T09:00:00,流出,1830.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ad87841e667e3e4030a2f52,2024-01-22T15:00:00,流入,195510.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27fbb3f7b1e370995b768d4e,2024-01-25T15:00:00,流入,5889.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f76c3c2aeac9670960b606c3,2024-02-02T15:00:00,流入,16210.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bbbb262e493f7a49d3e09ef,2024-02-02T15:00:00,流入,218478.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c34c0d0ec9fb85d7ad8e877,2024-02-03T09:00:00,流出,80927.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81397f274e5688f290ee04b3,2024-02-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb73fb98af4601dbd1808756,2024-02-05T09:00:00,流出,5009.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ddb3cd0fa42ea93dffd1277,2024-02-05T15:00:00,流入,8074.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f522d8df5589212200e3f3a2,2024-02-06T09:00:00,流出,204.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bce07134fff2728719897902,2024-02-06T09:00:00,流出,14081.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea4b3fc2b69265aa8ab36932,2024-02-07T09:00:00,流出,5732.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0974baf4b3cf7113dc0c1f6a,2024-02-07T09:00:00,流出,72000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15e7ad35d0a8e268eac4d85a,2024-02-08T09:00:00,流出,1851.56,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17ffa103f9c2ea8bf17e0747,2024-02-08T09:00:00,流出,210.86,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef43b83465466e944fa5e6ea,2024-02-08T15:00:00,流入,22152.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b419880591b7da3130e9d302,2024-02-08T15:00:00,流入,13828.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b94e3127d7938c5755962094,2024-02-09T15:00:00,流入,36139.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bf239a57d4780186907e845,2024-02-10T09:00:00,流出,51406.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e229d278ac58050f475195f1,2024-02-13T15:00:00,流入,147739.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96408a4257bb1c9cc989a285,2024-02-14T09:00:00,流出,7722.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8302f7e92199caf59c3d3d0e,2024-02-15T15:00:00,流入,47.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0a58d9225760d1a24848af7,2024-02-16T09:00:00,流出,3688.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa4775150eb88c5b6fce65be,2024-02-18T09:00:00,流出,4284.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5180c6525ee231aaf967fdf4,2024-02-18T09:00:00,流出,4800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df90a4f5da3d9ab4151f30b8,2024-02-18T09:00:00,流出,576.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5899e6be35f0f626c3fc71b,2024-02-18T09:00:00,流出,93265.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee369eba8f2c093445ee367f,2024-02-18T09:00:00,流出,96176.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7576953a01d9d6f290eda60,2024-02-18T15:00:00,流入,219.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ad8cfb44f728bf686900bf4,2024-02-19T15:00:00,流入,24478.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40de6345c1d0315c0cbef4a4,2024-02-20T15:00:00,流入,22632.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ae4d3cf9d7e33c988aab000,2024-02-21T09:00:00,流出,7767.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d9b499db93b55ecf4d845bc,2024-02-28T09:00:00,流出,61203.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8dd3959d2a753a7f06c05ca6,2024-03-02T15:00:00,流入,3512.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8184d752f7b78b9ebc839cf,2024-03-03T09:00:00,流出,19148.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3245c9c22d9773c77421d915,2024-03-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91042cdc7a85c5a9d327112e,2024-03-05T15:00:00,流入,19264.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b79768646d728990fca85eb,2024-03-06T09:00:00,流出,28453.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee4d8d1bb73863928b959d12,2024-03-06T15:00:00,流入,33732.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91a0fb5b64c4917db88398e8,2024-03-07T09:00:00,流出,72000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3147c66b0e5c11b78aca55c4,2024-03-07T15:00:00,流入,57130.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26a31afbb87a98861acdb27e,2024-03-08T09:00:00,流出,224000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13e5bb3908d2cd4d78d59771,2024-03-08T09:00:00,流出,5406.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bfe0e9a8a35d30091374e0e,2024-03-08T15:00:00,流入,70829.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_629a3e938bd7bb9f077803da,2024-03-09T09:00:00,流出,9462.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2117ec30399f2a3694308d30,2024-03-10T15:00:00,流入,34264.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_001df5ce0e04eb5b70f3e7af,2024-03-11T09:00:00,流出,14695.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_604980ac33442945e653bba6,2024-03-11T09:00:00,流出,1659.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f374295a6e1237b0e47f5d9,2024-03-15T15:00:00,流入,116973.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9eb36ae2bca168dce3d52bd,2024-03-16T09:00:00,流出,4358.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22a74911e5ca3d41384f3ccf,2024-03-17T15:00:00,流入,9940.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd06c745b9183c4c10d9bf21,2024-03-18T09:00:00,流出,6772.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc908e08b9c841176c4b6283,2024-03-18T09:00:00,流出,5300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c214e64f4fa0182523fa97d,2024-03-18T09:00:00,流出,636.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_803d9fc7235884fd8e5d52c4,2024-03-18T09:00:00,流出,71587.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69ff60002c4ab446f36635b3,2024-03-18T15:00:00,流入,48296.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a13a9f5e57569f4df5132927,2024-03-19T09:00:00,流出,94889.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d03c5f689e1f1b61ec0a3708,2024-03-20T09:00:00,流出,3641.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11faeee78c579b73f8f93d4b,2024-03-21T09:00:00,流出,150918.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51eb1b707ee7046cd49209ac,2024-03-22T09:00:00,流出,3751.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c974ca5553a4a3a5a6f12fea,2024-03-22T09:00:00,流出,30707.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a2c4dc4eee343f90d207f2d,2024-03-26T15:00:00,流入,13154.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23e8c548e2655adaf44afa41,2024-03-27T15:00:00,流入,111518.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8be7674d927ec92fc8466c1b,2024-03-27T15:00:00,流入,38543.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7ef2e4d108662273719b455,2024-03-27T15:00:00,流入,4585.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20116d9d3493541e93d66a58,2024-03-28T15:00:00,流入,16254.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0113b664312ff4d8015f569,2024-04-02T09:00:00,流出,379.83,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c46b97d743e7bcc5eaba4a7,2024-04-03T09:00:00,流出,3643.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21e0e23fec2d2f07cf47f274,2024-04-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55a5011901bfd732f5d41383,2024-04-05T09:00:00,流出,230856.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77fd29ce3d2677e67035627a,2024-04-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5226a9541b12144efeba0682,2024-04-07T15:00:00,流入,11405.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a495e1d923407d32ec5a89d,2024-04-08T15:00:00,流入,9981.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c54938d24b486ef4a629bc5,2024-04-10T09:00:00,流出,4877.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21f92243323a333b2059f04b,2024-04-10T15:00:00,流入,64949.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
