transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c860fe927e3ad25536547f10,2024-01-01T09:00:00,0.00,6200000.00,6200000.00
synb1_txn_4f7ac2a051ab0a1afa0359ff,2024-01-03T09:00:00,1692.67,0.00,6198307.33
synb1_txn_b55801e4670c019b8a093c1d,2024-01-04T15:00:00,0.00,38420.17,6236727.50
synb1_txn_34b934b3152b89190be80f44,2024-01-05T09:00:00,80000.00,0.00,6156727.50
synb1_txn_b2c9445077ef44f5a138e313,2024-01-06T15:00:00,0.00,378306.37,6535033.87
synb1_txn_5b550307787db34299720e9d,2024-01-07T09:00:00,290000.00,0.00,6245033.87
synb1_txn_0e70ca185392cee9dc7666ab,2024-01-10T15:00:00,0.00,23851.08,6268884.95
synb1_txn_3d67d09e9e36ed6adb135945,2024-01-11T09:00:00,43113.64,0.00,6225771.31
synb1_txn_eed885178f01da22b8fbb6d9,2024-01-11T15:00:00,0.00,95832.35,6321603.66
synb1_txn_bb1661beb8bb3e62a47f4d1c,2024-01-12T09:00:00,1297591.64,0.00,5024012.02
synb1_txn_5c4e9c3c777b1e742bd3de3a,2024-01-14T15:00:00,0.00,271725.02,5295737.04
synb1_txn_89d2a30ed557cc45eb978d17,2024-01-15T09:00:00,63968.56,0.00,5231768.48
synb1_txn_17f097d08b8a9a1675f2ec71,2024-01-18T15:00:00,0.00,61219.31,5292987.79
synb1_txn_000f17ef3144a47aee76c506,2024-01-19T15:00:00,0.00,136290.22,5429278.01
synb1_txn_0cad8c5763112ced7df17c2e,2024-01-20T15:00:00,0.00,231855.48,5661133.49
synb1_txn_4b47f0550a88da9ba96c6ad5,2024-01-22T09:00:00,509689.80,0.00,5151443.69
synb1_txn_d40bd792e600c434eae09cf3,2024-01-25T09:00:00,450000.00,0.00,4701443.69
synb1_txn_d9445ac3b4a4c8e38e73149d,2024-01-27T09:00:00,5193.69,0.00,4696250.00
synb1_txn_5cd41a8323d1dc939b16afd6,2024-02-03T15:00:00,0.00,219347.97,4915597.97
synb1_txn_c02b01fb3233b71701c05b80,2024-02-05T09:00:00,80000.00,0.00,4835597.97
synb1_txn_fca956783cbfab3974cc52a5,2024-02-05T09:00:00,153396.12,0.00,4682201.85
synb1_txn_2a5cf3edd1429f9aaeeff62f,2024-02-07T09:00:00,20753.47,0.00,4661448.38
synb1_txn_de1b5720c190e6e4ff60e758,2024-02-07T09:00:00,290000.00,0.00,4371448.38
synb1_txn_826f4faf4815551ed60e1f49,2024-02-08T09:00:00,526293.44,0.00,3845154.94
synb1_txn_c45c5d95d6b9252ee82d4f92,2024-02-08T15:00:00,0.00,31327.19,3876482.13
synb1_txn_b2441c3437b09bf1eff29f0b,2024-02-09T15:00:00,0.00,26292.06,3902774.19
synb1_txn_03a5374e7caf52a6a96906c6,2024-02-09T15:00:00,0.00,109182.50,4011956.69
synb1_txn_3ba52ea7a97c7438e0deded2,2024-02-10T09:00:00,59949.48,0.00,3952007.21
synb1_txn_1778a37006265164c44249d2,2024-02-11T09:00:00,232428.37,0.00,3719578.84
synb1_txn_0472c05fbd4b97b331b92864,2024-02-11T09:00:00,90186.58,0.00,3629392.26
synb1_txn_1a1d9765c805c510c8a58df1,2024-02-14T09:00:00,125088.58,0.00,3504303.68
synb1_txn_0b063b758d733563e44d28aa,2024-02-14T09:00:00,331019.59,0.00,3173284.09
synb1_txn_a2c84368c7e516751409f6a5,2024-02-18T09:00:00,22500.00,0.00,3150784.09
synb1_txn_5ba772b694e597d7282fe292,2024-02-18T09:00:00,2700.00,0.00,3148084.09
synb1_txn_ab74b52e05a1c19819092e7a,2024-02-20T09:00:00,350000.00,0.00,2798084.09
synb1_txn_1be3cb5342a73ed094cce5a0,2024-02-20T15:00:00,0.00,14020.28,2812104.37
synb1_txn_206f4089227b0944c9e00712,2024-02-21T09:00:00,183853.60,0.00,2628250.77
synb1_txn_8c48ca829f54d32d29dcb3e9,2024-02-21T09:00:00,102415.69,0.00,2525835.08
synb1_txn_25bbdaa0a646656595d519ef,2024-02-21T15:00:00,0.00,58514.46,2584349.54
synb1_txn_9f6aebe9b7a97ec1ebda36ff,2024-02-21T15:00:00,0.00,538258.34,3122607.88
synb1_txn_6cc0fdfe0072bcbc2f5cc637,2024-02-23T09:00:00,27837.11,0.00,3094770.77
synb1_txn_041f6d56e095f8cd16575bb9,2024-02-23T15:00:00,0.00,774801.27,3869572.04
synb1_txn_ed4795276f3608fb3a7b86a7,2024-02-24T09:00:00,1409.42,0.00,3868162.62
synb1_txn_1c2fd0a2ce07cc940ef5e4d9,2024-02-24T09:00:00,117398.22,0.00,3750764.40
synb1_txn_c480536d0c05b13d40962b15,2024-02-25T15:00:00,0.00,304016.23,4054780.63
synb1_txn_1805848cede0412e920b9662,2024-02-27T15:00:00,0.00,116348.16,4171128.79
synb1_txn_8124b16f660bee8e94a91ccd,2024-02-28T09:00:00,30120.33,0.00,4141008.46
synb1_txn_d744a7784102f81dc95f5c16,2024-02-28T15:00:00,0.00,8391.54,4149400.00
synb1_txn_cb1ffdc09db2bb58e74f841a,2024-03-03T09:00:00,259897.89,0.00,3889502.11
synb1_txn_63962892d94a726bfb2f7634,2024-03-03T15:00:00,0.00,27454.46,3916956.57
synb1_txn_7d11c82f4eca0b29988d2546,2024-03-05T09:00:00,80000.00,0.00,3836956.57
synb1_txn_1c59b4c930d9b206ff5f2a0b,2024-03-05T15:00:00,0.00,114004.16,3950960.73
synb1_txn_3ba95ba5561d10e38441a2e6,2024-03-06T15:00:00,0.00,106845.92,4057806.65
synb1_txn_d332c01da1af80b983bc2c0d,2024-03-06T15:00:00,0.00,67716.98,4125523.63
synb1_txn_43ec1b113b6421407cd64a53,2024-03-07T09:00:00,290000.00,0.00,3835523.63
synb1_txn_187ca74913c8361638c1b2ee,2024-03-08T09:00:00,47731.23,0.00,3787792.40
synb1_txn_e9e10881274491a93d28e093,2024-03-09T15:00:00,0.00,170339.15,3958131.55
synb1_txn_c512dab6fd1698d6a0467b24,2024-03-10T15:00:00,0.00,53337.24,4011468.79
synb1_txn_505852db3463a74b7cc6518e,2024-03-11T15:00:00,0.00,68351.50,4079820.29
synb1_txn_45acf036c41fcdb67c90c556,2024-03-13T15:00:00,0.00,37698.24,4117518.53
synb1_txn_327a693003658e06c18f7c65,2024-03-14T15:00:00,0.00,57697.44,4175215.97
synb1_txn_ecdd9d4f2cfab97f133e195d,2024-03-15T15:00:00,0.00,318508.76,4493724.73
synb1_txn_ac22698fc55ae31fe3fe3100,2024-03-18T09:00:00,21600.00,0.00,4472124.73
synb1_txn_f4cd14beb1f4cf4b3c77db75,2024-03-18T09:00:00,2592.00,0.00,4469532.73
synb1_txn_462a069eee11bcd86d0f0191,2024-03-19T09:00:00,300000.00,0.00,4169532.73
synb1_txn_8bc17d882314be4a9a6805e2,2024-03-20T09:00:00,1866.80,0.00,4167665.93
synb1_txn_7301d2a23b66448a04bade83,2024-03-20T09:00:00,43148.97,0.00,4124516.96
synb1_txn_804c8b1a35b5412a4097a932,2024-03-21T09:00:00,48133.20,0.00,4076383.76
synb1_txn_6ff1d38ddc2792807f7e1d40,2024-03-22T09:00:00,484042.07,0.00,3592341.69
synb1_txn_fc7b17f63e43c3dcca5f1bbe,2024-03-22T15:00:00,0.00,73456.39,3665798.08
synb1_txn_ae6d0381b5f9099f09b3de27,2024-03-22T15:00:00,0.00,225569.95,3891368.03
synb1_txn_95bb1ab14cbff4fb9eb3be93,2024-03-23T09:00:00,399651.03,0.00,3491717.00
synb1_txn_23a81bbd9e2b666484bd298d,2024-03-24T15:00:00,0.00,469656.14,3961373.14
synb1_txn_bd9ec1514d2ac3870fb38ccf,2024-03-26T09:00:00,493678.81,0.00,3467694.33
synb1_txn_550a199d514cd7e7afad092f,2024-03-28T15:00:00,0.00,330863.67,3798558.00
synb1_txn_3f3f7be234fb867f4aab05d0,2024-04-02T09:00:00,160028.74,0.00,3638529.26
synb1_txn_3f89201848dfaaad88422365,2024-04-04T09:00:00,410627.36,0.00,3227901.90
synb1_txn_6392b456face3fca7ad6f7c4,2024-04-04T15:00:00,0.00,180344.85,3408246.75
synb1_txn_dcb40289c1909c44e6a1bad9,2024-04-04T15:00:00,0.00,72337.47,3480584.22
synb1_txn_ab9e7af0964c360776586020,2024-04-05T09:00:00,80000.00,0.00,3400584.22
synb1_txn_87612c576f9992a7fa3245e8,2024-04-05T15:00:00,0.00,10071.78,3410656.00
synb1_txn_76f5f1755a7d29b6096785cf,2024-04-06T15:00:00,0.00,44346.60,3455002.60
synb1_txn_fab726baedad862d4143235e,2024-04-07T09:00:00,290000.00,0.00,3165002.60
synb1_txn_b5a82e27d66b6a9e0ac72cad,2024-04-07T15:00:00,0.00,203880.80,3368883.40
synb1_txn_6303bfe95e467a3a40c19428,2024-04-08T15:00:00,0.00,369048.44,3737931.84
synb1_txn_a81ac1320e0c3bfa7d7cf37b,2024-04-09T15:00:00,0.00,324207.16,4062139.00
synb1_txn_e9e144f72a615c2a255b01f3,2024-04-10T15:00:00,0.00,198511.00,4260650.00
synb1_txn_a760e4ade927156e6f2a30bd,2024-04-13T09:00:00,662572.12,0.00,3598077.88
synb1_txn_bd37afc2204f2c6bf13fcd04,2024-04-15T09:00:00,14787.69,0.00,3583290.19
synb1_txn_01c04ce37c8288519d4fc949,2024-04-15T09:00:00,144500.52,0.00,3438789.67
synb1_txn_e790549082f51db0d18b5f76,2024-04-16T09:00:00,5569.23,0.00,3433220.44
synb1_txn_f7dc602406083de108511b4a,2024-04-17T09:00:00,25396.35,0.00,3407824.09
synb1_txn_db0efe6096decb861d4155ee,2024-04-17T15:00:00,0.00,1986.26,3409810.35
synb1_txn_113fc6629d5fe9042533c2fc,2024-04-17T15:00:00,0.00,161642.70,3571453.05
synb1_txn_e0da3cd32e51fbf26c969902,2024-04-18T09:00:00,20900.00,0.00,3550553.05
synb1_txn_889fee7ad2b1b386f55fb5ea,2024-04-18T09:00:00,2508.00,0.00,3548045.05
synb1_txn_8be8c20af2fe808c4abbb172,2024-04-19T15:00:00,0.00,99864.34,3647909.39
synb1_txn_584a8b0b97770ac9f802c96b,2024-04-20T09:00:00,8834.96,0.00,3639074.43
synb1_txn_f407055d524e585246e93753,2024-04-20T09:00:00,57834.78,0.00,3581239.65
synb1_txn_e77a27218a4c9d984b213a8d,2024-04-21T15:00:00,0.00,84652.25,3665891.90
synb1_txn_1cbe8c3112b47ef4f5fa2bfe,2024-04-23T09:00:00,201751.52,0.00,3464140.38
synb1_txn_aba42ae89569485c1845115e,2024-04-26T15:00:00,0.00,262364.60,3726504.98
synb1_txn_63e4ce378d765f3ec7395c4a,2024-04-27T09:00:00,4246.73,0.00,3722258.25
synb1_txn_0e8cc2bba73b89b1c6d34abf,2024-04-28T15:00:00,0.00,16241.75,3738500.00
synb1_txn_35cece7a4841a090a7daaf71,2024-05-02T09:00:00,26916.01,0.00,3711583.99
synb1_txn_cd557fc9e640459754da6829,2024-05-03T15:00:00,0.00,63731.14,3775315.13
synb1_txn_3ede1f5c747c29616636d390,2024-05-03T15:00:00,0.00,171372.39,3946687.52
synb1_txn_9930cb53aecc9e459a8dae52,2024-05-05T09:00:00,80000.00,0.00,3866687.52
synb1_txn_f6856c19e25518388a4d6547,2024-05-05T09:00:00,183148.94,0.00,3683538.58
synb1_txn_8ec696633d6e1482cfe4452f,2024-05-07T09:00:00,3636.46,0.00,3679902.12
synb1_txn_3726fa12424a4ac293ce40bd,2024-05-07T09:00:00,290000.00,0.00,3389902.12
synb1_txn_89547c2c104da2482f2339d1,2024-05-09T09:00:00,16185.30,0.00,3373716.82
synb1_txn_98be8a7a97fa535b13e83b4d,2024-05-11T09:00:00,6134.21,0.00,3367582.61
synb1_txn_514858c2ef75aab955b4bcad,2024-05-11T09:00:00,97345.85,0.00,3270236.76
synb1_txn_aebb6ad1f6435e15fe607dd8,2024-05-11T09:00:00,24080.83,0.00,3246155.93
synb1_txn_221d913bf43ea0161d673b91,2024-05-12T09:00:00,347163.36,0.00,2898992.57
synb1_txn_d6504ab26755bc7d969dbb40,2024-05-12T15:00:00,0.00,103961.97,3002954.54
synb1_txn_7d93230ee5e45585d310cc6d,2024-05-13T09:00:00,103632.57,0.00,2899321.97
synb1_txn_c76ec5e6bffa39a83aa99f25,2024-05-13T15:00:00,0.00,251890.42,3151212.39
synb1_txn_6027b8b53edf09c89f635da3,2024-05-15T15:00:00,0.00,346674.77,3497887.16
synb1_txn_03a01b96b46ba7f529e8a328,2024-05-16T15:00:00,0.00,342759.73,3840646.89
synb1_txn_5e78798d7bff8deebe1f2e01,2024-05-18T15:00:00,0.00,482220.18,4322867.07
synb1_txn_bb13b6bfaf82031c74731392,2024-05-19T09:00:00,52602.43,0.00,4270264.64
synb1_txn_d03aec2fb06bca42be3be470,2024-05-20T09:00:00,19800.00,0.00,4250464.64
synb1_txn_4901f4edc1986be495d76a05,2024-05-20T09:00:00,2376.00,0.00,4248088.64
synb1_txn_cb92aa027ff4cedc51a7e598,2024-05-22T15:00:00,0.00,97863.99,4345952.63
synb1_txn_14fd5d0ca9e26212330f6edd,2024-05-23T09:00:00,3262.23,0.00,4342690.40
