calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,6200000.00,0.00,1,6200000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_c860fe927e3ad25536547f10,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,6200000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,1692.67,1,6198307.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_4f7ac2a051ab0a1afa0359ff,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,38420.17,0.00,1,6236727.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_b55801e4670c019b8a093c1d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,80000.00,1,6156727.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_34b934b3152b89190be80f44,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,378306.37,0.00,1,6535033.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2c9445077ef44f5a138e313,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,290000.00,1,6245033.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b550307787db34299720e9d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,6245033.87,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,6245033.87,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,23851.08,0.00,1,6268884.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_0e70ca185392cee9dc7666ab,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,95832.35,43113.64,2,6321603.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_eed885178f01da22b8fbb6d9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,1297591.64,1,5024012.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_bb1661beb8bb3e62a47f4d1c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,5024012.02,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,271725.02,0.00,1,5295737.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_5c4e9c3c777b1e742bd3de3a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,63968.56,1,5231768.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_89d2a30ed557cc45eb978d17,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,5231768.48,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,5231768.48,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,61219.31,0.00,1,5292987.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_17f097d08b8a9a1675f2ec71,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,136290.22,0.00,1,5429278.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_000f17ef3144a47aee76c506,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,231855.48,0.00,1,5661133.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_0cad8c5763112ced7df17c2e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,5661133.49,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,509689.80,1,5151443.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_4b47f0550a88da9ba96c6ad5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,5151443.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,5151443.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,450000.00,1,4701443.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_d40bd792e600c434eae09cf3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,4701443.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,5193.69,1,4696250.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d9445ac3b4a4c8e38e73149d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,4696250.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,4696250.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,4696250.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,4696250.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,4696250.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,4696250.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,219347.97,0.00,1,4915597.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_5cd41a8323d1dc939b16afd6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,0.00,0.00,0,4915597.97,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,233396.12,2,4682201.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_fca956783cbfab3974cc52a5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,0.00,0.00,0,4682201.85,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,310753.47,2,4371448.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_de1b5720c190e6e4ff60e758,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,31327.19,526293.44,2,3876482.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_c45c5d95d6b9252ee82d4f92,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,135474.56,0.00,2,4011956.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_03a5374e7caf52a6a96906c6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,0.00,59949.48,1,3952007.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_3ba52ea7a97c7438e0deded2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,0.00,322614.95,2,3629392.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_0472c05fbd4b97b331b92864,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
