transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6d38f411a4c53a86ea5cda44,2024-01-01T09:00:00,流入,4650000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_437b9d5f24069d4a5980c87e,2024-01-02T15:00:00,流入,168070.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30ed14639d0bd984abbadc7b,2024-01-03T09:00:00,流出,167.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ff91b530941e75c520c1720,2024-01-03T15:00:00,流入,7227.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c2420cdb461c7edc22fa846,2024-01-04T09:00:00,流出,153.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_312ee1679f9358a02f9acf5a,2024-01-05T09:00:00,流出,40000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d72288831a084e8ce6cab72,2024-01-07T09:00:00,流出,129000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59fdc9dd82c93e283d6a1a3d,2024-01-07T15:00:00,流入,38127.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11f5fd2c30fb09a9e632bb09,2024-01-12T15:00:00,流入,314818.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2230936bb5baed8189bfe737,2024-01-14T09:00:00,流出,1836.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99c3dc03c20139481bea2519,2024-01-15T09:00:00,流出,5233.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a19a91a3dc119e1bfa7a389,2024-01-24T15:00:00,流入,74315.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f9aa311475326412fb94e88,2024-01-25T09:00:00,流出,298794.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4fff0024d0c64d9b2d2f4c5,2024-01-27T09:00:00,流出,152661.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f262db64edaba4bfa90731a,2024-01-27T15:00:00,流入,221040.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6cb8bbf10b2e95f9395dc7c,2024-01-28T09:00:00,流出,16608.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_195a84e5316038a80d8611a9,2024-02-03T15:00:00,流入,364425.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8f78adccdd18b236824c46f,2024-02-04T15:00:00,流入,268603.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9cb6b479e7378fd88cfe2c9,2024-02-05T09:00:00,流出,15799.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
