transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6d38f411a4c53a86ea5cda44,2024-01-01T09:00:00,0.00,4650000.00,4650000.00
synb1_txn_437b9d5f24069d4a5980c87e,2024-01-02T15:00:00,0.00,168070.63,4818070.63
synb1_txn_30ed14639d0bd984abbadc7b,2024-01-03T09:00:00,167.23,0.00,4817903.40
synb1_txn_5ff91b530941e75c520c1720,2024-01-03T15:00:00,0.00,7227.66,4825131.06
synb1_txn_0c2420cdb461c7edc22fa846,2024-01-04T09:00:00,153.79,0.00,4824977.27
synb1_txn_312ee1679f9358a02f9acf5a,2024-01-05T09:00:00,40000.00,0.00,4784977.27
synb1_txn_6d72288831a084e8ce6cab72,2024-01-07T09:00:00,129000.00,0.00,4655977.27
synb1_txn_59fdc9dd82c93e283d6a1a3d,2024-01-07T15:00:00,0.00,38127.19,4694104.46
synb1_txn_11f5fd2c30fb09a9e632bb09,2024-01-12T15:00:00,0.00,314818.43,5008922.89
synb1_txn_2230936bb5baed8189bfe737,2024-01-14T09:00:00,1836.43,0.00,5007086.46
synb1_txn_99c3dc03c20139481bea2519,2024-01-15T09:00:00,5233.77,0.00,5001852.69
synb1_txn_9a19a91a3dc119e1bfa7a389,2024-01-24T15:00:00,0.00,74315.33,5076168.02
synb1_txn_4f9aa311475326412fb94e88,2024-01-25T09:00:00,298794.49,0.00,4777373.53
synb1_txn_f4fff0024d0c64d9b2d2f4c5,2024-01-27T09:00:00,152661.51,0.00,4624712.02
synb1_txn_5f262db64edaba4bfa90731a,2024-01-27T15:00:00,0.00,221040.76,4845752.78
synb1_txn_f6cb8bbf10b2e95f9395dc7c,2024-01-28T09:00:00,16608.78,0.00,4829144.00
synb1_txn_195a84e5316038a80d8611a9,2024-02-03T15:00:00,0.00,364425.59,5193569.59
synb1_txn_e8f78adccdd18b236824c46f,2024-02-04T15:00:00,0.00,268603.24,5462172.83
synb1_txn_f9cb6b479e7378fd88cfe2c9,2024-02-05T09:00:00,15799.78,0.00,5446373.05
synb1_txn_d57fafa0047b864d7d152a0d,2024-02-05T09:00:00,40000.00,0.00,5406373.05
synb1_txn_1abb24c1db375a83de8851fa,2024-02-06T09:00:00,135.71,0.00,5406237.34
synb1_txn_e2e0e0588fc159bea6a7f3d3,2024-02-06T09:00:00,436361.48,0.00,4969875.86
synb1_txn_a0058f6ab57bc9314c557fd7,2024-02-07T09:00:00,129000.00,0.00,4840875.86
synb1_txn_f7a40f5510ed07859e64d46b,2024-02-09T15:00:00,0.00,138528.58,4979404.44
synb1_txn_12655574ad5de6820ae99cf6,2024-02-11T15:00:00,0.00,8580.03,4987984.47
synb1_txn_3c358bea4ba558a6a2e13ac3,2024-02-13T09:00:00,6914.63,0.00,4981069.84
synb1_txn_4ea50e3cf65911a15e2d39f1,2024-02-15T15:00:00,0.00,23763.33,5004833.17
synb1_txn_3589008fccd3d08115f85c98,2024-02-16T09:00:00,381317.14,0.00,4623516.03
synb1_txn_667437f678b6776e8600ac04,2024-02-17T09:00:00,59282.11,0.00,4564233.92
synb1_txn_d741af3e78f35f10d0a5d714,2024-02-17T15:00:00,0.00,52968.09,4617202.01
synb1_txn_8b4ac285914c9c9c26c76f8b,2024-02-18T09:00:00,32059.20,0.00,4585142.81
synb1_txn_1efeedb67ed2a81ebc3e8492,2024-02-18T09:00:00,14200.00,0.00,4570942.81
synb1_txn_bd31733f87a966a5b0a583d3,2024-02-18T09:00:00,1704.00,0.00,4569238.81
synb1_txn_7f7ac52f98333e9926c84691,2024-02-20T09:00:00,57101.29,0.00,4512137.52
synb1_txn_09bf8f59b86fa70991af7dbe,2024-02-20T15:00:00,0.00,90853.89,4602991.41
synb1_txn_e0606a24f1d782089b010ee5,2024-02-20T15:00:00,0.00,654.93,4603646.34
synb1_txn_2bd1abd099864e64f44f9264,2024-02-21T09:00:00,26265.98,0.00,4577380.36
synb1_txn_e4206d113bd21204c6f49d6a,2024-02-21T15:00:00,0.00,47665.19,4625045.55
synb1_txn_3fb7047457e765fd8dcbe20e,2024-02-24T09:00:00,160071.21,0.00,4464974.34
synb1_txn_495d881995838aba9c673063,2024-02-25T09:00:00,30663.93,0.00,4434310.41
synb1_txn_2fb9659bc3568eb035f8af0a,2024-02-25T15:00:00,0.00,322447.54,4756757.95
synb1_txn_803ee61305113e076bab7942,2024-02-26T09:00:00,141665.38,0.00,4615092.57
synb1_txn_8c05cc73e54c80e29abb738c,2024-02-26T15:00:00,0.00,6962.84,4622055.41
synb1_txn_1f0be07961d46e3f3b1cef77,2024-02-27T15:00:00,0.00,129346.75,4751402.16
synb1_txn_d77ed8ce4208f2e9d4fcd716,2024-02-28T09:00:00,1149.88,0.00,4750252.28
synb1_txn_fe37b585bf93bd3f997ca59c,2024-02-28T09:00:00,17079.48,0.00,4733172.80
synb1_txn_f4f4db2a41ac09522687143f,2024-03-02T15:00:00,0.00,108242.83,4841415.63
synb1_txn_46f9f8ae48e794e27c0a6514,2024-03-05T09:00:00,40000.00,0.00,4801415.63
synb1_txn_62cc4d1184953e7cde734a64,2024-03-07T09:00:00,129000.00,0.00,4672415.63
synb1_txn_38e74aafd2057ad9214d17de,2024-03-08T09:00:00,13222.63,0.00,4659193.00
synb1_txn_60b7f5e8aa12126e4b327488,2024-03-08T09:00:00,97680.38,0.00,4561512.62
synb1_txn_a33867c64b774ed17c82c4bf,2024-03-10T15:00:00,0.00,183071.96,4744584.58
synb1_txn_d3e8be71464dc82af664e0c0,2024-03-12T15:00:00,0.00,457273.35,5201857.93
synb1_txn_1e61d8578a525da7fa6f0c50,2024-03-13T09:00:00,298786.04,0.00,4903071.89
synb1_txn_550fdd800931c87cc07b1e35,2024-03-13T15:00:00,0.00,22078.23,4925150.12
synb1_txn_cd5294b43be4673d60f4b8d5,2024-03-13T15:00:00,0.00,390673.39,5315823.51
synb1_txn_c2ffc56e4108d7d20c837d31,2024-03-15T09:00:00,1666.06,0.00,5314157.45
synb1_txn_e612d254632717ee6a225b05,2024-03-16T09:00:00,3296.27,0.00,5310861.18
synb1_txn_2f21d61e3f454ebc318477bd,2024-03-16T15:00:00,0.00,47391.27,5358252.45
synb1_txn_90d85391d852a169848578f6,2024-03-16T15:00:00,0.00,39453.26,5397705.71
synb1_txn_961596ce910cf50f237088b5,2024-03-18T09:00:00,35044.80,0.00,5362660.91
synb1_txn_5c565632c877aab9adfae6c1,2024-03-18T09:00:00,14800.00,0.00,5347860.91
synb1_txn_0d80eb11f30aeac335ca6b4e,2024-03-18T09:00:00,1776.00,0.00,5346084.91
synb1_txn_ee407061d4f257e5f129b04c,2024-03-19T09:00:00,220000.00,0.00,5126084.91
synb1_txn_d3555ed28fdc3fae73c2ea30,2024-03-19T09:00:00,5815.04,0.00,5120269.87
synb1_txn_d471c39d6983d32eedfb7ec2,2024-03-20T15:00:00,0.00,108751.77,5229021.64
synb1_txn_4c49dd12ba1a62e21cce2373,2024-03-22T09:00:00,63517.96,0.00,5165503.68
synb1_txn_ac5711a3368631803ce353f6,2024-03-22T15:00:00,0.00,18738.27,5184241.95
synb1_txn_70865907df7c6e37e9b09309,2024-03-25T09:00:00,515065.18,0.00,4669176.77
synb1_txn_615b40b7bea55dec730cec12,2024-03-27T09:00:00,131990.44,0.00,4537186.33
synb1_txn_7e18a50debd3ed4b9c377ccb,2024-03-28T15:00:00,0.00,133325.67,4670512.00
synb1_txn_e69c5c2cd6c9954a591f27c7,2024-04-04T15:00:00,0.00,192079.17,4862591.17
synb1_txn_9d4c4f637af8c9a5f65993c7,2024-04-05T09:00:00,40000.00,0.00,4822591.17
synb1_txn_d76554647d164bccbf6e35ae,2024-04-05T15:00:00,0.00,385724.17,5208315.34
synb1_txn_c400a179583cda31f1dd9ad0,2024-04-06T09:00:00,104025.75,0.00,5104289.59
synb1_txn_d2cfd4a418beb6aee18f8efa,2024-04-07T09:00:00,129000.00,0.00,4975289.59
synb1_txn_db4798ee2fb9f3af026f4723,2024-04-08T15:00:00,0.00,124608.44,5099898.03
synb1_txn_98abb1d405a0172e5dcd302b,2024-04-09T09:00:00,6597.83,0.00,5093300.20
synb1_txn_ec31500c491ec346bbe115c7,2024-04-12T09:00:00,180000.00,0.00,4913300.20
synb1_txn_6482a62584632a132c18f6aa,2024-04-12T09:00:00,20751.31,0.00,4892548.89
synb1_txn_b0d1f827966164cc9caafc02,2024-04-12T09:00:00,465696.26,0.00,4426852.63
synb1_txn_0602deb74b7b9290cbc8b029,2024-04-13T09:00:00,25694.85,0.00,4401157.78
synb1_txn_d7cbcf46f07fe077d98c2520,2024-04-13T15:00:00,0.00,285009.43,4686167.21
synb1_txn_e4a3b610e0011d169638407d,2024-04-15T09:00:00,109329.39,0.00,4576837.82
synb1_txn_1bf4da9dc0a15ec5b40e9337,2024-04-16T09:00:00,6825.75,0.00,4570012.07
synb1_txn_b0b611a5ddddcee38b998526,2024-04-18T09:00:00,37532.80,0.00,4532479.27
synb1_txn_5db71a237f467c27f31da368,2024-04-18T09:00:00,15300.00,0.00,4517179.27
synb1_txn_8b06cb4f516ea04a382833f8,2024-04-18T09:00:00,1836.00,0.00,4515343.27
synb1_txn_0dc69a8c4957974ac6de51e1,2024-04-19T09:00:00,124038.43,0.00,4391304.84
synb1_txn_b18bae8da154c57982c4f806,2024-04-20T09:00:00,304199.74,0.00,4087105.10
synb1_txn_276a7a72073a0db78b69ae4b,2024-04-24T15:00:00,0.00,522126.83,4609231.93
synb1_txn_2967b3fee66aceafe5b17006,2024-04-26T09:00:00,160000.00,0.00,4449231.93
synb1_txn_453dc268fa80779153c11bcb,2024-04-26T15:00:00,0.00,40902.96,4490134.89
synb1_txn_5a3fc01ba349da671d927d28,2024-04-27T09:00:00,3248.69,0.00,4486886.20
synb1_txn_3fb65df5ad75f842a91709db,2024-04-27T15:00:00,0.00,14349.00,4501235.20
synb1_txn_1f78e6436c373af498e91833,2024-05-03T09:00:00,9722.82,0.00,4491512.38
synb1_txn_493825e6c920447a4ea71005,2024-05-03T09:00:00,9206.65,0.00,4482305.73
synb1_txn_d476707c51bdb2274f8ae863,2024-05-03T09:00:00,258.86,0.00,4482046.87
synb1_txn_77aeaec40273fcb51d03ae99,2024-05-03T09:00:00,158212.31,0.00,4323834.56
synb1_txn_69798a984289f9fd9b989664,2024-05-04T15:00:00,0.00,403.22,4324237.78
synb1_txn_d084b2a9aa082858d9433247,2024-05-05T09:00:00,40000.00,0.00,4284237.78
synb1_txn_3fccd95c03106b2b2f350ed6,2024-05-05T15:00:00,0.00,580529.97,4864767.75
synb1_txn_2609ce4ec160613814ceaf77,2024-05-07T09:00:00,129000.00,0.00,4735767.75
synb1_txn_a3659288a745e228db441309,2024-05-07T09:00:00,21855.19,0.00,4713912.56
synb1_txn_73ababb543cbe1183aec2851,2024-05-07T09:00:00,303336.11,0.00,4410576.45
synb1_txn_90f74e28a9f113331b192832,2024-05-08T15:00:00,0.00,6534.64,4417111.09
synb1_txn_935d097b9504a05e2a117f61,2024-05-08T15:00:00,0.00,250686.83,4667797.92
synb1_txn_c504ca4f4036c0a29618285c,2024-05-11T09:00:00,4333.77,0.00,4663464.15
synb1_txn_e85e6b6707f0ff58f2cc1bb0,2024-05-13T15:00:00,0.00,5786.86,4669251.01
synb1_txn_74b5754c66dda4e60933df20,2024-05-13T15:00:00,0.00,109917.11,4779168.12
synb1_txn_75bfcc26adfc22ab5cdd4e53,2024-05-16T09:00:00,121494.22,0.00,4657673.90
synb1_txn_32a4f08ab480708ec8b0beef,2024-05-16T15:00:00,0.00,25415.77,4683089.67
synb1_txn_fd4317e208986e2c26460450,2024-05-20T09:00:00,40518.40,0.00,4642571.27
synb1_txn_271e3d234b3291e34cd1e2d9,2024-05-20T09:00:00,15900.00,0.00,4626671.27
synb1_txn_214ea4892081c40b3d5bef87,2024-05-20T09:00:00,1908.00,0.00,4624763.27
synb1_txn_bc2e8cfba8fe9389c00723be,2024-05-20T15:00:00,0.00,28774.97,4653538.24
synb1_txn_9d23ce94e9580952b198f22c,2024-05-21T09:00:00,229948.72,0.00,4423589.52
synb1_txn_ca837b00f81bd3b94e06f468,2024-05-21T09:00:00,100256.12,0.00,4323333.40
synb1_txn_8bd7f9c6de219998fa5ab9eb,2024-05-21T15:00:00,0.00,490410.09,4813743.49
synb1_txn_f9ef462afdc560b31ee04578,2024-05-24T15:00:00,0.00,7495.20,4821238.69
synb1_txn_b2d21c26fbf1c0e47b228b35,2024-05-24T15:00:00,0.00,118845.34,4940084.03
synb1_txn_4a9839b97e26fac1d25bdf46,2024-05-25T09:00:00,44023.57,0.00,4896060.46
synb1_txn_268550e8e0e0587f5b7ce1c5,2024-05-26T09:00:00,200924.41,0.00,4695136.05
synb1_txn_9f1954603e201514c3612c74,2024-05-27T09:00:00,477.90,0.00,4694658.15
synb1_txn_72bcf3a385805069a3670264,2024-05-27T09:00:00,10757.35,0.00,4683900.80
synb1_txn_9eadde941f25982e218c7180,2024-06-03T15:00:00,0.00,308403.50,4992304.30
synb1_txn_68992754d5ba1a46fdd31e25,2024-06-05T09:00:00,40000.00,0.00,4952304.30
synb1_txn_33622583e2d786915b763943,2024-06-07T09:00:00,16741.00,0.00,4935563.30
synb1_txn_555911b0bd2696b81ebcc46f,2024-06-07T09:00:00,129000.00,0.00,4806563.30
synb1_txn_91d21f7d7b5bfbfff5e7e9e8,2024-06-09T15:00:00,0.00,63086.71,4869650.01
synb1_txn_d363937edbc96aaaf6f21c58,2024-06-11T15:00:00,0.00,3863.92,4873513.93
synb1_txn_c85dec045342a4d2823ca00d,2024-06-12T09:00:00,76943.49,0.00,4796570.44
synb1_txn_944e2221c4f58c807e0b3e61,2024-06-12T15:00:00,0.00,1271.05,4797841.49
synb1_txn_5271c4a70ee088059c3879c5,2024-06-12T15:00:00,0.00,8576.67,4806418.16
synb1_txn_88df90ddce12cca707a107c4,2024-06-13T15:00:00,0.00,264538.79,5070956.95
synb1_txn_32e818f47bf13130f89af884,2024-06-14T09:00:00,170754.41,0.00,4900202.54
synb1_txn_e1a5246f6be6f7e535edddf0,2024-06-14T15:00:00,0.00,69750.58,4969953.12
synb1_txn_3f28aaa8893f0da788b0a42c,2024-06-17T15:00:00,0.00,37007.75,5006960.87
synb1_txn_657ed975c0f3f68876b3256c,2024-06-18T09:00:00,41730.66,0.00,4965230.21
synb1_txn_2dc1472ae4c3d5195888ab60,2024-06-18T09:00:00,16500.00,0.00,4948730.21
synb1_txn_881290679d98d3290bc18367,2024-06-18T09:00:00,1980.00,0.00,4946750.21
synb1_txn_efc47a11fd472c0030a6f11e,2024-06-21T15:00:00,0.00,5916.90,4952667.11
synb1_txn_79533b92a927af2989db4598,2024-06-22T09:00:00,195273.93,0.00,4757393.18
synb1_txn_f8b8f2acd7f1cf460973c744,2024-06-26T09:00:00,107208.32,0.00,4650184.86
synb1_txn_80a01f5b2ffe424694d08082,2024-06-26T09:00:00,10142.81,0.00,4640042.05
synb1_txn_01a196ba1e0d20479b743bcd,2024-06-26T15:00:00,0.00,340400.80,4980442.85
synb1_txn_24958277e6d9d528bae18577,2024-06-27T15:00:00,0.00,356729.24,5337172.09
synb1_txn_2f75b4d6485bdfe146c33c51,2024-06-28T09:00:00,7259.00,0.00,5329913.09
synb1_txn_36b11a7c70240f332462d97a,2024-06-28T09:00:00,635985.38,0.00,4693927.71
synb1_txn_013cb6a333e1bb577489db00,2024-06-28T09:00:00,38899.66,0.00,4655028.05
synb1_txn_c81cc956ed847ddf5e8341ce,2024-06-28T15:00:00,0.00,225254.09,4880282.14
synb1_txn_d0c9787046cf9290066a644c,2024-07-02T09:00:00,89349.77,0.00,4790932.37
synb1_txn_d625a23350f08434544528fe,2024-07-02T09:00:00,139777.83,0.00,4651154.54
synb1_txn_bdd04091fc0037c7b81a5c41,2024-07-02T09:00:00,99961.82,0.00,4551192.72
synb1_txn_d881f407c06c7ecad498ce40,2024-07-03T15:00:00,0.00,32691.49,4583884.21
synb1_txn_9dce3f08689f97c366c7431b,2024-07-04T15:00:00,0.00,44964.16,4628848.37
synb1_txn_e88d4de7653a4335ccfefc51,2024-07-05T09:00:00,40000.00,0.00,4588848.37
synb1_txn_1cbc1960e55eec7b8cb982c5,2024-07-05T15:00:00,0.00,338967.75,4927816.12
synb1_txn_126b57f834335c6f00792feb,2024-07-06T09:00:00,1154.22,0.00,4926661.90
synb1_txn_9f8ca21331fe66cada64fdd8,2024-07-06T15:00:00,0.00,4913.23,4931575.13
