transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4f2a9a958e8731273a7837ee,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_3f82c73fd326cc0b71cffd35,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_c17cf87aba3eb3b9e452dc38,2024-01-03T09:00:00,47651.42,0.00,3492348.58
synb1_txn_c35045bea4e86b81f9b609cd,2024-01-07T09:00:00,161135.13,0.00,3331213.45
synb1_txn_1484c69ac578096edf3b2e4e,2024-01-10T09:00:00,56620.11,0.00,3274593.34
synb1_txn_a10c6169cf3d39bb82b2a7fc,2024-01-13T09:00:00,28310.09,0.00,3246283.25
synb1_txn_27af04e83ca232191042ef88,2024-01-15T09:00:00,56620.11,0.00,3189663.14
synb1_txn_2d8e14dd9ce60de9055ce2ba,2024-01-20T09:00:00,30669.22,0.00,3158993.92
synb1_txn_62702fbeb656a83b46bd0946,2024-01-22T09:00:00,66056.80,0.00,3092937.12
synb1_txn_9b002b873df0d8c0068d5776,2024-01-25T09:00:00,78887.26,0.00,3014049.86
synb1_txn_9f74b52cec52016779a4533a,2024-01-25T15:00:00,0.00,212142.85,3226192.71
synb1_txn_1c89026a623136432760ceac,2024-01-26T09:00:00,42465.08,0.00,3183727.63
synb1_txn_aecd007c8fcc3068375302fc,2024-02-03T09:00:00,47651.42,0.00,3136076.21
synb1_txn_0f31a3026ac3c4be9ef47006,2024-02-04T15:00:00,0.00,125357.14,3261433.35
synb1_txn_eed10490c8466e0129904772,2024-02-06T15:00:00,0.00,202500.01,3463933.36
synb1_txn_445a6357fbc058f3ff08ff07,2024-02-07T09:00:00,161135.13,0.00,3302798.23
synb1_txn_231819309cc56aac5ec53912,2024-02-08T09:00:00,28310.05,0.00,3274488.18
synb1_txn_dbc15f720b8cdf9a004fd467,2024-02-10T09:00:00,37746.74,0.00,3236741.44
synb1_txn_10d78e80ff65f263f3b5a580,2024-02-10T09:00:00,36377.43,0.00,3200364.01
synb1_txn_5ca42adb9c164f38ae4b40ad,2024-02-12T09:00:00,36377.43,0.00,3163986.58
synb1_txn_0d2af23e323996028ba3639f,2024-02-17T09:00:00,19401.29,0.00,3144585.29
synb1_txn_478c2f050a5d65ad09b07cc7,2024-02-19T09:00:00,65479.38,0.00,3079105.91
synb1_txn_9d324114d2125525a94210f4,2024-02-21T09:00:00,46078.11,0.00,3033027.80
