calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_4f2a9a958e8731273a7837ee,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,107651.42,2,3492348.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_c17cf87aba3eb3b9e452dc38,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3492348.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3492348.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3492348.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,161135.13,1,3331213.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_c35045bea4e86b81f9b609cd,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3331213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3331213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,56620.11,1,3274593.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_1484c69ac578096edf3b2e4e,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,0.00,0.00,0,3274593.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,0.00,0.00,0,3274593.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-13,complete
2024-01-13,0.00,28310.09,1,3246283.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_a10c6169cf3d39bb82b2a7fc,trusted,historical_transaction_override,historical_transaction_override,True,12,2024-01-15,complete
2024-01-14,0.00,0.00,0,3246283.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,0.00,56620.11,1,3189663.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_27af04e83ca232191042ef88,trusted,weekday_rule,base_calendar,True,13,2024-01-16,complete
2024-01-16,0.00,0.00,0,3189663.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2024-01-17,complete
2024-01-17,0.00,0.00,0,3189663.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-18,complete
2024-01-18,0.00,0.00,0,3189663.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-19,complete
2024-01-19,0.00,0.00,0,3189663.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2024-01-20,complete
2024-01-20,0.00,30669.22,1,3158993.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_2d8e14dd9ce60de9055ce2ba,trusted,historical_transaction_override,historical_transaction_override,True,18,2024-01-22,complete
2024-01-21,0.00,0.00,0,3158993.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-22,0.00,66056.80,1,3092937.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_62702fbeb656a83b46bd0946,trusted,weekday_rule,base_calendar,True,19,2024-01-23,complete
