transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4f2a9a958e8731273a7837ee,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f82c73fd326cc0b71cffd35,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c17cf87aba3eb3b9e452dc38,2024-01-03T09:00:00,流出,47651.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c35045bea4e86b81f9b609cd,2024-01-07T09:00:00,流出,161135.13,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1484c69ac578096edf3b2e4e,2024-01-10T09:00:00,流出,56620.11,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a10c6169cf3d39bb82b2a7fc,2024-01-13T09:00:00,流出,28310.09,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27af04e83ca232191042ef88,2024-01-15T09:00:00,流出,56620.11,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d8e14dd9ce60de9055ce2ba,2024-01-20T09:00:00,流出,30669.22,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62702fbeb656a83b46bd0946,2024-01-22T09:00:00,流出,66056.80,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b002b873df0d8c0068d5776,2024-01-25T09:00:00,流出,78887.26,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f74b52cec52016779a4533a,2024-01-25T15:00:00,流入,212142.85,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c89026a623136432760ceac,2024-01-26T09:00:00,流出,42465.08,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aecd007c8fcc3068375302fc,2024-02-03T09:00:00,流出,47651.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f31a3026ac3c4be9ef47006,2024-02-04T15:00:00,流入,125357.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eed10490c8466e0129904772,2024-02-06T15:00:00,流入,202500.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_445a6357fbc058f3ff08ff07,2024-02-07T09:00:00,流出,161135.13,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_231819309cc56aac5ec53912,2024-02-08T09:00:00,流出,28310.05,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbc15f720b8cdf9a004fd467,2024-02-10T09:00:00,流出,37746.74,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10d78e80ff65f263f3b5a580,2024-02-10T09:00:00,流出,36377.43,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ca42adb9c164f38ae4b40ad,2024-02-12T09:00:00,流出,36377.43,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d2af23e323996028ba3639f,2024-02-17T09:00:00,流出,19401.29,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_478c2f050a5d65ad09b07cc7,2024-02-19T09:00:00,流出,65479.38,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d324114d2125525a94210f4,2024-02-21T09:00:00,流出,46078.11,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f232584ff07e3a59b6815525,2024-02-23T09:00:00,流出,60629.05,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4c38848921c74bed209aa82,2024-02-24T15:00:00,流入,112075.47,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b621faff5dc9518127077fa,2024-02-25T09:00:00,流出,78887.26,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b55f55823452fe17e2879be1,2024-02-28T09:00:00,流出,5400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8c8d27735d4c91088e0e4fb,2024-02-28T09:00:00,流出,648.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d81ada244b3fdf06643bb76,2024-03-03T09:00:00,流出,47651.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d926f9ee976c32e2561145a,2024-03-07T09:00:00,流出,161135.13,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
