transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_fe785f52520266f792aa4cf5,2024-01-01T09:00:00,流入,2740000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2e75d9c473bb861512c0416,2024-01-02T09:00:00,流出,24775.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcbf82005a30bf1be6e030e5,2024-01-03T15:00:00,流入,9424.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d80ed2a7ce03f654e5276fe,2024-01-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1c49722734f831dc304f474,2024-01-07T09:00:00,流出,46000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24a8634dab3a47241ae16cc0,2024-01-07T15:00:00,流入,112112.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_882131c4e1d1274c0cc2d904,2024-01-08T09:00:00,流出,924.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5cabdeaf2668da9ded44d1d,2024-01-08T15:00:00,流入,47904.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be55c4f09998f982a9dd3cb2,2024-01-11T15:00:00,流入,11589.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90adb44347a910b219081e16,2024-01-15T09:00:00,流出,88156.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b97601fe63382cddeda46329,2024-01-16T15:00:00,流入,7969.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91bee6e0717f477ac34c6552,2024-01-17T09:00:00,流出,23218.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_302d24654b0cd03a279bcb25,2024-01-22T09:00:00,流出,2605.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04d4fd43285dc0ff95c0d0cd,2024-01-24T09:00:00,流出,1100.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40aa21abe70a99728c447f6c,2024-01-26T09:00:00,流出,1914.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a6f843f69694b5148aeb0c4,2024-01-27T09:00:00,流出,1953.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_552abf0474943e405ff704a4,2024-01-30T09:00:00,流出,88000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a58ed52f860aab0452ea7c3a,2024-02-02T15:00:00,流入,78272.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94beac795eea1f672f0df576,2024-02-03T09:00:00,流出,27738.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d49099c512d33ff108e3b3b,2024-02-04T09:00:00,流出,9501.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ac2f7e6fa873f98c6807e67,2024-02-04T15:00:00,流入,49371.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3f38f8063d119892cb4f63c,2024-02-05T09:00:00,流出,16500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42e3a50156a1651a91b7b2e7,2024-02-05T09:00:00,流出,52168.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82c9646c1a8ab0eb246bc334,2024-02-06T15:00:00,流入,3859.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41477ed166c59e5819f775a7,2024-02-07T09:00:00,流出,2951.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1726951dc48d920c147ad6e7,2024-02-07T09:00:00,流出,46000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_209aeb06544ad1e22586d179,2024-02-07T09:00:00,流出,2206.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d466b3b2113d6112c6622e0b,2024-02-09T15:00:00,流入,22466.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce63c9a8fc34e6f8c641fa2e,2024-02-10T09:00:00,流出,43545.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b932f7730acb7ff84a5a9300,2024-02-11T15:00:00,流入,876.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20adc1def94d294183258f60,2024-02-11T15:00:00,流入,34194.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_737fa7118c76b1fd3f106f1d,2024-02-12T09:00:00,流出,26818.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ece11cf665c324b085661db5,2024-02-12T09:00:00,流出,31860.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c88e1294f7eaeae5bf2920c,2024-02-12T09:00:00,流出,16984.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
