transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_016f9d56b85661822caa079c,2025-01-01T09:00:00,流入,13790730.30,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4528d52e1de51e9a3a321472,2025-01-01T10:07:29,流出,32246.66,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46c8e739230a1787f01ff564,2025-01-01T14:37:40,流出,34424.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1d917e3eb70eac5ca8cd166,2025-01-04T10:18:10,流出,18917.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f7a2bc58091ec723ff20e50,2025-01-11T11:05:13,流出,26041.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b5870c2b11d923a648ad641,2025-01-13T14:36:03,流出,33575.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd961c1a8d66a12ee3b61e31,2025-01-13T15:31:36,流出,68561.50,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c4a5599a3e6a50774071d1d,2025-01-14T12:55:01,流出,25501.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e63525f6c07f566ab8fdede2,2025-01-18T09:32:44,流出,88712.15,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d29dcfc5ceb7dbb52a41cd77,2025-01-24T11:33:26,流出,26290.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2200c6d91eeb439b70b62945,2025-01-25T17:25:14,流出,79438.54,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e1d676681113db12a40db22,2025-01-26T16:04:44,流出,77657.81,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1670a8b2ed817ce259c33492,2025-01-28T10:39:39,流出,23060.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfc9aea6800e0335a9e15b6b,2025-02-02T09:19:30,流出,83577.81,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c34b178de41303bc22a71f1,2025-02-02T12:13:13,流出,33945.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ff0de94a1329137bd8d3b97,2025-02-02T15:26:46,流出,35596.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a4fb89e3402395ddc73a060,2025-02-04T16:56:57,流出,24843.70,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85ee1ab7fe98b35985ec5870,2025-02-06T17:32:59,流出,72131.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a717059e464285645fe8bae,2025-02-07T12:22:10,流出,29499.16,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f384e7e29e0e96ac2a6613f6,2025-02-08T13:19:14,流出,23549.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ca3916f4c409739dfc9f141,2025-02-10T13:14:58,流出,83428.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
