transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_016f9d56b85661822caa079c,2025-01-01T09:00:00,0.00,13790730.30,13790730.30
synb1_txn_4528d52e1de51e9a3a321472,2025-01-01T10:07:29,32246.66,0.00,13758483.64
synb1_txn_46c8e739230a1787f01ff564,2025-01-01T14:37:40,34424.02,0.00,13724059.62
synb1_txn_c1d917e3eb70eac5ca8cd166,2025-01-04T10:18:10,18917.94,0.00,13705141.68
synb1_txn_7f7a2bc58091ec723ff20e50,2025-01-11T11:05:13,26041.40,0.00,13679100.28
synb1_txn_2b5870c2b11d923a648ad641,2025-01-13T14:36:03,33575.58,0.00,13645524.70
synb1_txn_bd961c1a8d66a12ee3b61e31,2025-01-13T15:31:36,68561.50,0.00,13576963.20
synb1_txn_8c4a5599a3e6a50774071d1d,2025-01-14T12:55:01,25501.74,0.00,13551461.46
synb1_txn_e63525f6c07f566ab8fdede2,2025-01-18T09:32:44,88712.15,0.00,13462749.31
synb1_txn_d29dcfc5ceb7dbb52a41cd77,2025-01-24T11:33:26,26290.91,0.00,13436458.40
synb1_txn_2200c6d91eeb439b70b62945,2025-01-25T17:25:14,79438.54,0.00,13357019.86
synb1_txn_3e1d676681113db12a40db22,2025-01-26T16:04:44,77657.81,0.00,13279362.05
synb1_txn_1670a8b2ed817ce259c33492,2025-01-28T10:39:39,23060.75,0.00,13256301.30
synb1_txn_dfc9aea6800e0335a9e15b6b,2025-02-02T09:19:30,83577.81,0.00,13172723.49
synb1_txn_0c34b178de41303bc22a71f1,2025-02-02T12:13:13,33945.58,0.00,13138777.91
synb1_txn_0ff0de94a1329137bd8d3b97,2025-02-02T15:26:46,35596.48,0.00,13103181.43
synb1_txn_0a4fb89e3402395ddc73a060,2025-02-04T16:56:57,24843.70,0.00,13078337.73
synb1_txn_85ee1ab7fe98b35985ec5870,2025-02-06T17:32:59,72131.91,0.00,13006205.82
synb1_txn_6a717059e464285645fe8bae,2025-02-07T12:22:10,29499.16,0.00,12976706.66
