calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,13790730.30,66670.68,3,13724059.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_46c8e739230a1787f01ff564,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,13724059.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,13724059.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,18917.94,1,13705141.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1d917e3eb70eac5ca8cd166,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,13705141.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,13705141.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,13705141.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,13705141.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,13705141.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,13705141.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,26041.40,1,13679100.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_7f7a2bc58091ec723ff20e50,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,13679100.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,102137.08,2,13576963.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_bd961c1a8d66a12ee3b61e31,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,25501.74,1,13551461.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_8c4a5599a3e6a50774071d1d,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,13551461.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,13551461.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,13551461.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-18,complete
2025-01-18,0.00,88712.15,1,13462749.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_e63525f6c07f566ab8fdede2,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-19,0.00,0.00,0,13462749.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,13462749.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,0.00,0,13462749.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,13462749.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,13462749.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,26290.91,1,13436458.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_d29dcfc5ceb7dbb52a41cd77,trusted,weekday_rule,base_calendar,True,21,2025-01-25,complete
2025-01-25,0.00,79438.54,1,13357019.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_2200c6d91eeb439b70b62945,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-01-26,complete
2025-01-26,0.00,77657.81,1,13279362.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_3e1d676681113db12a40db22,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,23,2025-01-27,complete
2025-01-27,0.00,0.00,0,13279362.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2025-01-28,complete
2025-01-28,0.00,23060.75,1,13256301.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_1670a8b2ed817ce259c33492,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-02,complete
2025-01-29,0.00,0.00,0,13256301.30,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,13256301.30,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,13256301.30,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,13256301.30,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,153119.87,3,13103181.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ff0de94a1329137bd8d3b97,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-04,complete
2025-02-03,0.00,0.00,0,13103181.43,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,24843.70,1,13078337.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a4fb89e3402395ddc73a060,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-05,complete
2025-02-05,0.00,0.00,0,13078337.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-06,complete
2025-02-06,0.00,72131.91,1,13006205.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_85ee1ab7fe98b35985ec5870,trusted,weekday_rule,base_calendar,True,29,2025-02-07,complete
2025-02-07,0.00,29499.16,1,12976706.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a717059e464285645fe8bae,trusted,weekday_rule,base_calendar,True,30,2025-02-08,complete
2025-02-08,0.00,23549.67,1,12953156.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_f384e7e29e0e96ac2a6613f6,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,31,2025-02-10,complete
2025-02-09,0.00,0.00,0,12953156.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,83428.14,1,12869728.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_2ca3916f4c409739dfc9f141,trusted,weekday_rule,base_calendar,True,32,2025-02-11,complete
2025-02-11,0.00,21471.43,1,12848257.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_0c7ddad0ec0624f1e427be25,trusted,weekday_rule,base_calendar,True,33,2025-02-12,complete
2025-02-12,0.00,24446.20,1,12823811.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_600707483d0d83e5571da67f,trusted,weekday_rule,base_calendar,True,34,2025-02-13,complete
2025-02-13,0.00,0.00,0,12823811.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-14,complete
2025-02-14,0.00,0.00,0,12823811.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-17,complete
2025-02-15,0.00,0.00,0,12823811.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,12823811.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,12823811.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-18,complete
2025-02-18,0.00,0.00,0,12823811.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-19,complete
2025-02-19,0.00,75232.14,1,12748579.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_bfbadc63efdbdd3fd68e9648,trusted,weekday_rule,base_calendar,True,39,2025-02-20,complete
2025-02-20,0.00,0.00,0,12748579.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,40,2025-02-21,complete
2025-02-21,0.00,26706.78,1,12721872.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_dde0e1bd9faf9e0b9b7b9cc3,trusted,weekday_rule,base_calendar,True,41,2025-02-24,complete
2025-02-22,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,42,2025-02-25,complete
2025-02-25,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,43,2025-02-26,complete
2025-02-26,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,44,2025-02-27,complete
2025-02-27,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2025-02-28,complete
2025-02-28,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,46,2025-03-02,complete
2025-03-01,0.00,0.00,0,12721872.30,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-02,0.00,29076.84,1,12692795.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_a447061a8881ee5094337fcc,trusted,historical_transaction_override,historical_transaction_override,True,47,2025-03-03,complete
2025-03-03,0.00,0.00,0,12692795.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,48,2025-03-04,complete
2025-03-04,419583.52,36240.70,2,13076138.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_d81781ec488a9f2d8a425055,trusted,weekday_rule,base_calendar,True,49,2025-03-05,complete
2025-03-05,0.00,0.00,0,13076138.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,50,2025-03-06,complete
2025-03-06,0.00,0.00,0,13076138.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,51,2025-03-07,complete
2025-03-07,0.00,58165.58,2,13017972.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_2896d877bef06ea2e35e19d0,trusted,weekday_rule,base_calendar,True,52,2025-03-10,complete
2025-03-08,0.00,0.00,0,13017972.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-09,0.00,0.00,0,13017972.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
