transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f08c1d0566ec9084695f5b99,2025-01-01T09:00:00,流入,501887.18,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab6d8441970a427ec1c2dd92,2025-01-03T14:51:03,流出,24212.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_875a3ba7964087dee0d58d19,2025-01-05T09:01:26,流出,4120.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a23bd734da6acb57f1142ca,2025-01-09T12:50:52,流出,18274.69,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd2b621a94f5ca9773d6da1e,2025-01-10T11:10:40,流出,5358.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beaaaba8cefdc7dc8814fdf4,2025-01-13T16:53:33,流出,5135.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c667ccbf87df8d37968238c,2025-01-14T09:32:44,流出,5542.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d246486dd4e49f69877483e,2025-01-22T15:50:54,流出,20058.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea930076a27352d31c548978,2025-01-26T16:00:11,流出,20064.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51ba03329a153ee8fd9da8ee,2025-02-01T16:16:37,流出,20730.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7bbedeff8a0d14ceeb803e3,2025-02-03T09:00:00,流入,1239150.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f65fce728d161e85b05ec0f,2025-02-06T14:13:19,流入,105998.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ecb8148ba5a64967a186cc8,2025-02-08T10:28:55,流入,103301.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5c09fdbca50b9b12961e670,2025-02-08T15:30:39,流出,5631.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a394db26e57d48d3e921c11,2025-02-08T15:36:10,流出,4672.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db6a1f6bc79db4dc1472d699,2025-02-10T16:25:32,流出,4886.73,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0dc577165c0082fc4df1cee,2025-02-12T16:29:59,流出,21656.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a90b8a43044d594c65966cb,2025-02-14T09:20:38,流出,4965.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54eafe6aaec5e40ce17bb37e,2025-02-19T13:00:03,流入,101396.01,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2181a7211ffc3157a8d75cf3,2025-02-22T11:11:49,流出,19214.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c28db2dad9150c5ede48e13,2025-02-22T14:43:10,流出,186269.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7169e91f9ea3e84737cc46e3,2025-02-24T11:08:15,流出,184349.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01c67de0f30730ceab2f1a5b,2025-02-24T14:07:11,流出,181269.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
