transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c220a40ee0e1fc35cf08a0e7,2024-01-01T09:00:00,0.00,3020000.00,3020000.00
synb1_txn_0e48d4b0a320a7b7129d69b2,2024-01-04T09:00:00,3945.35,0.00,3016054.65
synb1_txn_232e74a9bf9799d268ee5b95,2024-01-05T09:00:00,19000.00,0.00,2997054.65
synb1_txn_a26989f54295ea1d1b3e2ebe,2024-01-07T09:00:00,9833.46,0.00,2987221.19
synb1_txn_f429ea4e150c631a7f0b5833,2024-01-07T09:00:00,59000.00,0.00,2928221.19
synb1_txn_a47f8a1272b906f6da1c5d1f,2024-01-07T15:00:00,0.00,23958.16,2952179.35
synb1_txn_ee1bd452df9518fe2f28ff3a,2024-01-11T09:00:00,33326.22,0.00,2918853.13
synb1_txn_1c76c425233b2e1d7783ac4d,2024-01-11T15:00:00,0.00,91187.19,3010040.32
synb1_txn_1158cc21db8855fe218cfdcb,2024-01-14T09:00:00,406.45,0.00,3009633.87
synb1_txn_95cecdb9df973fc3e2b2905d,2024-01-14T09:00:00,151976.43,0.00,2857657.44
synb1_txn_99f47132e65396942fcd7314,2024-01-16T15:00:00,0.00,28274.12,2885931.56
synb1_txn_3580435bd79a5f775d3aa55b,2024-01-18T15:00:00,0.00,45640.37,2931571.93
synb1_txn_c2efb018f685b2e976706b1e,2024-01-19T15:00:00,0.00,13786.66,2945358.59
synb1_txn_fbb5cc463f7d7a404b746914,2024-01-20T09:00:00,1273.11,0.00,2944085.48
synb1_txn_d5ce6b46a3e414030a5fac7e,2024-01-20T15:00:00,0.00,82738.42,3026823.90
synb1_txn_43479466a676777f9d884bce,2024-01-24T15:00:00,0.00,30016.23,3056840.13
synb1_txn_9273c6c7910030a8eb830e1f,2024-01-27T15:00:00,0.00,32398.85,3089238.98
synb1_txn_d91f62b93ff99e01a508f590,2024-01-28T09:00:00,486.98,0.00,3088752.00
synb1_txn_2cce039763d748dd859b0687,2024-02-02T09:00:00,4772.68,0.00,3083979.32
synb1_txn_bc42fb4c7de69dc81aca0984,2024-02-02T15:00:00,0.00,57119.22,3141098.54
synb1_txn_b41c2c4e6144681f573572ad,2024-02-05T09:00:00,19000.00,0.00,3122098.54
synb1_txn_469191356b0a59c13cdefe41,2024-02-05T15:00:00,0.00,6339.54,3128438.08
synb1_txn_3f1f9e00485cfc7925619efa,2024-02-07T09:00:00,59000.00,0.00,3069438.08
synb1_txn_f526fc749ac2cab69c3223ad,2024-02-08T09:00:00,1507.89,0.00,3067930.19
synb1_txn_2875be0ea2574c78215f627b,2024-02-09T09:00:00,457.09,0.00,3067473.10
synb1_txn_f3d6fecde55d8d4f8b4934f6,2024-02-09T15:00:00,0.00,16625.75,3084098.85
