transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_50c42c7321d894608559c2dc,2025-01-01T09:00:00,流入,914388.68,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d12229095042e79409121194,2025-01-02T17:07:30,流出,14616.19,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c54950c5f76762698fd3baa5,2025-01-12T15:29:12,流出,46593.74,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7543ff9923347319942ec82,2025-01-12T16:48:10,流出,13968.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b64ba9e1e35433b131f1fec7,2025-01-18T09:44:24,流出,46338.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92fba8ca0a3b4822f6b8d6e4,2025-01-18T17:24:16,流出,14662.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e20f6606586eeb8c2a106eb6,2025-01-20T17:44:40,流出,43946.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e483fb3cf382c9a2f0bf488f,2025-01-26T10:33:09,流出,13224.75,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60c3d25a91d556b47fad42fd,2025-01-31T17:18:56,流出,47670.63,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd20156371d6905e529bc5a2,2025-02-03T09:00:00,流入,2768250.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1582e90441582273ddc30efe,2025-02-04T12:18:02,流出,426180.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e69d58f0995e218bc83786b,2025-02-05T09:22:49,流出,16144.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c27ea8c8c123b782b709828b,2025-02-05T11:39:50,流出,11752.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b96b6e1cfb0a44cbc7f196fb,2025-02-06T14:42:25,流出,48996.26,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bfe2f626194cc842dfc23ab,2025-02-06T15:12:22,流出,37811.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c849b9884ba5eb655b085d71,2025-02-06T15:48:07,流入,203528.27,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46ac5633eb1119efeb8ba8d8,2025-02-08T12:31:07,流出,15453.19,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdeeee435b2b2e168cc27f44,2025-02-10T10:16:07,流出,439440.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_481bd6cee44d9a59d659f351,2025-02-10T17:31:47,流入,239322.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0538f8b36c7dcbd90aeea8ca,2025-02-11T15:48:00,流出,500719.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08955f12119c952725a3c1c8,2025-02-12T09:10:08,流出,49141.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc51a339f6a0ba4579a1b7df,2025-02-14T12:23:29,流出,13122.39,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c255ae4496c04a1254b9bfa9,2025-02-20T16:42:25,流出,352433.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2ad37781c944a7abde40684,2025-02-23T14:25:56,流出,48600.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8faa5fc5200301eadb103a3b,2025-02-25T17:38:28,流入,257287.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1a76661dc01b345d8eb2572,2025-02-27T14:34:08,流入,241066.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a16a9528629647ecfb0cc52c,2025-03-01T12:00:37,流出,46000.24,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_228f0694d287a2cd66ca41d2,2025-03-02T15:46:35,流出,48037.02,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8dce5ac9b22601dcec56e89b,2025-03-03T09:00:00,流出,6370.77,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82c44aac58c602eec0deafec,2025-03-08T13:22:41,流出,617533.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1996e010e896633427037d23,2025-03-10T11:18:57,流出,15554.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08ceffca5b718971428c4438,2025-03-12T11:25:06,流出,630199.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68d803ba7b001b3ab9a9caaa,2025-03-12T13:17:18,流出,38176.34,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6973b4c0cc9ff76a7c1f23ed,2025-03-12T16:00:12,流出,11541.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5fe6c43ddf4315b04142e847,2025-03-14T10:11:04,流入,421257.51,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acdae4633f7c5d1eb9147af5,2025-03-15T14:33:53,流出,52336.40,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f89e51849f3777778ac668cd,2025-03-22T13:06:13,流出,12465.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c44f7e6b5a5e2a5f0170eb4,2025-03-24T09:25:20,流出,651327.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0cc0f9e7d963be000929d20,2025-03-24T15:03:15,流出,622465.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51b998fc7afe1cc4fa072401,2025-03-30T14:23:12,流入,412398.36,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_376602c422164bbf95624b60,2025-03-30T14:46:54,流入,435591.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5416a625f89a1fb9ad547cba,2025-03-30T15:04:43,流入,594707.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbe01f0c69a03a634a05aab2,2025-03-31T14:40:00,流出,16911.16,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2876a0fec1c714ce6e57d31,2025-04-03T09:00:00,流出,7053.35,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb66b924a1726aa7f7c1c4c7,2025-04-04T10:28:17,流出,512712.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5f9ad4fcaaf558e82bdd1a4,2025-04-04T12:06:20,流出,42663.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_749dfb286ba967fcfe91c090,2025-04-05T12:34:04,流入,601686.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a066b91ba8c6f7eb7e8d29b0,2025-04-06T16:46:38,流出,12463.38,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bac6730a64280a78c12fc95,2025-04-10T12:34:57,流入,595005.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c16d37dfc510fe466348555,2025-04-10T12:58:20,流出,501029.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_103943524ca46f318f0eb73e,2025-04-11T13:55:15,流出,47421.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1b5e470262ec545c51f9a1f,2025-04-11T17:15:59,流出,50199.37,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e5a1595ab6bc1299189e8c6,2025-04-14T16:40:02,流出,15054.70,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8549c531421ca19ede7bbc90,2025-04-16T13:11:54,流入,716589.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_803746d7ae228b75f68509c1,2025-04-18T13:38:00,流出,423710.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccbd7ff5c26da9794b140f14,2025-04-22T10:06:08,流出,12006.10,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9db35cbaf1b3e9d8ff690b2e,2025-04-23T17:28:14,流出,16948.12,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb1ff7f9f88776d7217dd1e2,2025-04-25T16:58:25,流入,818058.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7baf39e2dc04bcb2a05dd2d2,2025-04-28T09:00:00,流出,143449.95,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_433730565a1d3b8fc407d512,2025-04-28T09:00:00,流出,55365.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_738226a920a17aa259f69bd1,2025-04-28T09:00:00,流出,6643.79,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14ca7a2b744608d85d8e0be7,2025-04-28T15:22:53,流出,477295.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_564e6a5cf14866dbf49ccee8,2025-04-29T15:25:40,流出,44266.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d585c5f953041363f7c7d4be,2025-05-02T13:22:19,流入,423815.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bde39aa3bdb59648b2e0663,2025-05-02T17:21:53,流出,14010.56,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07261fc2d903106d20f0614e,2025-05-03T09:00:00,流出,6825.82,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f525ac27fbb111e10e5b1e9,2025-05-03T16:45:05,流入,467828.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4399bae1f22089c9a50b7cc6,2025-05-05T17:16:31,流出,41803.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e7c81285b5081e23154402b,2025-05-06T09:33:52,流出,15166.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e54ca30f8724d03a317e42bb,2025-05-09T13:48:14,流出,322445.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a4bd795c833b7e62e152f96,2025-05-13T09:23:12,流出,15076.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9d9ba78433ef49019e04955,2025-05-14T15:58:30,流出,389142.81,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_316ce35101da9791afc08f30,2025-05-20T13:28:28,流出,44251.83,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56e4098a6ba6b434e98e0a46,2025-05-21T14:42:29,流出,331650.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_138a4e3d1a9a5e78d0885d8a,2025-05-21T15:24:29,流入,469702.70,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc673864cb53fa53da7e983,2025-05-22T12:06:15,流出,52037.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9d943c9f785a7ee443306df,2025-05-22T14:09:36,流出,322050.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43f6a6b0b6f2083baba9ffce,2025-05-25T17:51:50,流出,46457.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24f1fdf6fd81f17b09bba4f4,2025-05-26T10:08:29,流入,410332.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a00bfa748d750c4f96a94cb5,2025-05-29T14:05:41,流出,12218.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2b017943d148f2cf8b06f6c,2025-06-02T14:08:30,流入,443079.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89c286285fa2c9870be02b68,2025-06-03T09:00:00,流出,7053.35,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52f4c8cf5fbe9afbbc45c2e4,2025-06-03T09:15:41,流出,15406.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_603be6b9df7f320e221b4b0f,2025-06-03T11:39:18,流出,46167.61,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f03c14da232b2cff5dba099,2025-06-15T14:49:19,流出,12997.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0898c8f1a48a425c5e3bcb91,2025-06-17T11:20:48,流出,298339.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
