transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4a0a7b74dafb8e2ffd49204f,2024-01-01T09:00:00,0.00,1580000.00,1580000.00
synb1_txn_d11ae584d27b35244b99eb84,2024-01-03T15:00:00,0.00,842.78,1580842.78
synb1_txn_22f459054305cc123377d718,2024-01-05T09:00:00,8600.00,0.00,1572242.78
synb1_txn_2f5921799908d68c23ad3a0d,2024-01-07T09:00:00,24000.00,0.00,1548242.78
synb1_txn_0a88606febc64d8100f991a1,2024-01-10T15:00:00,0.00,13580.83,1561823.61
synb1_txn_bf65837b496534cafa6cdb4b,2024-01-11T09:00:00,11684.39,0.00,1550139.22
synb1_txn_7a0ea7b8e4e75e3974a3e089,2024-01-11T15:00:00,0.00,13441.78,1563581.00
synb1_txn_77092afde8d00f627c5c31c4,2024-01-13T09:00:00,33767.72,0.00,1529813.28
synb1_txn_9238aad7d0120e064fd92bf9,2024-01-15T15:00:00,0.00,45138.09,1574951.37
synb1_txn_be85b061e90ac133617ba716,2024-01-19T09:00:00,5777.85,0.00,1569173.52
synb1_txn_e262567fa06f40e4d0d6e074,2024-01-19T15:00:00,0.00,65099.80,1634273.32
synb1_txn_f5d5dd7d971e60b0e02bfab5,2024-01-21T09:00:00,896.67,0.00,1633376.65
synb1_txn_bd1237aaee42799647de319f,2024-01-21T09:00:00,23940.44,0.00,1609436.21
synb1_txn_67a54c739fedca542720a256,2024-01-23T15:00:00,0.00,1973.41,1611409.62
synb1_txn_7aacd19f0858c9b223f2cc27,2024-01-24T09:00:00,1207.59,0.00,1610202.03
synb1_txn_39878b625939b7daa0f60662,2024-01-24T09:00:00,9883.78,0.00,1600318.25
synb1_txn_0e8f58bf97525c7c24bea20e,2024-01-25T15:00:00,0.00,5547.79,1605866.04
synb1_txn_34a1ed091e9a51ed7d03b5cd,2024-01-26T09:00:00,3095.74,0.00,1602770.30
synb1_txn_cf335b5a4b09346a8e0ad569,2024-01-27T09:00:00,21665.82,0.00,1581104.48
synb1_txn_7beefeb04e937c2304699acc,2024-01-28T15:00:00,0.00,22375.52,1603480.00
synb1_txn_75ba134e0d30819d51bd00e2,2024-02-03T09:00:00,1167.46,0.00,1602312.54
synb1_txn_fcaa5ff34e6a52fb64378b99,2024-02-03T09:00:00,87.50,0.00,1602225.04
synb1_txn_e754af1e9eadac91370bc503,2024-02-05T09:00:00,8600.00,0.00,1593625.04
synb1_txn_d5f2d781aeebea05c4610d25,2024-02-05T15:00:00,0.00,36549.14,1630174.18
synb1_txn_22024e6348046014cadd9ff0,2024-02-06T09:00:00,2498.46,0.00,1627675.72
synb1_txn_9648b2eb01e5bb16e7024cc0,2024-02-06T09:00:00,4987.17,0.00,1622688.55
synb1_txn_e96b597d36c7ebee820ba60c,2024-02-06T09:00:00,32767.05,0.00,1589921.50
