transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4a0a7b74dafb8e2ffd49204f,2024-01-01T09:00:00,流入,1580000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d11ae584d27b35244b99eb84,2024-01-03T15:00:00,流入,842.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22f459054305cc123377d718,2024-01-05T09:00:00,流出,8600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f5921799908d68c23ad3a0d,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a88606febc64d8100f991a1,2024-01-10T15:00:00,流入,13580.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf65837b496534cafa6cdb4b,2024-01-11T09:00:00,流出,11684.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a0ea7b8e4e75e3974a3e089,2024-01-11T15:00:00,流入,13441.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77092afde8d00f627c5c31c4,2024-01-13T09:00:00,流出,33767.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9238aad7d0120e064fd92bf9,2024-01-15T15:00:00,流入,45138.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be85b061e90ac133617ba716,2024-01-19T09:00:00,流出,5777.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e262567fa06f40e4d0d6e074,2024-01-19T15:00:00,流入,65099.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5d5dd7d971e60b0e02bfab5,2024-01-21T09:00:00,流出,896.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd1237aaee42799647de319f,2024-01-21T09:00:00,流出,23940.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67a54c739fedca542720a256,2024-01-23T15:00:00,流入,1973.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7aacd19f0858c9b223f2cc27,2024-01-24T09:00:00,流出,1207.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
