transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_25425bc1d4ef4e81adc97918,2025-01-01T09:00:00,0.00,738874.24,738874.24
synb1_txn_521f722d2afd00de6db9cb1d,2025-01-01T14:27:34,0.00,178396.74,917270.98
synb1_txn_b064a7ac0d1f97d7b9478385,2025-01-01T17:23:05,1533.90,0.00,915737.08
synb1_txn_2fdf86cb4892a6b0dd1631d0,2025-01-04T10:22:53,6206.37,0.00,909530.71
synb1_txn_883ecf10be3553c4b0ea57c6,2025-01-04T17:56:46,7313.73,0.00,902216.98
synb1_txn_f9ae8ccb76f18bbe10e46f46,2025-01-06T15:27:54,140744.95,0.00,761472.03
synb1_txn_1db45e009b849c10382c34ed,2025-01-08T14:53:50,7166.87,0.00,754305.16
synb1_txn_9bd0bb5dedabb0ce3af858f1,2025-01-08T15:24:43,0.00,231384.83,985689.99
synb1_txn_ff44f52f92b64774b049977c,2025-01-10T13:15:56,150246.83,0.00,835443.16
synb1_txn_7b22af7e0361975a3f390b1c,2025-01-11T13:14:35,0.00,191542.89,1026986.05
synb1_txn_b03f7cb73c312f88b44e2fdc,2025-01-14T10:00:05,1937.63,0.00,1025048.42
synb1_txn_d79c7a99b5c7576c75ea878b,2025-01-15T14:01:54,127536.58,0.00,897511.84
synb1_txn_ab50602fecbc7c6878ecd756,2025-01-17T17:28:48,126530.34,0.00,770981.50
synb1_txn_e23092c057e0cb7939bca594,2025-01-18T13:57:38,7821.03,0.00,763160.47
synb1_txn_e917fc6849f4b66865738c8d,2025-01-20T12:46:19,0.00,232106.92,995267.39
synb1_txn_2125914d32e476f19bb8ae61,2025-01-21T11:42:29,1892.83,0.00,993374.56
synb1_txn_3df703682a543313eedc5160,2025-01-30T09:36:30,1762.64,0.00,991611.92
synb1_txn_d21dc2882ff985da9d142f38,2025-02-02T10:28:45,1776.97,0.00,989834.95
synb1_txn_3d179af4dc83ab4982b02337,2025-02-03T15:12:17,1598.49,0.00,988236.46
synb1_txn_66b228a3d8b4ec6130c816e4,2025-02-05T17:09:10,6979.84,0.00,981256.62
