calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,917270.98,1533.90,3,915737.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_b064a7ac0d1f97d7b9478385,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,915737.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,915737.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,13520.10,2,902216.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_883ecf10be3553c4b0ea57c6,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,902216.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,140744.95,1,761472.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_f9ae8ccb76f18bbe10e46f46,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,761472.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,231384.83,7166.87,2,985689.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_9bd0bb5dedabb0ce3af858f1,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,985689.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,150246.83,1,835443.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff44f52f92b64774b049977c,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,191542.89,0.00,1,1026986.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b22af7e0361975a3f390b1c,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,1026986.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,1026986.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,1937.63,1,1025048.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_b03f7cb73c312f88b44e2fdc,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,127536.58,1,897511.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_d79c7a99b5c7576c75ea878b,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,897511.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,126530.34,1,770981.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab50602fecbc7c6878ecd756,trusted,weekday_rule,base_calendar,True,15,2025-01-18,complete
2025-01-18,0.00,7821.03,1,763160.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_e23092c057e0cb7939bca594,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-19,0.00,0.00,0,763160.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,232106.92,0.00,1,995267.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_e917fc6849f4b66865738c8d,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,1892.83,1,993374.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_2125914d32e476f19bb8ae61,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-26,complete
2025-01-25,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-30,complete
2025-01-28,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,993374.56,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,1762.64,1,991611.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_3df703682a543313eedc5160,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-02,complete
2025-01-31,0.00,0.00,0,991611.92,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,991611.92,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,1776.97,1,989834.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_d21dc2882ff985da9d142f38,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-03,complete
2025-02-03,0.00,1598.49,1,988236.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_3d179af4dc83ab4982b02337,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-05,complete
2025-02-04,0.00,0.00,0,988236.46,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,6979.84,1,981256.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_66b228a3d8b4ec6130c816e4,trusted,weekday_rule,base_calendar,True,27,2025-02-06,complete
2025-02-06,0.00,0.00,0,981256.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-07,complete
2025-02-07,0.00,7358.30,1,973898.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_c99e027649b1db3f5eb2ceb8,trusted,weekday_rule,base_calendar,True,29,2025-02-08,complete
2025-02-08,0.00,231700.90,1,742197.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_14bd3cc91a4be30e7e34157a,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,30,2025-02-09,complete
