transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e9657f73f6c7a15257babf03,2024-01-01T09:00:00,流入,1300000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50587b3f14f4fe40b9edae7d,2024-01-03T09:00:00,流出,32.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a751a363946f3b95cc78992,2024-01-05T09:00:00,流出,7000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_469f8a1db02a11a65052feaa,2024-01-05T15:00:00,流入,15608.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fdf2b1a1632d002c87c41fd,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5980635a8766230b9185ed6,2024-01-08T09:00:00,流出,5967.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37b4ab2528d9525c1a3d24ee,2024-01-10T15:00:00,流入,3049.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e4c5091ba58b6488e533f49,2024-01-12T09:00:00,流出,44271.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32e94727ffcbdb2fe0104e49,2024-01-13T15:00:00,流入,5257.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6deaf8236049b70e31e057c,2024-01-14T15:00:00,流入,5841.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01698897dbf02cbb69e53a7b,2024-01-15T15:00:00,流入,12687.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbe002085b08a8345b74983b,2024-01-21T09:00:00,流出,89828.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_001383102f929e7ae5eba12a,2024-01-21T15:00:00,流入,35554.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dfe217685e58b0e1f882438,2024-02-02T15:00:00,流入,923.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e58c5b51d1e480be159c04ea,2024-02-05T09:00:00,流出,7000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbe54042cce3a443a5e315c6,2024-02-07T09:00:00,流出,4848.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6175e8eb840ec15011bee47b,2024-02-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72b1d9747076903028d98853,2024-02-07T09:00:00,流出,1138.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_675383631562fa1f591afd13,2024-02-07T15:00:00,流入,1606.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50fb06c8ffcccbf3b88a4fc8,2024-02-07T15:00:00,流入,898.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b402b8f4697a38cc0d0cfb3,2024-02-08T09:00:00,流出,7569.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e309c7fed5e0a4773fbd7a6,2024-02-09T09:00:00,流出,101.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b5221c4dfa63af553041903,2024-02-13T15:00:00,流入,17349.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_410dab837bede11178d2218d,2024-02-14T15:00:00,流入,20889.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64ed6fe96a75b7e4d79e802a,2024-02-14T15:00:00,流入,361.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a48f0e5540eac6e581ba6e0,2024-02-15T09:00:00,流出,824.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc3480b02432d45fa54d4d41,2024-02-15T15:00:00,流入,264.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e1683783ddb7c9f7e983002,2024-02-17T09:00:00,流出,224.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4627e62a69b43e61a96e573,2024-02-18T09:00:00,流出,1200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c635d919008db8fe32d92dec,2024-02-18T09:00:00,流出,144.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d146c340e09c84d6e932ef9f,2024-02-18T09:00:00,流出,12836.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f003898f1c8e9776922481e8,2024-02-20T15:00:00,流入,5827.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3a6f158f125e567d34de09a,2024-02-21T09:00:00,流出,2517.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1359391f2aa1645dabc3f29,2024-02-21T09:00:00,流出,42182.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72a4d80c5b2dba64a2291553,2024-02-21T15:00:00,流入,1889.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2893fedfbd68d34afa225951,2024-02-23T09:00:00,流出,563.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4db30eda7fab6e6f46f51736,2024-02-25T09:00:00,流出,16149.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b55e02e550e7621e6a7436d6,2024-02-25T15:00:00,流入,35535.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f8bcfd4b7f82602c29db9ef,2024-02-25T15:00:00,流入,8454.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c6faec3adbe0d2d53797447,2024-02-28T09:00:00,流出,6141.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad810a3a324b4facd8037abd,2024-03-03T09:00:00,流出,2472.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e463e29e424f98b90cac6a47,2024-03-03T09:00:00,流出,25528.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4176d065ee54ae822aaf68f7,2024-03-05T09:00:00,流出,7000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c35835800e6c04d85a84b2a2,2024-03-05T15:00:00,流入,5391.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
