transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e9657f73f6c7a15257babf03,2024-01-01T09:00:00,0.00,1300000.00,1300000.00
synb1_txn_50587b3f14f4fe40b9edae7d,2024-01-03T09:00:00,32.32,0.00,1299967.68
synb1_txn_6a751a363946f3b95cc78992,2024-01-05T09:00:00,7000.00,0.00,1292967.68
synb1_txn_469f8a1db02a11a65052feaa,2024-01-05T15:00:00,0.00,15608.89,1308576.57
synb1_txn_7fdf2b1a1632d002c87c41fd,2024-01-07T09:00:00,24000.00,0.00,1284576.57
synb1_txn_e5980635a8766230b9185ed6,2024-01-08T09:00:00,5967.68,0.00,1278608.89
synb1_txn_37b4ab2528d9525c1a3d24ee,2024-01-10T15:00:00,0.00,3049.76,1281658.65
synb1_txn_7e4c5091ba58b6488e533f49,2024-01-12T09:00:00,44271.85,0.00,1237386.80
synb1_txn_32e94727ffcbdb2fe0104e49,2024-01-13T15:00:00,0.00,5257.45,1242644.25
synb1_txn_f6deaf8236049b70e31e057c,2024-01-14T15:00:00,0.00,5841.47,1248485.72
synb1_txn_01698897dbf02cbb69e53a7b,2024-01-15T15:00:00,0.00,12687.94,1261173.66
synb1_txn_dbe002085b08a8345b74983b,2024-01-21T09:00:00,89828.15,0.00,1171345.51
synb1_txn_001383102f929e7ae5eba12a,2024-01-21T15:00:00,0.00,35554.49,1206900.00
synb1_txn_0dfe217685e58b0e1f882438,2024-02-02T15:00:00,0.00,923.14,1207823.14
synb1_txn_e58c5b51d1e480be159c04ea,2024-02-05T09:00:00,7000.00,0.00,1200823.14
synb1_txn_cbe54042cce3a443a5e315c6,2024-02-07T09:00:00,4848.94,0.00,1195974.20
synb1_txn_6175e8eb840ec15011bee47b,2024-02-07T09:00:00,24000.00,0.00,1171974.20
synb1_txn_72b1d9747076903028d98853,2024-02-07T09:00:00,1138.30,0.00,1170835.90
synb1_txn_675383631562fa1f591afd13,2024-02-07T15:00:00,0.00,1606.53,1172442.43
synb1_txn_50fb06c8ffcccbf3b88a4fc8,2024-02-07T15:00:00,0.00,898.57,1173341.00
synb1_txn_7b402b8f4697a38cc0d0cfb3,2024-02-08T09:00:00,7569.50,0.00,1165771.50
synb1_txn_1e309c7fed5e0a4773fbd7a6,2024-02-09T09:00:00,101.88,0.00,1165669.62
synb1_txn_0b5221c4dfa63af553041903,2024-02-13T15:00:00,0.00,17349.55,1183019.17
synb1_txn_410dab837bede11178d2218d,2024-02-14T15:00:00,0.00,20889.76,1203908.93
synb1_txn_64ed6fe96a75b7e4d79e802a,2024-02-14T15:00:00,0.00,361.18,1204270.11
synb1_txn_4a48f0e5540eac6e581ba6e0,2024-02-15T09:00:00,824.36,0.00,1203445.75
synb1_txn_dc3480b02432d45fa54d4d41,2024-02-15T15:00:00,0.00,264.89,1203710.64
synb1_txn_2e1683783ddb7c9f7e983002,2024-02-17T09:00:00,224.82,0.00,1203485.82
synb1_txn_e4627e62a69b43e61a96e573,2024-02-18T09:00:00,1200.00,0.00,1202285.82
synb1_txn_c635d919008db8fe32d92dec,2024-02-18T09:00:00,144.00,0.00,1202141.82
synb1_txn_d146c340e09c84d6e932ef9f,2024-02-18T09:00:00,12836.83,0.00,1189304.99
synb1_txn_f003898f1c8e9776922481e8,2024-02-20T15:00:00,0.00,5827.38,1195132.37
synb1_txn_a3a6f158f125e567d34de09a,2024-02-21T09:00:00,2517.89,0.00,1192614.48
synb1_txn_d1359391f2aa1645dabc3f29,2024-02-21T09:00:00,42182.11,0.00,1150432.37
synb1_txn_72a4d80c5b2dba64a2291553,2024-02-21T15:00:00,0.00,1889.27,1152321.64
synb1_txn_2893fedfbd68d34afa225951,2024-02-23T09:00:00,563.81,0.00,1151757.83
synb1_txn_4db30eda7fab6e6f46f51736,2024-02-25T09:00:00,16149.59,0.00,1135608.24
synb1_txn_b55e02e550e7621e6a7436d6,2024-02-25T15:00:00,0.00,35535.39,1171143.63
synb1_txn_1f8bcfd4b7f82602c29db9ef,2024-02-25T15:00:00,0.00,8454.34,1179597.97
synb1_txn_7c6faec3adbe0d2d53797447,2024-02-28T09:00:00,6141.97,0.00,1173456.00
synb1_txn_ad810a3a324b4facd8037abd,2024-03-03T09:00:00,2472.35,0.00,1170983.65
synb1_txn_e463e29e424f98b90cac6a47,2024-03-03T09:00:00,25528.48,0.00,1145455.17
synb1_txn_4176d065ee54ae822aaf68f7,2024-03-05T09:00:00,7000.00,0.00,1138455.17
synb1_txn_c35835800e6c04d85a84b2a2,2024-03-05T15:00:00,0.00,5391.36,1143846.53
synb1_txn_9ad1687f1e30b52f28f61262,2024-03-05T15:00:00,0.00,6733.40,1150579.93
synb1_txn_dabe3b54709a57616aa0e1d0,2024-03-07T09:00:00,3526.16,0.00,1147053.77
synb1_txn_2547fc12ee436764b283831c,2024-03-07T09:00:00,24000.00,0.00,1123053.77
synb1_txn_9905c031f7f45186cda62c76,2024-03-07T09:00:00,3746.68,0.00,1119307.09
synb1_txn_7c9bc76a2a158826c43d68ee,2024-03-08T09:00:00,14.29,0.00,1119292.80
synb1_txn_6237f532de0e2085416f2e29,2024-03-09T09:00:00,2299.50,0.00,1116993.30
synb1_txn_c6ba1478d3eb1a6de5949ea8,2024-03-09T09:00:00,1489.97,0.00,1115503.33
synb1_txn_0641b862baccdef197d104c6,2024-03-12T15:00:00,0.00,497.17,1116000.50
synb1_txn_3da7d515588d39b28855d861,2024-03-15T15:00:00,0.00,1135.30,1117135.80
synb1_txn_5e7927ba36a92a36339f1ae0,2024-03-16T15:00:00,0.00,5561.14,1122696.94
synb1_txn_8521bf149d26214a3d2a1ac7,2024-03-18T09:00:00,800.00,0.00,1121896.94
synb1_txn_9f67a917546ca2845a9439b6,2024-03-18T09:00:00,96.00,0.00,1121800.94
synb1_txn_ad3f6d1a1385e8e45541b9b1,2024-03-18T09:00:00,80000.00,0.00,1041800.94
synb1_txn_b74dda87e44209a8f5299ad2,2024-03-18T15:00:00,0.00,10664.31,1052465.25
synb1_txn_3334ff09338c164ac45e62a1,2024-03-19T15:00:00,0.00,1741.07,1054206.32
synb1_txn_90cb20151dd7eb50225ef405,2024-03-21T09:00:00,6281.55,0.00,1047924.77
synb1_txn_99d4da66b03166771ea77ea8,2024-03-21T15:00:00,0.00,12412.34,1060337.11
synb1_txn_7294fdde54cf98763d6066c1,2024-03-22T15:00:00,0.00,1319.89,1061657.00
synb1_txn_0f04a9292d6988b719eff5fe,2024-03-23T09:00:00,597.87,0.00,1061059.13
synb1_txn_e732a8021bcc910853cebca5,2024-03-25T15:00:00,0.00,12014.67,1073073.80
synb1_txn_a133242495c9eee9893b80a0,2024-03-26T15:00:00,0.00,5452.84,1078526.64
synb1_txn_5e753e98dc0d9db5088407de,2024-03-28T09:00:00,1861.68,0.00,1076664.96
synb1_txn_1ed558846932264c031049bb,2024-03-28T09:00:00,6281.47,0.00,1070383.49
synb1_txn_2854a7a57c70f6240a744f86,2024-03-28T15:00:00,0.00,4076.51,1074460.00
synb1_txn_5ca3ad442a32bf8feccb0f61,2024-04-04T15:00:00,0.00,35.93,1074495.93
synb1_txn_285041545ae4ced6e05bba18,2024-04-04T15:00:00,0.00,1446.79,1075942.72
