transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_58c73487a33465b990507789,2024-01-01T09:00:00,0.00,3521758.22,3521758.22
synb1_txn_d72be62e26afb992ff3087d6,2024-01-03T15:00:00,0.00,16296.14,3538054.36
synb1_txn_ab6ea850aba7740b82836330,2024-01-05T09:00:00,41800.00,0.00,3496254.36
synb1_txn_d66fff27f0373e839b701888,2024-01-07T09:00:00,110000.00,0.00,3386254.36
synb1_txn_bfaa88423dac554d2afa3ffe,2024-01-10T15:00:00,0.00,1078399.30,4464653.66
synb1_txn_be22a555a72cd7a1cb11b809,2024-01-12T09:00:00,40384.88,0.00,4424268.78
synb1_txn_b5f67416b2224809cf23f413,2024-01-14T09:00:00,14442.91,0.00,4409825.87
synb1_txn_7d02d380a8f096111b0da636,2024-01-16T09:00:00,409046.21,0.00,4000779.66
synb1_txn_7c8cdb25964fd2209017e258,2024-01-17T09:00:00,50361.43,0.00,3950418.23
synb1_txn_f8db928dd8f9556b5a376b02,2024-01-19T09:00:00,25252.86,0.00,3925165.37
synb1_txn_3daf94fd9bbd12afec06ba95,2024-01-19T09:00:00,8946.56,0.00,3916218.81
synb1_txn_530e462488663013f8ff81d5,2024-01-20T09:00:00,11957.09,0.00,3904261.72
synb1_txn_91cac073c82dc6f6439e68f8,2024-01-23T15:00:00,0.00,146264.56,4050526.28
synb1_txn_38daac15004ca27001ff283f,2024-01-26T09:00:00,335985.27,0.00,3714541.01
synb1_txn_a0b59f1825d3d279e2fe39e1,2024-01-28T09:00:00,205159.79,0.00,3509381.22
synb1_txn_a4fc4f179e4f470da9e5bb73,2024-02-03T15:00:00,0.00,10625.93,3520007.15
synb1_txn_17f56689b95e5b801d397e1c,2024-02-04T15:00:00,0.00,334281.48,3854288.63
synb1_txn_fab91a7374009d5b94d5a256,2024-02-05T09:00:00,41800.00,0.00,3812488.63
synb1_txn_5d5e4b99dd922119c281b686,2024-02-05T09:00:00,5156.67,0.00,3807331.96
synb1_txn_b6cad8ca89a442ffa9fc3055,2024-02-05T15:00:00,0.00,105458.39,3912790.35
synb1_txn_aa9ad70e708aac56ef68b443,2024-02-06T09:00:00,97167.24,0.00,3815623.11
synb1_txn_d43fe5bdc38a87314802a48c,2024-02-06T15:00:00,0.00,1796.91,3817420.02
synb1_txn_019e8a5347d5fcf6393a286c,2024-02-07T09:00:00,110000.00,0.00,3707420.02
synb1_txn_88860e6899fd87722a1d394a,2024-02-08T09:00:00,438972.33,0.00,3268447.69
synb1_txn_32ef8bcd350c42adbf358bd5,2024-02-09T09:00:00,362.89,0.00,3268084.80
synb1_txn_faffed2431c2a8c7b7ed3b74,2024-02-09T09:00:00,232779.93,0.00,3035304.87
synb1_txn_28ae365ed58a49024d9bdd60,2024-02-11T09:00:00,295036.38,0.00,2740268.49
synb1_txn_fdc3bb9c60f4518590aaab2f,2024-02-11T15:00:00,0.00,161539.35,2901807.84
synb1_txn_b409d3e62d35cf96813553b0,2024-02-13T09:00:00,25357.06,0.00,2876450.78
synb1_txn_a0b8253e07bb01a023197dc3,2024-02-14T09:00:00,8605.35,0.00,2867845.43
synb1_txn_65bd009b5bbd60af09710fda,2024-02-15T15:00:00,0.00,230367.11,3098212.54
synb1_txn_f12b98139e93ba912fa7df46,2024-02-16T15:00:00,0.00,78751.98,3176964.52
synb1_txn_7370885210d84552c796eeb8,2024-02-16T15:00:00,0.00,380133.24,3557097.76
synb1_txn_8c99b969528fbe183a389288,2024-02-18T09:00:00,80234.64,0.00,3476863.12
synb1_txn_19d06d65c897e4a7468f79e2,2024-02-18T09:00:00,19390.00,0.00,3457473.12
synb1_txn_5237c60f0637283870fc6d8e,2024-02-18T09:00:00,2326.80,0.00,3455146.32
synb1_txn_44475d4f1cf389803133dd18,2024-02-18T15:00:00,0.00,436161.95,3891308.27
synb1_txn_1b3b71e198e74a3ef20b068d,2024-02-20T09:00:00,215600.00,0.00,3675708.27
synb1_txn_3024430a5630123e7d929073,2024-02-20T09:00:00,222635.21,0.00,3453073.06
synb1_txn_ac3303f1108498b0e1a00579,2024-02-20T15:00:00,0.00,47114.56,3500187.62
synb1_txn_f8c44fa4dc1ef5846ce1b070,2024-02-20T15:00:00,0.00,18510.84,3518698.46
synb1_txn_82e5b0badd0a8b1fa545e2bf,2024-02-22T09:00:00,26037.11,0.00,3492661.35
synb1_txn_40d9f333c1e8c619c495aacd,2024-02-22T15:00:00,0.00,4932.61,3497593.96
synb1_txn_8359f620183f971baabc145e,2024-02-22T15:00:00,0.00,134336.68,3631930.64
synb1_txn_6cc514fc1a63f70a4a83c0b1,2024-02-23T09:00:00,25604.22,0.00,3606326.42
synb1_txn_e1078f30a7a9a6f453cfb3de,2024-02-24T09:00:00,187176.51,0.00,3419149.91
synb1_txn_2319654f949c3a94997d0aa1,2024-02-26T15:00:00,0.00,42283.25,3461433.16
synb1_txn_0da20746f5b241a4a93b3668,2024-02-27T15:00:00,0.00,139777.72,3601210.88
synb1_txn_ed024aaf476105eabe4db1db,2024-03-02T09:00:00,9499.52,0.00,3591711.36
synb1_txn_5b200abad566a9eff06100ac,2024-03-03T15:00:00,0.00,69902.34,3661613.70
synb1_txn_f2238654b14c6ea30194db6d,2024-03-03T15:00:00,0.00,8721.71,3670335.41
synb1_txn_dea645e258c3d043cbde4844,2024-03-03T15:00:00,0.00,61813.72,3732149.13
